No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762060509.8015068,0,1,0.0236,0.0218,0.0053,0.0249,2.4116,2.1848,2.4947,0.0,0.0,0.0,4.57,2.73,1.84,None,0.0013034343719482422,10.793,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,11.165,4.335,16.5,2064.702058504876,10.0,2074.702058504876
0,1762060509.8022335,0.0,1,0.0236,0.0218,0.0053,0.0249,2.4116,2.1848,2.4947,0.0,0.0,0.0,6.74,3.8,2.95,None,0.0013034343719482422,9.402,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,11.165,4.335,16.5,2064.702058504876,10.0,2074.702058504876
0,1762060509.8286998,0.0,2,0.0464,0.0218,0.0078,0.0249,4.8598,2.1848,2.4947,0.0,0.0,0.0,4.64,2.73,1.91,None,0.061981201171875,9.529,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,11.25,2.1675,8.25,2078.7544497755766,20.0,2098.7544497755766
0,1762060509.8293161,0.0,2,0.0464,0.0218,0.0078,0.0249,4.8598,2.1848,2.4947,0.0,0.0,0.0,6.76,3.68,3.08,None,0.061981201171875,9.134,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,11.25,2.1675,8.25,2078.7544497755766,20.0,2098.7544497755766
0,1762060509.8571012,0.1,3,0.0676,0.0218,0.0104,0.0249,7.3081,2.1848,2.4947,0.0,0.0,0.0,4.92,2.73,2.19,None,0.08903241157531738,9.489,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,11.278333333333334,1.445,5.5,2102.438477015942,30.0,2132.438477015942
0,1762060509.857687,0.1,3,0.0676,0.0218,0.0104,0.0249,7.3081,2.1848,2.4947,0.0,0.0,0.0,7.32,3.68,3.64,None,0.08903241157531738,9.048,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,11.278333333333334,1.445,5.5,2102.438477015942,30.0,2132.438477015942
0,1762060509.8835464,0.1,4,0.0875,0.0218,0.0129,0.0249,9.7564,2.1848,2.4947,0.0,0.0,0.0,4.6,2.73,1.87,None,0.11736035346984863,9.377,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,11.2925,1.08375,4.125,2121.741603466956,40.0,2161.741603466956
0,1762060509.8841302,0.1,4,0.0875,0.0218,0.0129,0.0249,9.7564,2.1848,2.4947,0.0,0.0,0.0,6.69,3.68,3.01,None,0.11736035346984863,9.154,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,11.2925,1.08375,4.125,2121.741603466956,40.0,2161.741603466956
0,1762060509.9074378,0.1,5,0.1075,0.0319,0.0174,0.0499,12.2046,3.1927,4.9894,0.0,0.0,0.0,4.74,2.84,1.9,None,0.14282608032226562,9.324,True,None,sfc_cache_p5_1,0,None,29.32,0,99.0,16,10,0,0,0,False,100.0,11.301,1.267,6.6,2127.1587215601303,50.0,2177.1587215601303
0,1762060509.9079916,0.1,5,0.1075,0.0319,0.0174,0.0499,12.2046,3.1927,4.9894,0.0,0.0,0.0,6.75,3.68,3.07,None,0.14282608032226562,9.589,True,None,sfc_unique_p5_1,0,None,29.32,0,99.0,16,10,0,0,0,False,100.0,11.301,1.267,6.6,2127.1587215601303,50.0,2177.1587215601303
0,1762060509.9334037,0.1,6,0.1171,0.0546,0.0227,0.0499,13.6809,5.4606,4.9894,0.0,0.0,0.0,4.57,2.73,1.84,None,0.16664695739746094,9.328,True,None,sfc_cache_p6_1,0,None,37.65,0,132.0,20,12,0,0,0,False,100.0,10.556666666666667,1.8058333333333334,5.5,2142.8250270855906,60.0,2202.8250270855906
0,1762060509.9339433,0.1,6,0.1171,0.0546,0.0227,0.0499,13.6809,5.4606,4.9894,0.0,0.0,0.0,6.73,3.79,2.95,None,0.16664695739746094,9.934,True,None,sfc_unique_p6_1,0,None,37.65,0,132.0,20,12,0,0,0,False,100.0,10.556666666666667,1.8058333333333334,5.5,2142.8250270855906,60.0,2202.8250270855906
0,1762060526.7792141,17.0,6,0.1195,0.1184,0.0283,0.0748,14.2933,11.8436,7.4841,0.0,0.0,0.0,4.37,2.53,1.83,None,0.00019502639770507812,9.812,True,None,sfc_cache_p1_2,0,None,37.65,0,132.0,20,14,0,0,0,False,100.0,9.453571428571427,3.357142857142857,7.071428571428571,2182.3216220399318,70.0,2252.3216220399318
0,1762060526.779582,17.0,6,0.1195,0.1184,0.0283,0.0748,14.2933,11.8436,7.4841,0.0,0.0,0.0,6.65,4.02,2.63,None,0.00019502639770507812,8.726,True,None,sfc_unique_p1_2,0,None,37.65,0,132.0,20,14,0,0,0,False,100.0,9.453571428571427,3.357142857142857,7.071428571428571,2182.3216220399318,70.0,2252.3216220399318
0,1762060526.7945907,17.0,7,0.1325,0.131,0.035,0.0748,16.2016,13.1035,7.4841,0.0,0.0,0.0,4.35,2.59,1.76,None,0.027327537536621094,5.493,True,None,sfc_cache_p2_2,0,None,41.65,4.33,165.0,24,16,0,0,0,False,100.0,9.37625,3.25,6.1875,2192.577387401331,80.0,2272.577387401331
0,1762060526.7949352,17.0,7,0.1325,0.131,0.035,0.0748,16.2016,13.1035,7.4841,0.0,0.0,0.0,6.2,3.41,2.79,None,0.027327537536621094,5.366,True,None,sfc_unique_p2_2,0,None,41.65,4.33,165.0,24,16,0,0,0,False,100.0,9.37625,3.25,6.1875,2192.577387401331,80.0,2272.577387401331
0,1762060526.8096614,17.0,8,0.1524,0.1352,0.0389,0.0748,18.9371,13.5243,7.4841,0.0,0.0,0.0,4.14,2.47,1.67,None,0.04265999794006348,5.382,True,None,sfc_cache_p3_2,0,None,45.65,4.33,198.0,27,18,0,0,0,False,100.0,9.741666666666667,2.981666666666667,5.5,2209.1023061445594,90.0,2299.1023061445594
0,1762060526.8099945,17.0,8,0.1524,0.1352,0.0389,0.0748,18.9371,13.5243,7.4841,0.0,0.0,0.0,5.78,3.15,2.62,None,0.04265999794006348,5.292,True,None,sfc_unique_p3_2,0,None,45.65,4.33,198.0,27,18,0,0,0,False,100.0,9.741666666666667,2.981666666666667,5.5,2209.1023061445594,90.0,2299.1023061445594
0,1762060526.8259616,17.0,9,0.167,0.1395,0.0428,0.0748,21.205,13.9452,7.4841,0.0,0.0,0.0,4.64,2.47,2.17,None,0.05766749382019043,5.479,True,None,sfc_cache_p4_2,0,None,53.98,4.33,231.0,31,20,0,0,0,False,100.0,9.817499999999999,2.7670000000000003,4.95,2231.041634421916,100.0,2331.041634421916
0,1762060526.8263154,17.0,9,0.167,0.1395,0.0428,0.0748,21.205,13.9452,7.4841,0.0,0.0,0.0,6.78,3.15,3.63,None,0.05766749382019043,5.414,True,None,sfc_unique_p4_2,0,None,53.98,4.33,231.0,31,20,0,0,0,False,100.0,9.817499999999999,2.7670000000000003,4.95,2231.041634421916,100.0,2331.041634421916
0,1762060526.8421254,17.0,10,0.1824,0.1395,0.0454,0.0748,23.6533,13.9452,7.4841,0.0,0.0,0.0,4.01,2.34,1.67,None,0.07396650314331055,5.558,True,None,sfc_cache_p5_2,0,None,62.31,4.33,264.0,35,22,0,0,0,False,100.0,9.955454545454545,2.5154545454545456,4.5,2250.0,110.0,2360.0
0,1762060526.8424754,17.0,10,0.1824,0.1395,0.0454,0.0748,23.6533,13.9452,7.4841,0.0,0.0,0.0,5.78,3.15,2.62,None,0.07396650314331055,5.364,True,None,sfc_unique_p5_2,0,None,62.31,4.33,264.0,35,22,0,0,0,False,100.0,9.955454545454545,2.5154545454545456,4.5,2250.0,110.0,2360.0
0,1762060526.8583548,17.1,11,0.1971,0.1395,0.0479,0.0748,26.1016,13.9452,7.4841,0.0,0.0,0.0,4.17,2.34,1.83,None,0.09008049964904785,5.467,True,None,sfc_cache_p6_2,0,None,70.64,4.33,297.0,39,24,0,0,0,False,100.0,10.070416666666667,2.3058333333333336,4.125,2250.0,120.0,2370.0
