No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762063560.1767676,0,1,0.0324,0.0,0.0034,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.42,4.59,1.83,None,0.0009174346923828125,6.427,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2071.5714285714284,10.0,2081.5714285714284
0,1762063560.177236,0.0,1,0.0324,0.0,0.0034,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,8.92,6.18,2.74,None,0.0009174346923828125,5.312,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2071.5714285714284,10.0,2081.5714285714284
0,1762063560.1902795,0.0,2,0.0543,0.0,0.0067,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.98,4.59,2.4,None,0.03905987739562988,5.337,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2085.0,20.0,2105.0
0,1762063560.1906126,0.0,2,0.0543,0.0,0.0067,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,10.06,6.18,3.88,None,0.03905987739562988,5.212,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2085.0,20.0,2105.0
0,1762063560.206147,0.0,3,0.0758,0.0,0.0143,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,6.64,4.59,2.05,None,0.052399396896362305,5.239,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2090.223649589847,30.0,2120.223649589847
0,1762063560.2064736,0.0,3,0.0758,0.0,0.0143,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,9.18,5.16,4.02,None,0.052399396896362305,5.575,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2090.223649589847,30.0,2120.223649589847
0,1762063560.2216008,0.0,4,0.104,0.0,0.0234,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,5.8,3.29,2.51,None,0.06826663017272949,5.345,True,None,sfc_cache_p4_1,0,None,16.66,0,66.0,9,8,0,0,0,False,100.0,13.4175,0.0,8.25,2108.409947420213,40.0,2148.409947420213
0,1762063560.221928,0.0,4,0.104,0.0,0.0234,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,11.7,8.02,3.67,None,0.06826663017272949,5.296,True,None,sfc_unique_p4_1,0,None,16.66,0,66.0,9,8,0,0,0,False,100.0,13.4175,0.0,8.25,2108.409947420213,40.0,2148.409947420213
0,1762063560.2388797,0.1,5,0.123,0.0,0.0318,0.0499,14.0406,0.0,4.9894,0.0,0.0,0.0,6.75,3.81,2.94,None,0.08300542831420898,5.413,True,None,sfc_cache_p5_1,0,None,24.99,0,99.0,13,10,0,0,0,False,100.0,13.001,0.0,6.6,2124.022855638755,50.0,2174.022855638755
0,1762063560.2391927,0.1,5,0.123,0.0,0.0318,0.0499,14.0406,0.0,4.9894,0.0,0.0,0.0,9.78,5.65,4.14,None,0.08300542831420898,5.314,True,None,sfc_unique_p5_1,0,None,24.99,0,99.0,13,10,0,0,0,False,100.0,13.001,0.0,6.6,2124.022855638755,50.0,2174.022855638755
