crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p3_4,True,False,N/A,-14.733487154838965,0.01944565773010254,N/A,-14.733487154838965,-21.0,High,Slow Recover
1,sfc_cache_p4_5,True,True,Yes,-1.3239746557742755,0.00010633468627929688,RE_region_7,-1.3239746557742755,0,Low,Fast Recover
2,sfc_cache_p3_3,True,True,Yes,-0.19488768519424227,9.608268737792969e-05,RE_region_12,-0.19488768519424227,0,Medium,Fast Recover
2,sfc_unique_p1_4,True,True,Yes,0.20207520155610936,8.749961853027344e-05,RE_p1_4,0.20207520155610936,0,Low,Fast Recover
2,sfc_unique_p4_4,True,True,Yes,-0.13344857946896482,8.392333984375e-05,UNI_p4_4,-0.13344857946896482,0,Low,Fast Recover
2,sfc_cache_p2_4,True,False,N/A,-14.342065786929977,0.03688478469848633,N/A,-14.342065786929977,-1.67,Low,Slow Recover
3,sfc_cache_p3_6,True,True,Yes,0.06454757673604661,6.246566772460938e-05,RE_region_4,0.06454757673604661,0,Low,Fast Recover
3,sfc_unique_p1_4,True,True,Yes,-0.3969628867503481,5.1975250244140625e-05,RE_p1_4,-0.3969628867503481,0,Low,Fast Recover
4,sfc_cache_p1_10,True,True,Yes,0.4004876395138446,6.961822509765625e-05,EC_TC_region_1_10,0.4004876395138446,0,Low,Fast Recover
4,sfc_cache_p2_9,True,True,Yes,0.664838060539811,5.7697296142578125e-05,MA_region_26,0.664838060539811,0,High,Fast Recover
4,sfc_cache_p3_10,True,True,Yes,-0.021976170063936706,5.4836273193359375e-05,RE_region_1,-0.021976170063936706,0,Low,Fast Recover
4,sfc_cache_p3_9,True,True,Yes,0.18009903149216555,5.412101745605469e-05,RE_region_26,0.18009903149216555,0,Low,Fast Recover
4,sfc_cache_p4_9,True,True,Yes,1.9962546844469422,5.626678466796875e-05,MA_region_26,1.9962546844469422,0,Low,Fast Recover
4,sfc_unique_p1_10,True,True,Yes,0.0,4.982948303222656e-05,UNI_p1_10,0.0,0,Medium,Fast Recover
4,sfc_unique_p3_9,True,True,Yes,0.0,4.744529724121094e-05,UNI_p3_9,0.0,0,Low,Fast Recover
4,sfc_unique_p4_8,True,True,Yes,0.127737488183584,4.291534423828125e-05,UNI_p4_8,0.127737488183584,0,High,Fast Recover
5,sfc_cache_p1_17,True,True,Yes,0.0,6.29425048828125e-05,EC_TC_region_1_17,0.0,0,Medium,Fast Recover
5,sfc_cache_p1_19,True,True,Yes,0.1948876851942387,5.3882598876953125e-05,RE_region_4,0.1948876851942387,0,Medium,Fast Recover
5,sfc_cache_p2_19,True,True,Yes,0.1948876851942387,5.364418029785156e-05,MA_region_4,0.1948876851942387,0,High,Fast Recover
5,sfc_cache_p3_17,True,True,Yes,0.0,4.696846008300781e-05,EC_TC_region_3_17,0.0,0,Medium,Fast Recover
5,sfc_cache_p3_19,True,True,Yes,1.0407054229140371,5.459785461425781e-05,RE_region_4,1.0407054229140371,0,High,Fast Recover
5,sfc_cache_p4_17,True,True,Yes,0.0,5.030632019042969e-05,EC_TC_region_4_17,0.0,0,Medium,Fast Recover
5,sfc_cache_p4_18,True,True,Yes,0.3969628867503445,7.033348083496094e-05,RE_region_11,0.3969628867503445,0,Medium,Fast Recover
5,sfc_cache_p4_19,True,True,Yes,1.0627885881217303,5.5789947509765625e-05,MA_region_4,1.0627885881217303,0,Medium,Fast Recover
5,sfc_unique_p1_17,True,True,Yes,0.0,5.14984130859375e-05,EC_TC_p1_17,0.0,0,Medium,Fast Recover
5,sfc_unique_p2_17,True,True,Yes,0.0,4.792213439941406e-05,EC_TC_p2_17,0.0,0,Medium,Fast Recover
5,sfc_unique_p2_18,True,True,Yes,0.0,4.458427429199219e-05,EC_TC_p2_18,0.0,0,Low,Fast Recover
5,sfc_unique_p2_19,True,True,Yes,0.1948876851942387,4.6253204345703125e-05,EC_TC_p2_19,0.1948876851942387,0,Low,Fast Recover
5,sfc_unique_p3_16,True,True,Yes,0.7704923835157018,4.76837158203125e-05,RE_p3_16,0.7704923835157018,0,Low,Fast Recover
5,sfc_unique_p3_17,True,True,Yes,0.6437425361636926,4.5299530029296875e-05,EC_TC_p3_17,0.6437425361636926,0,High,Fast Recover
5,sfc_unique_p4_17,True,True,Yes,0.0,4.1961669921875e-05,EC_TC_p4_17,0.0,0,Medium,Fast Recover
5,sfc_unique_p4_18,True,True,Yes,0.16297371280951012,5.173683166503906e-05,IA_DET_FT_18,0.16297371280951012,0,Medium,Fast Recover
5,sfc_unique_p4_19,True,True,Yes,0.1948876851942387,4.839897155761719e-05,EC_TC_p4_19,0.1948876851942387,0,Medium,Fast Recover
6,sfc_cache_p1_17,True,True,Yes,0.0,9.870529174804688e-05,EC_TC_region_1_17,0.0,0,Medium,Fast Recover
6,sfc_cache_p2_19,True,True,Yes,0.877731710104527,9.131431579589844e-05,EC_TC_region_2_19,0.877731710104527,0,High,Fast Recover
6,sfc_cache_p3_17,True,True,Yes,0.0,8.440017700195312e-05,EC_TC_region_3_17,0.0,0,Medium,Fast Recover
6,sfc_cache_p4_17,True,True,Yes,0.0,8.416175842285156e-05,EC_TC_region_4_17,0.0,0,Medium,Fast Recover
6,sfc_unique_p2_17,True,True,Yes,0.0,8.273124694824219e-05,EC_TC_p2_17,0.0,0,Medium,Fast Recover
6,sfc_unique_p2_19,True,True,Yes,-0.04355370014844695,7.677078247070312e-05,RE_p2_19,-0.04355370014844695,0,High,Fast Recover
6,sfc_unique_p2_20,True,True,Yes,-0.8671677138669054,7.748603820800781e-05,IA_DET_FT_20,-0.8671677138669054,0,High,Fast Recover
6,sfc_unique_p3_16,True,True,Yes,-0.30375933535309585,8.106231689453125e-05,EC_TC_p3_16,-0.30375933535309585,0,Low,Fast Recover
6,sfc_unique_p3_18,True,True,Yes,-0.4893047199794651,7.534027099609375e-05,EC_TC_p3_18,-0.4893047199794651,0,Low,Fast Recover
6,sfc_unique_p3_19,True,True,Yes,0.0,6.890296936035156e-05,EC_TC_p3_19,0.0,0,High,Fast Recover
6,sfc_unique_p4_17,True,True,Yes,0.0,7.724761962890625e-05,EC_TC_p4_17,0.0,0,High,Fast Recover
6,sfc_unique_p4_18,True,True,Yes,0.7704923835157018,8.893013000488281e-05,IA_DET_FT_18,0.7704923835157018,0,Low,Fast Recover
7,sfc_cache_p3_23,True,True,Yes,-0.3365114218566383,6.413459777832031e-05,RE_region_15,-0.3365114218566383,0,Low,Fast Recover
7,sfc_cache_p4_23,True,True,Yes,-0.3969628867503445,5.245208740234375e-05,EC_TC_region_4_23,-0.3969628867503445,0,Medium,Fast Recover
7,sfc_unique_p1_23,True,True,Yes,-0.5599365995598546,7.653236389160156e-05,UNI_p1_23,-0.5599365995598546,0,Medium,Fast Recover
7,sfc_unique_p4_23,True,True,Yes,-0.3969628867503445,4.863739013671875e-05,EC_TC_p4_23,-0.3969628867503445,0,Medium,Fast Recover
8,sfc_cache_p1_24,True,True,Yes,-0.19488768519424227,9.799003601074219e-05,EC_TC_region_1_24,-0.19488768519424227,0,Medium,Fast Recover
8,sfc_unique_p2_25,True,True,Yes,0.8238415676558546,7.939338684082031e-05,EC_TC_p2_25,0.8238415676558546,0,High,Fast Recover
8,sfc_unique_p3_23,True,True,Yes,-1.4716502942791188,7.677078247070312e-05,RE_p3_23,-1.4716502942791188,0,Low,Fast Recover
9,sfc_cache_p4_23,True,True,Yes,-0.16297371280951012,7.867813110351562e-05,EC_TC_region_4_23,-0.16297371280951012,0,Medium,Fast Recover
9,sfc_cache_p4_25,True,True,Yes,0.8238415676558546,7.82012939453125e-05,EC_TC_region_4_25,0.8238415676558546,0,High,Fast Recover
9,sfc_unique_p1_25,True,True,Yes,0.08923336221834788,7.390975952148438e-05,EC_TC_p1_25,0.08923336221834788,0,Low,Fast Recover
9,sfc_unique_p2_25,True,True,Yes,-0.4009326987959554,7.510185241699219e-05,RE_p2_25,-0.4009326987959554,0,High,Fast Recover
9,sfc_unique_p4_23,True,True,Yes,-0.16297371280951012,7.891654968261719e-05,EC_TC_p4_23,-0.16297371280951012,0,Low,Fast Recover
9,sfc_unique_p4_27,True,True,Yes,-1.2767626090848765,6.866455078125e-05,RE_p4_27,-1.2767626090848765,0,Low,Fast Recover
9,sfc_cache_p3_25,True,False,N/A,-14.918084847779884,0.07689166069030762,N/A,-14.918084847779884,-6.0,High,Slow Recover
9,sfc_cache_p1_26,True,False,N/A,-14.590501935619098,0.15340280532836914,N/A,-14.590501935619098,-10.0,High,Slow Recover
9,sfc_cache_p1_24,True,False,N/A,-15.91528717542911,0.3358423709869385,N/A,-15.91528717542911,-1.67,High,Slow Recover
10,sfc_cache_p1_25,True,True,Yes,0.0,5.91278076171875e-05,EC_TC_region_1_25,0.0,0,High,Fast Recover
10,sfc_cache_p1_26,True,True,Yes,0.70693244761123,5.9604644775390625e-05,EC_TC_region_1_26,0.70693244761123,0,High,Fast Recover
10,sfc_cache_p3_25,True,True,Yes,1.04081241805779,5.030632019042969e-05,EC_TC_region_3_25,1.04081241805779,0,High,Fast Recover
10,sfc_unique_p1_26,True,True,Yes,0.4203139645452012,4.8160552978515625e-05,EC_TC_p1_26,0.4203139645452012,0,High,Fast Recover
10,sfc_unique_p1_28,True,True,Yes,0.21697085040193542,6.794929504394531e-05,IA_DET_FT_28,0.21697085040193542,0,High,Fast Recover
10,sfc_unique_p3_25,True,True,Yes,0.18009903149216555,5.221366882324219e-05,EC_TC_p3_25,0.18009903149216555,0,Low,Fast Recover
11,sfc_cache_p1_29,True,True,Yes,0.3969628867503445,6.794929504394531e-05,MA_region_1,0.3969628867503445,0,Medium,Fast Recover
11,sfc_cache_p1_30,True,True,Yes,-0.16297371280951012,4.76837158203125e-05,EC_TC_region_1_30,-0.16297371280951012,0,Medium,Fast Recover
11,sfc_cache_p2_29,True,True,Yes,2.0176046605940527,6.556510925292969e-05,MA_region_1,2.0176046605940527,0,Low,Fast Recover
11,sfc_cache_p2_30,True,True,Yes,-0.16297371280951012,4.601478576660156e-05,EC_TC_region_2_30,-0.16297371280951012,0,Medium,Fast Recover
11,sfc_cache_p3_29,True,True,Yes,-0.027794256493070435,4.9114227294921875e-05,RE_region_1,-0.027794256493070435,0,Low,Fast Recover
11,sfc_cache_p4_29,True,True,Yes,0.9331858245696232,6.0558319091796875e-05,IA_DET_FT_29,0.9331858245696232,0,High,Fast Recover
11,sfc_cache_p4_30,True,True,Yes,0.0,4.2438507080078125e-05,EC_TC_region_4_30,0.0,0,Low,Fast Recover
11,sfc_unique_p1_29,True,True,Yes,0.0,4.124641418457031e-05,RE_p1_29,0.0,0,High,Fast Recover
11,sfc_unique_p1_30,True,True,Yes,0.6967520329245396,4.673004150390625e-05,EC_TC_p1_30,0.6967520329245396,0,Low,Fast Recover
11,sfc_unique_p2_29,True,True,Yes,0.1948876851942387,5.054473876953125e-05,RE_p2_29,0.1948876851942387,0,Medium,Fast Recover
11,sfc_unique_p2_30,True,True,Yes,-0.16297371280951012,6.890296936035156e-05,EC_TC_p2_30,-0.16297371280951012,0,Medium,Fast Recover
11,sfc_unique_p4_30,True,True,Yes,-0.16297371280951012,4.4345855712890625e-05,EC_TC_p4_30,-0.16297371280951012,0,Medium,Fast Recover
12,sfc_cache_p1_30,True,True,Yes,0.3798375680676891,5.91278076171875e-05,EC_TC_region_1_30,0.3798375680676891,0,High,Fast Recover
12,sfc_cache_p2_30,True,True,Yes,0.3578613980037524,5.555152893066406e-05,EC_TC_region_2_30,0.3578613980037524,0,High,Fast Recover
12,sfc_cache_p2_31,True,True,Yes,-0.14600820721980057,4.553794860839844e-05,EC_TC_region_2_31,-0.14600820721980057,0,Low,Fast Recover
12,sfc_cache_p3_31,True,True,Yes,-0.7704923835157054,4.172325134277344e-05,EC_TC_region_3_31,-0.7704923835157054,0,Low,Fast Recover
