crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
4,sfc_cache_p4_10,True,True,Yes,0.0,8.273124694824219e-05,MA_region_21,0.0,0,High,Fast Recover
4,sfc_unique_p4_10,True,False,N/A,-38.77308484777988,0.05260276794433594,N/A,-38.77308484777988,-21.0,High,Slow Recover
4,sfc_cache_p4_9,True,False,N/A,-39.395038314468046,0.10267925262451172,N/A,-39.395038314468046,-10.0,High,Slow Recover
4,sfc_cache_p3_9,True,False,N/A,-39.87503831446804,0.15375328063964844,N/A,-39.87503831446804,-6.0,High,Slow Recover
4,sfc_cache_p3_10,True,False,N/A,-40.113084847779874,0.39435791969299316,N/A,-40.113084847779874,-6.0,High,Slow Recover
4,sfc_cache_p2_9,True,False,N/A,-38.99503831446805,0.45702385902404785,N/A,-38.99503831446805,-6.0,High,Slow Recover
4,sfc_cache_p2_11,True,False,N/A,-40.931319939796325,0.5276534557342529,N/A,-40.931319939796325,-6.0,High,Slow Recover
4,sfc_cache_p2_10,True,False,N/A,-41.22308484777987,0.5981302261352539,N/A,-41.22308484777987,-6.0,High,Slow Recover
4,sfc_cache_p1_9,True,False,N/A,-39.71201202727755,0.6686930656433105,N/A,-39.71201202727755,-1.67,High,Slow Recover
4,sfc_cache_p1_10,True,False,N/A,-41.44308484777988,0.7237937450408936,N/A,-41.44308484777988,-10.0,High,Slow Recover
5,sfc_cache_p3_9,True,True,Yes,-0.26648417629590426,8.821487426757812e-05,MA_region_20,-0.26648417629590426,0,Low,Fast Recover
5,sfc_unique_p2_12,True,True,Yes,0.7877466881123212,8.0108642578125e-05,UNI_p2_12,0.7877466881123212,0,Low,Fast Recover
5,sfc_unique_p4_11,True,False,N/A,-40.341711815952856,0.057885169982910156,N/A,-40.341711815952856,-21.0,High,Slow Recover
5,sfc_unique_p2_10,True,False,N/A,-39.22753987447773,0.11568689346313477,N/A,-39.22753987447773,-21.0,High,Slow Recover
5,sfc_unique_p1_8,True,False,N/A,-41.75729535047562,0.17400121688842773,N/A,-41.75729535047562,-21.0,High,Slow Recover
5,sfc_unique_p1_12,True,False,N/A,-38.47823561825532,0.23203229904174805,N/A,-38.47823561825532,-21.0,High,Slow Recover
5,sfc_unique_p1_11,True,False,N/A,-40.83577496649417,0.4631016254425049,N/A,-40.83577496649417,-21.0,High,Slow Recover
5,sfc_cache_p4_9,True,False,N/A,-41.901909965073024,0.5193283557891846,N/A,-41.901909965073024,-6.0,High,Slow Recover
5,sfc_cache_p4_10,True,False,N/A,-41.84363475402126,0.577932596206665,N/A,-41.84363475402126,-1.67,High,Slow Recover
5,sfc_cache_p3_8,True,False,N/A,-43.64708424675099,0.6369316577911377,N/A,-43.64708424675099,-6.0,High,Slow Recover
5,sfc_cache_p3_12,True,False,N/A,-43.07244896580729,0.6966772079467773,N/A,-43.07244896580729,-6.0,High,Slow Recover
5,sfc_cache_p3_11,True,False,N/A,-42.45929079019827,0.7563667297363281,N/A,-42.45929079019827,-6.0,High,Slow Recover
5,sfc_cache_p2_9,True,False,N/A,-42.726467053975405,0.8175547122955322,N/A,-42.726467053975405,-6.0,High,Slow Recover
5,sfc_cache_p2_8,True,False,N/A,-40.22262101283335,0.8801031112670898,N/A,-40.22262101283335,-10.0,High,Slow Recover
5,sfc_cache_p2_11,True,False,N/A,-39.54577496649417,0.9435052871704102,N/A,-39.54577496649417,-10.0,High,Slow Recover
5,sfc_cache_p1_9,True,False,N/A,-38.7364670539754,1.0058293342590332,N/A,-38.7364670539754,-10.0,High,Slow Recover
6,sfc_cache_p2_10,True,True,Yes,0.0,5.221366882324219e-05,IA_DET_FT_10,0.0,0,High,Fast Recover
6,sfc_cache_p2_11,True,True,Yes,1.1281385642688377,5.5789947509765625e-05,RE_region_16,1.1281385642688377,0,High,Fast Recover
6,sfc_cache_p2_14,True,True,Yes,1.1524166239071292,5.2928924560546875e-05,RE_region_3,1.1524166239071292,0,High,Fast Recover
6,sfc_cache_p3_14,True,True,Yes,0.7054429110976201,5.245208740234375e-05,RE_region_3,0.7054429110976201,0,High,Fast Recover
6,sfc_cache_p4_10,True,True,Yes,-0.5212625118164169,5.030632019042969e-05,IA_DET_FT_10,-0.5212625118164169,0,High,Fast Recover
6,sfc_cache_p4_14,True,True,Yes,-0.5212625118164098,5.030632019042969e-05,IA_DET_FT_14,-0.5212625118164098,0,High,Fast Recover
6,sfc_cache_p4_9,True,True,Yes,1.4323537815194527,5.1021575927734375e-05,MA_region_20,1.4323537815194527,0,High,Fast Recover
6,sfc_unique_p4_14,True,False,N/A,-39.63872633352431,0.034046173095703125,N/A,-39.63872633352431,-21.0,High,Slow Recover
6,sfc_unique_p4_10,True,False,N/A,-40.10489726583767,0.06870818138122559,N/A,-40.10489726583767,-21.0,High,Slow Recover
6,sfc_unique_p3_14,True,False,N/A,-39.38949297130596,0.10335993766784668,N/A,-39.38949297130596,-21.0,High,Slow Recover
6,sfc_unique_p3_12,True,False,N/A,-39.40707710431714,0.13840579986572266,N/A,-39.40707710431714,-21.0,High,Slow Recover
6,sfc_unique_p2_14,True,False,N/A,-39.38949297130596,0.17448210716247559,N/A,-39.38949297130596,-21.0,High,Slow Recover
6,sfc_unique_p2_12,True,False,N/A,-38.38598230636763,0.21095871925354004,N/A,-38.38598230636763,-21.0,High,Slow Recover
6,sfc_unique_p2_11,True,False,N/A,-41.16710852791806,0.24697470664978027,N/A,-41.16710852791806,-21.0,High,Slow Recover
6,sfc_unique_p2_10,True,False,N/A,-36.73308484777988,0.28443098068237305,N/A,-36.73308484777988,-21.0,High,Slow Recover
6,sfc_unique_p1_9,True,False,N/A,-38.9924868562096,0.3217442035675049,N/A,-38.9924868562096,-21.0,High,Slow Recover
6,sfc_unique_p1_12,True,False,N/A,-39.74405081712665,0.4655733108520508,N/A,-39.74405081712665,-21.0,High,Slow Recover
6,sfc_cache_p4_13,True,False,N/A,-38.433030484919094,0.5034470558166504,N/A,-38.433030484919094,-10.0,High,Slow Recover
6,sfc_cache_p4_11,True,False,N/A,-39.141319939796325,0.541344165802002,N/A,-39.141319939796325,-10.0,High,Slow Recover
6,sfc_cache_p3_9,True,False,N/A,-40.269982877679496,0.5809977054595947,N/A,-40.269982877679496,-6.0,High,Slow Recover
6,sfc_cache_p3_13,True,False,N/A,-38.29303048491909,0.6198768615722656,N/A,-38.29303048491909,-6.0,High,Slow Recover
6,sfc_cache_p3_11,True,False,N/A,-39.83131993979633,0.6591842174530029,N/A,-39.83131993979633,-6.0,High,Slow Recover
6,sfc_cache_p2_9,True,False,N/A,-33.74201202727755,0.6998615264892578,N/A,-33.74201202727755,-6.0,High,Slow Recover
6,sfc_cache_p2_8,True,False,N/A,-39.27646258048921,0.7393789291381836,N/A,-39.27646258048921,-10.0,High,Slow Recover
6,sfc_cache_p2_13,True,False,N/A,-39.533030484919095,0.779634952545166,N/A,-39.533030484919095,-6.0,High,Slow Recover
6,sfc_cache_p1_8,True,False,N/A,-37.35101073698712,0.8210868835449219,N/A,-37.35101073698712,-1.67,High,Slow Recover
6,sfc_cache_p1_14,True,False,N/A,-35.26872633352431,0.9632620811462402,N/A,-35.26872633352431,-10.0,High,Slow Recover
6,sfc_cache_p1_13,True,False,N/A,-39.45303048491909,1.004241704940796,N/A,-39.45303048491909,-6.0,High,Slow Recover
6,sfc_cache_p1_11,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
7,sfc_cache_p4_16,True,False,N/A,-37.6966974166689,0.043767452239990234,N/A,-37.6966974166689,-10.0,High,Slow Recover
7,sfc_cache_p3_16,True,False,N/A,-39.916697416668896,0.08716726303100586,N/A,-39.916697416668896,-6.0,High,Slow Recover
7,sfc_cache_p2_16,True,False,N/A,-40.51669741666889,0.13248062133789062,N/A,-40.51669741666889,-6.0,High,Slow Recover
7,sfc_cache_p1_16,True,False,N/A,-38.54669741666889,0.1772294044494629,N/A,-38.54669741666889,-10.0,High,Slow Recover
8,sfc_cache_p2_11,True,True,Yes,-0.3191626658868145,5.9604644775390625e-05,IA_DET_FT_11,-0.3191626658868145,0,High,Fast Recover
8,sfc_cache_p2_12,True,True,Yes,0.0,5.0067901611328125e-05,EC_TC_region_2_12,0.0,0,High,Fast Recover
8,sfc_cache_p2_16,True,True,Yes,1.6157257457340535,5.650520324707031e-05,MA_region_24,1.6157257457340535,0,Low,Fast Recover
8,sfc_unique_p2_15,True,True,Yes,0.5212625118164098,6.031990051269531e-05,IA_DET_FT_15,0.5212625118164098,0,Low,Fast Recover
8,sfc_unique_p3_13,True,False,N/A,-44.05991034274387,0.03931546211242676,N/A,-44.05991034274387,-21.0,High,Slow Recover
8,sfc_unique_p2_16,True,False,N/A,-37.99116065058654,0.07704734802246094,N/A,-37.99116065058654,-21.0,High,Slow Recover
8,sfc_unique_p2_12,True,False,N/A,-40.34405081712665,0.22069120407104492,N/A,-40.34405081712665,-21.0,High,Slow Recover
8,sfc_unique_p2_11,True,False,N/A,-38.118195992248765,0.2590904235839844,N/A,-38.118195992248765,-21.0,High,Slow Recover
8,sfc_unique_p1_16,True,False,N/A,-40.70929921485538,0.29859042167663574,N/A,-40.70929921485538,-21.0,High,Slow Recover
8,sfc_cache_p4_16,True,False,N/A,-42.01625541080864,0.3379397392272949,N/A,-42.01625541080864,-6.0,High,Slow Recover
8,sfc_cache_p4_14,True,False,N/A,-35.9774638217079,0.3780665397644043,N/A,-35.9774638217079,-10.0,High,Slow Recover
8,sfc_cache_p4_13,True,False,N/A,-43.78335511684049,0.4186828136444092,N/A,-43.78335511684049,-6.0,High,Slow Recover
8,sfc_cache_p4_12,True,False,N/A,-42.360581192554974,0.45987725257873535,N/A,-42.360581192554974,-10.0,High,Slow Recover
8,sfc_cache_p3_16,True,False,N/A,-36.84813436339604,0.5013771057128906,N/A,-36.84813436339604,-6.0,High,Slow Recover
8,sfc_cache_p3_14,True,False,N/A,-40.42746382170791,0.6400554180145264,N/A,-40.42746382170791,-6.0,High,Slow Recover
8,sfc_cache_p3_12,True,False,N/A,-42.24598230636763,0.6818311214447021,N/A,-42.24598230636763,-6.0,High,Slow Recover
8,sfc_cache_p2_14,True,False,N/A,-42.68763153557481,0.7242138385772705,N/A,-42.68763153557481,-1.67,High,Slow Recover
8,sfc_cache_p1_15,True,False,N/A,-36.76249377976683,0.7665789127349854,N/A,-36.76249377976683,-10.0,High,Slow Recover
8,sfc_cache_p1_14,True,False,N/A,-41.370641441599744,0.8093769550323486,N/A,-41.370641441599744,-1.67,High,Slow Recover
8,sfc_cache_p1_12,True,False,N/A,-41.86630693828902,0.8529238700866699,N/A,-41.86630693828902,-6.0,High,Slow Recover
9,sfc_unique_p1_21,True,True,Yes,0.0,6.580352783203125e-05,IA_DET_FT_21,0.0,0,Low,Fast Recover
9,sfc_unique_p2_20,True,True,Yes,0.0,4.792213439941406e-05,EC_TC_p2_20,0.0,0,Medium,Fast Recover
10,sfc_unique_p4_23,True,False,N/A,-39.565682352909384,0.06928777694702148,N/A,-39.565682352909384,-21.0,High,Slow Recover
10,sfc_unique_p4_22,True,False,N/A,-40.80527551286065,0.13771820068359375,N/A,-40.80527551286065,-21.0,High,Slow Recover
10,sfc_unique_p3_21,True,False,N/A,-40.85879557472362,0.20616531372070312,N/A,-40.85879557472362,-21.0,High,Slow Recover
10,sfc_unique_p3_20,True,False,N/A,-42.85838181145295,0.46346235275268555,N/A,-42.85838181145295,-21.0,High,Slow Recover
10,sfc_unique_p3_19,True,False,N/A,-41.8212166004782,0.5344467163085938,N/A,-41.8212166004782,-21.0,High,Slow Recover
10,sfc_unique_p1_19,True,False,N/A,-41.295777494752926,0.6057498455047607,N/A,-41.295777494752926,-21.0,High,Slow Recover
10,sfc_cache_p4_21,True,False,N/A,-37.48028224882965,0.6770040988922119,N/A,-37.48028224882965,-6.0,High,Slow Recover
10,sfc_cache_p4_19,True,False,N/A,-35.93154476064606,0.7500271797180176,N/A,-35.93154476064606,-6.0,High,Slow Recover
10,sfc_cache_p3_22,True,False,N/A,-42.45137121171227,0.7949051856994629,N/A,-42.45137121171227,-1.67,High,Slow Recover
10,sfc_cache_p2_22,True,False,N/A,-43.051371211712265,0.8434615135192871,N/A,-43.051371211712265,-5.67,High,Slow Recover
10,sfc_cache_p2_21,True,False,N/A,-41.80879557472362,0.9188358783721924,N/A,-41.80879557472362,-1.67,High,Slow Recover
10,sfc_cache_p2_19,True,False,N/A,-41.922311398427716,1.1098408699035645,N/A,-41.922311398427716,-1.67,High,Slow Recover
10,sfc_cache_p1_22,True,False,N/A,-38.981371211712265,1.6675057411193848,N/A,-38.981371211712265,-6.0,High,Slow Recover
10,sfc_cache_p1_21,True,False,N/A,-41.99802893694197,1.7127647399902344,N/A,-41.99802893694197,-1.67,High,Slow Recover
12,sfc_cache_p1_26,True,True,Yes,0.0,8.416175842285156e-05,IA_DET_FT_26,0.0,0,Medium,Fast Recover
12,sfc_cache_p2_26,True,True,Yes,0.0,7.581710815429688e-05,IA_DET_FT_26,0.0,0,Medium,Fast Recover
12,sfc_cache_p4_30,True,True,Yes,2.058909007422834,8.320808410644531e-05,RE_region_30,2.058909007422834,0,High,Fast Recover
12,sfc_unique_p2_26,True,True,Yes,0.0,7.343292236328125e-05,IA_DET_FT_26,0.0,0,Low,Fast Recover
12,sfc_unique_p4_30,True,True,Yes,0.1524210257545917,7.557868957519531e-05,UNI_p4_30,0.1524210257545917,0,High,Fast Recover
12,sfc_unique_p2_31,True,False,N/A,-41.47037229418451,0.07463335990905762,N/A,-41.47037229418451,-21.0,High,Slow Recover
12,sfc_unique_p1_26,True,False,N/A,-40.101697979074345,0.14939093589782715,N/A,-40.101697979074345,-21.0,High,Slow Recover
12,sfc_cache_p4_29,True,False,N/A,-41.31358771688554,0.402904748916626,N/A,-41.31358771688554,-10.0,High,Slow Recover
12,sfc_cache_p4_28,True,False,N/A,-40.74703747831058,0.47723817825317383,N/A,-40.74703747831058,-10.0,High,Slow Recover
12,sfc_cache_p4_27,True,False,N/A,-43.296607686864974,0.5540213584899902,N/A,-43.296607686864974,-10.0,High,Slow Recover
12,sfc_cache_p4_26,True,False,N/A,-38.281697979074345,0.6304545402526855,N/A,-38.281697979074345,-6.0,High,Slow Recover
12,sfc_cache_p3_31,True,False,N/A,-42.13834314458645,0.7071759700775146,N/A,-42.13834314458645,-10.0,High,Slow Recover
12,sfc_cache_p3_30,True,False,N/A,-39.424171984035695,0.7854175567626953,N/A,-39.424171984035695,-10.0,High,Slow Recover
12,sfc_cache_p3_29,True,False,N/A,-42.10358771688554,1.050194263458252,N/A,-42.10358771688554,-10.0,High,Slow Recover
12,sfc_cache_p3_28,True,False,N/A,-40.28703747831058,1.1316585540771484,N/A,-40.28703747831058,-5.67,High,Slow Recover
12,sfc_cache_p3_27,True,False,N/A,-41.70425390534551,1.2134275436401367,N/A,-41.70425390534551,-10.0,High,Slow Recover
12,sfc_cache_p3_26,True,False,N/A,-39.66169797907435,1.2961182594299316,N/A,-39.66169797907435,-6.0,High,Slow Recover
12,sfc_cache_p2_30,True,False,N/A,-39.2941719840357,1.3827199935913086,N/A,-39.2941719840357,-10.0,High,Slow Recover
12,sfc_cache_p2_29,True,False,N/A,-40.203587716885544,1.4729461669921875,N/A,-40.203587716885544,-6.0,High,Slow Recover
12,sfc_cache_p2_28,True,False,N/A,-40.19131993979633,1.7618849277496338,N/A,-40.19131993979633,-5.67,High,Slow Recover
12,sfc_cache_p2_27,True,False,N/A,-39.45425390534551,1.8511860370635986,N/A,-39.45425390534551,-10.0,High,Slow Recover
12,sfc_cache_p1_31,True,False,N/A,-37.338341274887796,1.9420232772827148,N/A,-37.338341274887796,-6.0,High,Slow Recover
12,sfc_cache_p1_30,True,False,N/A,-40.2141719840357,2.032573938369751,N/A,-40.2141719840357,-6.0,High,Slow Recover
12,sfc_cache_p1_29,True,False,N/A,-39.00358771688554,2.123659610748291,N/A,-39.00358771688554,-6.0,High,Slow Recover
12,sfc_cache_p1_28,True,False,N/A,-38.13131993979633,4.871546983718872,N/A,-38.13131993979633,-10.0,High,Slow Recover
12,sfc_cache_p1_27,True,False,N/A,-38.67425390534551,5.150327444076538,N/A,-38.67425390534551,-6.0,High,Slow Recover
13,sfc_cache_p2_30,True,True,Yes,-0.1524210257545846,8.916854858398438e-05,MA_region_30,-0.1524210257545846,0,Low,Fast Recover
13,sfc_unique_p4_30,True,False,N/A,-40.5230771860862,0.09768486022949219,N/A,-40.5230771860862,-21.0,High,Slow Recover
13,sfc_unique_p1_27,True,False,N/A,-41.92464958687439,0.19307374954223633,N/A,-41.92464958687439,-21.0,High,Slow Recover
13,sfc_cache_p3_29,True,False,N/A,-40.944746230823725,0.4740438461303711,N/A,-40.944746230823725,-1.67,High,Slow Recover
13,sfc_cache_p2_29,True,False,N/A,-41.34695615285368,0.5647273063659668,N/A,-41.34695615285368,-6.0,High,Slow Recover
13,sfc_cache_p1_30,True,False,N/A,-42.454514132813344,0.6585962772369385,N/A,-42.454514132813344,-6.0,High,Slow Recover
13,sfc_cache_p1_29,True,False,N/A,-40.946333374561526,0.751274824142456,N/A,-40.946333374561526,-10.0,High,Slow Recover
14,sfc_cache_p1_31,True,True,Yes,-0.26648417629591137,5.6743621826171875e-05,IA_DET_FT_31,-0.26648417629591137,0,High,Fast Recover
14,sfc_cache_p2_29,True,True,Yes,2.0626994585435625,4.9114227294921875e-05,EC_TC_region_2_29,2.0626994585435625,0,High,Fast Recover
14,sfc_cache_p2_30,True,True,Yes,0.5212625118164027,5.173683166503906e-05,IA_DET_FT_30,0.5212625118164027,0,Low,Fast Recover
14,sfc_cache_p3_34,True,True,Yes,0.41890520205048887,5.7697296142578125e-05,MA_region_3,0.41890520205048887,0,Low,Fast Recover
14,sfc_unique_p1_31,True,True,Yes,0.5212625118164027,5.3882598876953125e-05,IA_DET_FT_31,0.5212625118164027,0,Low,Fast Recover
14,sfc_unique_p2_34,True,False,N/A,-39.578726333524315,0.05346226692199707,N/A,-39.578726333524315,-21.0,High,Slow Recover
14,sfc_unique_p2_30,True,False,N/A,-41.055119394249246,0.10682082176208496,N/A,-41.055119394249246,-21.0,High,Slow Recover
14,sfc_unique_p2_29,True,False,N/A,-40.55895957837569,0.2666280269622803,N/A,-40.55895957837569,-21.0,High,Slow Recover
14,sfc_cache_p4_31,True,False,N/A,-41.381511421567794,0.31843042373657227,N/A,-41.381511421567794,-6.0,High,Slow Recover
14,sfc_cache_p4_30,True,False,N/A,-38.3729094722193,0.37200331687927246,N/A,-38.3729094722193,-6.0,High,Slow Recover
14,sfc_cache_p4_29,True,False,N/A,-42.05232520506914,0.42530107498168945,N/A,-42.05232520506914,-6.0,High,Slow Recover
14,sfc_cache_p3_31,True,False,N/A,-40.15136122455714,0.4792618751525879,N/A,-40.15136122455714,-10.0,High,Slow Recover
14,sfc_cache_p3_30,True,False,N/A,-42.62961489513332,0.5335779190063477,N/A,-42.62961489513332,-6.0,High,Slow Recover
14,sfc_cache_p3_29,True,False,N/A,-34.84232520506914,0.6908822059631348,N/A,-34.84232520506914,-10.0,High,Slow Recover
14,sfc_cache_p2_31,True,False,N/A,-41.10487704826124,0.7471230030059814,N/A,-41.10487704826124,-1.67,High,Slow Recover
14,sfc_cache_p1_30,True,False,N/A,-39.9606561603316,0.8034822940826416,N/A,-39.9606561603316,-10.0,High,Slow Recover
14,sfc_cache_p1_29,True,False,N/A,-41.670396525102845,0.8588716983795166,N/A,-41.670396525102845,-10.0,High,Slow Recover
15,sfc_unique_p4_37,True,False,N/A,-42.52106608533013,0.057776451110839844,N/A,-42.52106608533013,-21.0,High,Slow Recover
15,sfc_cache_p4_36,True,False,N/A,-42.371935686969586,0.11391472816467285,N/A,-42.371935686969586,-10.0,High,Slow Recover
15,sfc_cache_p3_37,True,False,N/A,-41.95106608533013,0.17168736457824707,N/A,-41.95106608533013,-6.0,High,Slow Recover
15,sfc_cache_p2_37,True,False,N/A,-42.55678362384438,0.22910428047180176,N/A,-42.55678362384438,-1.67,High,Slow Recover
15,sfc_cache_p1_36,True,False,N/A,-42.672263847137444,0.40728116035461426,N/A,-42.672263847137444,-6.0,High,Slow Recover
16,sfc_cache_p1_39,True,True,Yes,0.26648417629590426,5.6743621826171875e-05,RE_region_31,0.26648417629590426,0,Low,Fast Recover
16,sfc_unique_p2_37,True,True,Yes,0.0,5.4836273193359375e-05,RE_p2_37,0.0,0,Low,Fast Recover
16,sfc_unique_p4_36,True,False,N/A,-42.67545151067368,0.060106515884399414,N/A,-42.67545151067368,-21.0,High,Slow Recover
16,sfc_unique_p3_38,True,False,N/A,-42.8052647910343,0.11969685554504395,N/A,-42.8052647910343,-21.0,High,Slow Recover
16,sfc_unique_p1_39,True,False,N/A,-40.42190081221891,0.178755521774292,N/A,-40.42190081221891,-21.0,High,Slow Recover
16,sfc_unique_p1_36,True,False,N/A,-38.47303048491909,0.3480708599090576,N/A,-38.47303048491909,-21.0,High,Slow Recover
16,sfc_cache_p4_39,True,False,N/A,-41.3206383004025,0.40308070182800293,N/A,-41.3206383004025,-6.0,High,Slow Recover
16,sfc_cache_p4_38,True,False,N/A,-41.86526479103429,0.4587562084197998,N/A,-41.86526479103429,-1.67,High,Slow Recover
16,sfc_cache_p3_39,True,False,N/A,-41.55541663592301,0.5150959491729736,N/A,-41.55541663592301,-1.67,High,Slow Recover
16,sfc_cache_p3_36,True,False,N/A,-40.83303048491909,0.5714685916900635,N/A,-40.83303048491909,-6.0,High,Slow Recover
16,sfc_cache_p3_35,True,False,N/A,-41.857465787882724,0.7298767566680908,N/A,-41.857465787882724,-10.0,High,Slow Recover
16,sfc_cache_p2_39,True,False,N/A,-41.821900812218914,0.78590989112854,N/A,-41.821900812218914,-1.67,High,Slow Recover
16,sfc_cache_p2_36,True,False,N/A,-41.751001335321035,0.8418312072753906,N/A,-41.751001335321035,-1.67,High,Slow Recover
16,sfc_cache_p2_35,True,False,N/A,-38.19043573738256,0.8980593681335449,N/A,-38.19043573738256,-10.0,High,Slow Recover
16,sfc_cache_p1_37,True,False,N/A,-41.56106608533013,0.954392671585083,N/A,-41.56106608533013,-1.67,High,Slow Recover
16,sfc_cache_p1_35,True,False,N/A,-43.13608983269876,1.1138787269592285,N/A,-43.13608983269876,-6.0,High,Slow Recover
17,sfc_cache_p3_41,True,True,Yes,0.0,7.915496826171875e-05,EC_TC_region_3_41,0.0,0,Medium,Fast Recover
17,sfc_unique_p2_41,True,True,Yes,0.18337196421460078,8.153915405273438e-05,RE_p2_41,0.18337196421460078,0,Low,Fast Recover
18,sfc_cache_p1_38,True,True,Yes,1.414676273315969,0.00010776519775390625,RE_region_32,1.414676273315969,0,High,Fast Recover
18,sfc_cache_p2_38,True,True,Yes,0.0,8.535385131835938e-05,RE_region_32,0.0,0,High,Fast Recover
18,sfc_cache_p4_38,True,True,Yes,2.058909007422834,9.441375732421875e-05,RE_region_32,2.058909007422834,0,High,Fast Recover
18,sfc_unique_p4_38,True,True,Yes,0.26648417629590426,7.724761962890625e-05,RE_p4_38,0.26648417629590426,0,High,Fast Recover
