crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
2,sfc_unique_p1_5,True,False,N/A,-23.215048567500478,0.03834414482116699,N/A,-23.215048567500478,-21.0,Medium,Slow Recover
3,sfc_cache_p1_9,True,True,Yes,0.6104632339176348,0.00010514259338378906,RE_region_21,0.6104632339176348,0,Low,Fast Recover
3,sfc_cache_p4_11,True,True,Yes,1.3637432625903045,8.511543273925781e-05,EC_TC_region_4_11,1.3637432625903045,0,Low,Fast Recover
3,sfc_cache_p4_14,True,True,Yes,0.6540175168562499,8.273124694824219e-05,EC_TC_region_4_14,0.6540175168562499,0,Low,Fast Recover
3,sfc_unique_p2_10,True,True,Yes,1.0974660963252134,7.176399230957031e-05,EC_TC_p2_10,1.0974660963252134,0,Low,Fast Recover
3,sfc_unique_p4_13,True,True,Yes,-0.7318613980037512,6.914138793945312e-05,RE_p4_13,-0.7318613980037512,0,Medium,Fast Recover
4,sfc_unique_p3_12,True,True,Yes,-1.2169628867503484,8.249282836914062e-05,UNI_p3_12,-1.2169628867503484,0,Low,Fast Recover
4,sfc_unique_p1_9,True,False,N/A,-20.200183879272046,0.2253880500793457,N/A,-20.200183879272046,-21.0,High,Slow Recover
5,sfc_unique_p2_16,True,False,N/A,-19.13987533767751,0.050887346267700195,N/A,-19.13987533767751,-21.0,High,Slow Recover
5,sfc_cache_p4_15,True,False,N/A,-23.227848824168532,0.09859633445739746,N/A,-23.227848824168532,-10.0,High,Slow Recover
5,sfc_cache_p4_14,True,False,N/A,-23.40368269680342,0.1486814022064209,N/A,-23.40368269680342,-6.0,High,Slow Recover
5,sfc_cache_p4_12,True,False,N/A,-22.14157346912132,0.19930076599121094,N/A,-22.14157346912132,-6.0,High,Slow Recover
5,sfc_cache_p4_11,True,False,N/A,-22.60754653770386,0.25087428092956543,N/A,-22.60754653770386,-10.0,High,Slow Recover
5,sfc_cache_p3_15,True,False,N/A,-23.18735644065283,0.30178141593933105,N/A,-23.18735644065283,-1.67,High,Slow Recover
5,sfc_cache_p3_14,True,False,N/A,-22.573321959108902,0.3531680107116699,N/A,-22.573321959108902,-1.67,High,Slow Recover
5,sfc_cache_p3_13,True,False,N/A,-18.871518102921975,0.404132604598999,N/A,-18.871518102921975,-6.0,High,Slow Recover
5,sfc_cache_p2_15,True,False,N/A,-19.043360842500288,0.45592427253723145,N/A,-19.043360842500288,-6.0,High,Slow Recover
5,sfc_cache_p1_16,True,False,N/A,-19.687391161381605,0.5086030960083008,N/A,-19.687391161381605,-10.0,High,Slow Recover
6,sfc_cache_p3_17,True,True,Yes,0.0,0.00010204315185546875,IA_DET_FT_17,0.0,0,Medium,Fast Recover
6,sfc_cache_p3_18,True,True,Yes,0.0,9.369850158691406e-05,IA_DET_FT_18,0.0,0,Medium,Fast Recover
6,sfc_cache_p4_17,True,True,Yes,0.0,8.606910705566406e-05,IA_DET_FT_17,0.0,0,Medium,Fast Recover
6,sfc_cache_p4_18,True,True,Yes,0.0,8.20159912109375e-05,IA_DET_FT_18,0.0,0,Medium,Fast Recover
6,sfc_unique_p3_15,True,True,Yes,-0.28174668811231385,8.511543273925781e-05,IA_DET_FT_15,-0.28174668811231385,0,High,Fast Recover
6,sfc_unique_p3_17,True,True,Yes,0.0,7.867813110351562e-05,IA_DET_FT_17,0.0,0,Low,Fast Recover
6,sfc_unique_p4_17,True,False,N/A,-20.738843938258707,0.05601239204406738,N/A,-20.738843938258707,-21.0,High,Slow Recover
6,sfc_unique_p3_18,True,False,N/A,-18.415492918936035,0.11230874061584473,N/A,-18.415492918936035,-21.0,High,Slow Recover
