crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1771179327.7994597,2,2,2,0,0,44.8374,44.2638,4.76,-0.5735
1,1771179408.0292819,2,1,1,0,0,45.6659,44.7934,2.08,-0.8725
2,1771179443.219042,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
3,1771179631.9295335,2,3,3,0,0,43.7838,44.6216,6.25,0.8378
4,1771179639.0296984,2,4,4,0,0,45.1838,44.6049,7.14,-0.5789
5,1771179660.9297736,2,2,2,0,0,44.8788,44.2268,3.57,-0.6520
6,1771179668.6397583,2,2,2,0,0,44.0258,44.1259,4.17,0.1001
7,1771179685.8399282,2,3,3,0,0,43.3899,44.1792,6.25,0.7892
