crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1771179151.6845243,2,6,6,0,0,23.9615,23.3968,10.71,-0.5647
1,1771179352.174015,2,4,4,0,0,23.4883,23.6747,8.33,0.1864
2,1771179409.9844995,2,4,4,0,0,24.3524,23.3780,8.33,-0.9745
3,1771179490.0638776,2,2,2,0,0,23.4442,23.0322,4.17,-0.4120
4,1771179690.4707496,2,2,2,0,0,25.1034,23.3682,4.35,-2.4476
5,1771179706.933899,2,3,3,0,0,24.2995,22.8277,6.25,-1.4718
6,1771179737.7234902,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
