No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769439230.2071695,0,1,0.0282,0.0101,0.0021,0.0249,0.0,1.008,2.4947,86.4,0.0,0.0,5.16,2.23,2.93,None,0.0016069412231445312,15.104,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.5,2.0,16.5,0.0769,0.0833,0.04,0.0245,2045.4171180931744,30.0,2075.4171180931744,0.9888779106175514,0,0,2
0,1769439230.2082188,0.0,1,0.0282,0.0101,0.0021,0.0249,0.0,1.008,2.4947,86.4,0.0,0.0,8.27,8.27,0,None,0.0016069412231445312,16.651,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.5,2.0,16.5,0.0769,0.0833,0.04,0.0245,2045.4171180931744,30.0,2075.4171180931744,0.9888779106175514,0,0,2
0,1769439230.2470663,0.0,2,0.0336,0.0731,0.0066,0.0499,0.0,7.3077,4.9894,58.6667,0.0,0.0,5.96,2.78,3.18,None,0.06468439102172852,14.125,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,8.25,7.25,16.5,0.1083,0.1093,0.0769,0.0292,2086.359696641387,40.0,2126.359696641387,0.98515166468039,0,0,4
0,1769439230.2480035,0.0,2,0.0336,0.0731,0.0066,0.0499,0.0,7.3077,4.9894,58.6667,0.0,0.0,2.67,0.2,2.48,None,0.06468439102172852,14.625,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,8.25,7.25,16.5,0.1083,0.1093,0.0769,0.0292,2086.359696641387,40.0,2126.359696641387,0.98515166468039,0,0,4
0,1769439230.285466,0.1,3,0.0592,0.0832,0.0093,0.0748,0.0,8.3157,7.4841,68.5714,0.0,0.0,6.39,2.28,4.11,None,0.10440897941589355,13.512,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,10.0,5.5,16.5,0.1665,0.1381,0.1111,0.0318,2091.7768147345614,70.0,2161.7768147345614,0.9863937466594438,0,0,6
0,1769439230.2863598,0.1,3,0.0592,0.0832,0.0093,0.0748,0.0,8.3157,7.4841,68.5714,0.0,0.0,8.27,8.27,0,None,0.10440897941589355,16.617,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,10.0,5.5,16.5,0.1665,0.1381,0.1111,0.0318,2091.7768147345614,70.0,2161.7768147345614,0.9863937466594438,0,0,6
0,1769439230.326228,0.1,4,0.0581,0.1613,0.0147,0.0998,0.0,16.1274,9.9788,56.4706,0.0,0.0,1.96,0.14,1.82,None,0.14276361465454102,13.424,True,None,sfc_cache_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,7.5,8.0,16.5,0.1561,0.124,0.1429,0.0357,2126.251354279523,80.0,2206.251354279523,0.978814438821529,0,1,7
0,1769439230.3271327,0.1,4,0.0581,0.1613,0.0147,0.0998,0.0,16.1274,9.9788,56.4706,0.0,0.0,2.5,0.2,2.3,None,0.14276361465454102,14.778,True,None,sfc_unique_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,7.5,8.0,16.5,0.1561,0.124,0.1429,0.0357,2126.251354279523,80.0,2206.251354279523,0.978814438821529,0,1,7
0,1769439230.3672965,0.2,5,0.0856,0.1613,0.0173,0.1247,0.432,16.1274,12.4735,63.2727,0.0,0.0,7.09,3.3,3.79,None,0.18350744247436523,13.405,True,None,sfc_cache_p5_1,0,None,0,0,0,3,10,0,0,0,False,100.0,9.1,6.4,16.5,0.2098,0.124,0.1616,0.0339,2128.572976319455,110.0,2238.572976319455,0.9777343377508998,0,1,7
0,1769439230.368233,0.2,5,0.0856,0.1613,0.0173,0.1247,0.432,16.1274,12.4735,63.2727,0.0,0.0,8.27,8.27,0,None,0.18350744247436523,16.586,True,None,sfc_unique_p5_1,0,None,0,0,0,3,10,0,0,0,False,100.0,9.1,6.4,16.5,0.2098,0.124,0.1616,0.0339,2128.572976319455,110.0,2238.572976319455,0.9777343377508998,0,1,7
0,1769439230.4055686,0.2,6,0.1078,0.1613,0.02,0.1247,0.432,16.1274,12.4735,67.5556,0.0,0.0,7.09,3.3,3.79,None,0.22459769248962402,13.586,True,None,sfc_cache_p6_1,0,None,4,0,33.0,5,12,0,0,0,False,100.0,9.833333333333334,5.333333333333333,13.75,0.2535,0.124,0.1563,0.0326,2128.572976319455,140.0,2268.572976319455,0.9777343377508998,0,1,7
0,1769439230.406581,0.2,6,0.1078,0.1613,0.02,0.1247,0.432,16.1274,12.4735,67.5556,0.0,0.0,8.27,8.27,0,None,0.22459769248962402,17.52,True,None,sfc_unique_p6_1,0,None,4,0,33.0,5,12,0,0,0,False,100.0,9.833333333333334,5.333333333333333,13.75,0.2535,0.124,0.1563,0.0326,2128.572976319455,140.0,2268.572976319455,0.9777343377508998,0,1,7
0,1769439255.1926894,25.0,6,0.125,0.184,0.0276,0.1497,0.864,18.3953,14.9682,68.129,0.0,0.0,7.33,3.8,3.52,None,0.0009305477142333984,13.51,True,None,sfc_cache_p1_2,0,None,4,0,33.0,5,14,0,0,0,False,100.0,10.0,5.214285714285714,14.142857142857142,0.2961,0.1788,0.1743,0.0542,2153.3945983593867,158.0,2311.3945983593867,0.9772204550642585,0,2,8
0,1769439255.1934392,25.0,6,0.125,0.184,0.0276,0.1497,0.864,18.3953,14.9682,68.129,0.0,0.0,11.72,5.54,6.18,None,0.0009305477142333984,15.745,True,None,sfc_unique_p1_2,0,None,4,0,33.0,5,14,0,0,0,False,100.0,10.0,5.214285714285714,14.142857142857142,0.2961,0.1788,0.1743,0.0542,2153.3945983593867,158.0,2311.3945983593867,0.9772204550642585,0,2,8
0,1769439255.2326865,25.0,7,0.138,0.2066,0.0352,0.1497,0.864,20.6632,14.9682,68.5714,0.0,0.0,7.33,3.8,3.52,None,0.04403328895568848,13.555,True,None,sfc_cache_p2_2,0,None,8,0,66.0,8,16,0,0,0,False,100.0,9.875,5.125,12.375,0.3309,0.2043,0.1688,0.0613,2171.8945983593867,176.0,2347.8945983593867,0.9755679413877685,0,4,8
0,1769439255.233457,25.0,7,0.138,0.2066,0.0352,0.1497,0.864,20.6632,14.9682,68.5714,0.0,0.0,11.71,5.54,6.17,None,0.04403328895568848,15.97,True,None,sfc_unique_p2_2,0,None,8,0,66.0,8,16,0,0,0,False,100.0,9.875,5.125,12.375,0.3309,0.2043,0.1688,0.0613,2171.8945983593867,176.0,2347.8945983593867,0.9755679413877685,0,4,8
