No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769439284.770402,0,1,0.0,0.0781,0.0046,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.52,0.19,1.33,None,0.00026917457580566406,16.991,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0966,0.04,0.0342,2090.4171180931744,10.0,2100.4171180931744,0.9619085130552545,0,2,0
0,1769439284.7714334,0.0,1,0.0,0.0781,0.0046,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.99,0.35,1.65,None,0.00026917457580566406,20.279,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0966,0.04,0.0342,2090.4171180931744,10.0,2100.4171180931744,0.9619085130552545,0,2,0
0,1769439284.81786,0.0,2,0.0,0.1562,0.0133,0.0499,0.0,15.6234,4.9894,0.0,0.0,0.0,1.94,0.2,1.74,None,0.07121396064758301,17.337,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.1925,0.0769,0.0533,2140.834236186349,20.0,2160.834236186349,0.9526037063279565,1,3,0
0,1769439284.81875,0.0,2,0.0,0.1562,0.0133,0.0499,0.0,15.6234,4.9894,0.0,0.0,0.0,2.28,0.37,1.91,None,0.07121396064758301,21.353,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.1925,0.0769,0.0533,2140.834236186349,20.0,2160.834236186349,0.9526037063279565,1,3,0
0,1769439284.8700256,0.1,3,0.0179,0.189,0.023,0.0748,0.0,18.8993,7.4841,22.1538,0.0,0.0,7.22,2.77,4.45,None,0.11824536323547363,24.267,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,3.0,12.5,16.5,0.0667,0.2339,0.1111,0.0512,2158.439869989166,38.0,2196.439869989166,0.962735490206359,1,3,2
0,1769439284.8709376,0.1,3,0.0179,0.189,0.023,0.0748,0.0,18.8993,7.4841,22.1538,0.0,0.0,13.52,5.43,8.08,None,0.11824536323547363,19.146,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,3.0,12.5,16.5,0.0667,0.2339,0.1111,0.0512,2158.439869989166,38.0,2196.439869989166,0.962735490206359,1,3,2
0,1769439284.9118633,0.1,4,0.0174,0.2671,0.034,0.0998,0.0,26.711,9.9788,16.9412,0.0,0.0,2.67,0.18,2.48,None,0.17037248611450195,15.737,True,None,sfc_cache_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,2.25,13.25,16.5,0.0625,0.3125,0.1429,0.0689,2219.958261105092,48.0,2267.958261105092,0.9599341559237135,1,4,3
0,1769439284.9127579,0.1,4,0.0174,0.2671,0.034,0.0998,0.0,26.711,9.9788,16.9412,0.0,0.0,2.55,0.2,2.35,None,0.17037248611450195,18.1,True,None,sfc_unique_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,2.25,13.25,16.5,0.0625,0.3125,0.1429,0.0689,2219.958261105092,48.0,2267.958261105092,0.9599341559237135,1,4,3
0,1769439284.9609106,0.2,5,0.0378,0.2898,0.043,0.1247,0.432,28.9789,12.4735,27.4286,0.0,0.0,7.7,3.59,4.11,None,0.21199679374694824,16.561,True,None,sfc_cache_p5_1,0,None,0,0,0,4,10,0,0,0,False,100.0,4.0,11.5,16.5,0.1226,0.316,0.1616,0.0583,2229.3979763194548,66.0,2295.3979763194548,0.9573361541631501,1,5,2
0,1769439284.96193,0.2,5,0.0378,0.2898,0.043,0.1247,0.432,28.9789,12.4735,27.4286,0.0,0.0,13.13,5.43,7.7,None,0.21199679374694824,19.128,True,None,sfc_unique_p5_1,0,None,0,0,0,4,10,0,0,0,False,100.0,4.0,11.5,16.5,0.1226,0.316,0.1616,0.0583,2229.3979763194548,66.0,2295.3979763194548,0.9573361541631501,1,5,2
0,1769439285.0074868,0.2,6,0.0597,0.294,0.0496,0.1497,0.864,29.3998,14.9682,35.0769,0.0,0.0,3.33,1.55,1.77,None,0.261127233505249,15.959,True,None,sfc_cache_p6_1,0,None,0,4.33,0,5,12,0,0,0,False,100.0,5.416666666666667,9.7225,16.5,0.1802,0.3141,0.1888,0.0631,2233.6836906051694,84.0,2317.6836906051694,0.9527759399663532,2,5,2
0,1769439285.0084596,0.2,6,0.0597,0.294,0.0496,0.1497,0.864,29.3998,14.9682,35.0769,0.0,0.0,8.27,8.27,0,None,0.261127233505249,20.64,True,None,sfc_unique_p6_1,0,None,0,4.33,0,5,12,0,0,0,False,100.0,5.416666666666667,9.7225,16.5,0.1802,0.3141,0.1888,0.0631,2233.6836906051694,84.0,2317.6836906051694,0.9527759399663532,2,5,2
0,1769439301.749036,17.0,6,0.0677,0.3469,0.0554,0.1746,1.296,34.6916,17.463,34.7586,0.0,0.0,9.58,5.01,4.57,None,0.00025153160095214844,13.55,True,None,sfc_cache_p1_2,0,None,0,4.33,0,5,14,0,0,0,False,100.0,5.357142857142857,9.833571428571428,16.5,0.2178,0.3708,0.1743,0.0785,2272.1444048908834,98.4,2370.5444048908835,0.9497513819129516,3,6,2
0,1769439301.7497518,17.0,6,0.0677,0.3469,0.0554,0.1746,1.296,34.6916,17.463,34.7586,0.0,0.0,3.81,0.4,3.42,None,0.00025153160095214844,14.845,True,None,sfc_unique_p1_2,0,None,0,4.33,0,5,14,0,0,0,False,100.0,5.357142857142857,9.833571428571428,16.5,0.2178,0.3708,0.1743,0.0785,2272.1444048908834,98.4,2370.5444048908835,0.9497513819129516,3,6,2
0,1769439301.7947457,17.0,7,0.0931,0.3469,0.0588,0.1996,1.7279,34.6916,19.9577,42.3529,0.0,0.0,7.42,3.63,3.8,None,0.04325723648071289,13.593,True,None,sfc_cache_p2_2,0,None,0,4.33,0,5,16,0,0,0,False,100.0,6.625,8.604375,16.5,0.2599,0.3708,0.1977,0.0853,2276.430119176598,128.4,2404.830119176598,0.9483979668240203,4,6,3
0,1769439301.7957187,17.0,7,0.0931,0.3469,0.0588,0.1996,1.7279,34.6916,19.9577,42.3529,0.0,0.0,8.27,8.27,0,None,0.04325723648071289,16.429,True,None,sfc_unique_p2_2,0,None,0,4.33,0,5,16,0,0,0,False,100.0,6.625,8.604375,16.5,0.2599,0.3708,0.1977,0.0853,2276.430119176598,128.4,2404.830119176598,0.9483979668240203,4,6,3
0,1769439301.8361428,17.1,8,0.1066,0.3696,0.0677,0.1996,1.7279,36.9595,19.9577,45.4737,0.0,0.0,8.5,4.16,4.34,None,0.08933639526367188,13.697,True,None,sfc_cache_p3_2,0,None,4,4.33,33.0,7,18,0,0,0,False,100.0,6.888888888888889,8.148333333333333,14.666666666666666,0.2949,0.4504,0.1917,0.0973,2295.952895749266,146.4,2442.3528957492663,0.9438441294344214,6,6,3
0,1769439301.8368232,17.1,8,0.1066,0.3696,0.0677,0.1996,1.7279,36.9595,19.9577,45.4737,0.0,0.0,13.37,5.71,7.66,None,0.08933639526367188,16.328,True,None,sfc_unique_p3_2,0,None,4,4.33,33.0,7,18,0,0,0,False,100.0,6.888888888888889,8.148333333333333,14.666666666666666,0.2949,0.4504,0.1917,0.0973,2295.952895749266,146.4,2442.3528957492663,0.9438441294344214,6,6,3
0,1769439301.873703,17.1,9,0.1049,0.4376,0.0769,0.1996,1.7279,43.7632,19.9577,42.1463,0.0,0.0,3.65,1.64,2.01,None,0.13017821311950684,13.029,True,None,sfc_cache_p4_2,0,None,8,4.33,66.0,10,20,0,0,0,False,100.0,6.2,8.683499999999999,13.2,0.2815,0.5331,0.1861,0.1031,2341.430119176598,156.4,2497.830119176598,0.9317333711256998,8,6,3
0,1769439301.8743868,17.1,9,0.1049,0.4376,0.0769,0.1996,1.7279,43.7632,19.9577,42.1463,0.0,0.0,3.4,0.48,2.92,None,0.13017821311950684,14.336,True,None,sfc_unique_p4_2,0,None,8,4.33,66.0,10,20,0,0,0,False,100.0,6.2,8.683499999999999,13.2,0.2815,0.5331,0.1861,0.1031,2341.430119176598,156.4,2497.830119176598,0.9317333711256998,8,6,3
0,1769439301.913909,17.1,10,0.1176,0.4603,0.0911,0.1996,1.7279,46.0311,19.9577,44.8,0.0,0.0,7.55,4.16,3.39,None,0.1677231788635254,15.337,True,None,sfc_cache_p5_2,0,None,12,4.33,99.0,12,22,0,0,0,False,100.0,6.454545454545454,8.303181818181818,12.0,0.3127,0.5349,0.1808,0.1071,2341.430119176598,174.4,2515.830119176598,0.9292676456176157,8,6,3
0,1769439301.9146369,17.1,10,0.1176,0.4603,0.0911,0.1996,1.7279,46.0311,19.9577,44.8,0.0,0.0,11.92,5.76,6.15,None,0.1677231788635254,15.597,True,None,sfc_unique_p5_2,0,None,12,4.33,99.0,12,22,0,0,0,False,100.0,6.454545454545454,8.303181818181818,12.0,0.3127,0.5349,0.1808,0.1071,2341.430119176598,174.4,2515.830119176598,0.9292676456176157,8,6,3
0,1769439301.9579315,17.2,11,0.1365,0.4603,0.0945,0.1996,1.7279,46.0311,19.9577,48.96,0.0,0.0,7.03,3.63,3.41,None,0.2079637050628662,13.286,True,None,sfc_cache_p6_2,0,None,16,4.33,132.0,14,24,0,0,0,False,100.0,7.041666666666667,7.611249999999999,11.0,0.339,0.5349,0.1757,0.1057,2341.430119176598,204.4,2545.830119176598,0.9292676456176157,8,6,3
0,1769439301.9588203,17.2,11,0.1365,0.4603,0.0945,0.1996,1.7279,46.0311,19.9577,48.96,0.0,0.0,8.27,8.27,0,None,0.2079637050628662,16.197,True,None,sfc_unique_p6_2,0,None,16,4.33,132.0,14,24,0,0,0,False,100.0,7.041666666666667,7.611249999999999,11.0,0.339,0.5349,0.1757,0.1057,2341.430119176598,204.4,2545.830119176598,0.9292676456176157,8,6,3
0,1769439311.7573996,27.0,11,0.1369,0.5283,0.0997,0.2245,2.1599,52.8349,22.4524,45.3333,0.0,0.0,2.23,0.98,1.26,None,0.0017838478088378906,12.439,True,None,sfc_cache_p1_3,0,None,16,4.33,132.0,14,26,0,0,0,False,100.0,6.653846153846154,8.064230769230768,11.423076923076923,0.3287,0.5938,0.1797,0.1144,2393.9034205231387,214.4,2608.303420523139,0.9310603218670723,9,6,4
0,1769439311.7582352,27.0,11,0.1369,0.5283,0.0997,0.2245,2.1599,52.8349,22.4524,45.3333,0.0,0.0,2.34,0.22,2.12,None,0.0017838478088378906,14.034,True,None,sfc_unique_p1_3,0,None,16,4.33,132.0,14,26,0,0,0,False,100.0,6.653846153846154,8.064230769230768,11.423076923076923,0.3287,0.5938,0.1797,0.1144,2393.9034205231387,214.4,2608.303420523139,0.9310603218670723,9,6,4
0,1769439311.8006425,27.0,12,0.1343,0.5855,0.105,0.2245,2.1599,58.5475,22.4524,42.2069,0.0,0.0,2.32,0.98,1.34,None,0.041777610778808594,12.746,True,None,sfc_cache_p2_3,0,None,20,8.66,165.0,18,28,0,0,0,False,100.0,6.178571428571429,8.297857142857143,10.607142857142858,0.3161,0.6051,0.1749,0.1219,2408.3346231233554,224.4,2632.7346231233555,0.9306436547567504,10,6,5
0,1769439311.8014731,27.0,12,0.1343,0.5855,0.105,0.2245,2.1599,58.5475,22.4524,42.2069,0.0,0.0,2.51,0.22,2.29,None,0.041777610778808594,14.099,True,None,sfc_unique_p2_3,0,None,20,8.66,165.0,18,28,0,0,0,False,100.0,6.178571428571429,8.297857142857143,10.607142857142858,0.3161,0.6051,0.1749,0.1219,2408.3346231233554,224.4,2632.7346231233555,0.9306436547567504,10,6,5
