No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769451130.6192677,0,1,0.0,0.0781,0.0046,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,1.71,0.21,1.5,None,0.00029778480529785156,8.508,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0966,0.04,0.0342,2090.4171180931744,10.0,2100.4171180931744,0.9619085130552545,0,2,0
0,1769451130.6201828,0.0,1,0.0,0.0781,0.0046,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.69,0.45,2.24,None,0.00029778480529785156,9.689,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.0966,0.04,0.0342,2090.4171180931744,10.0,2100.4171180931744,0.9619085130552545,0,2,0
0,1769451130.643366,0.0,2,0.0062,0.1411,0.0103,0.0499,0.0,14.1115,4.9894,13.7143,0.0,0.0,5.86,2.82,3.04,None,0.046608924865722656,8.809,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,1.5,14.0,16.5,0.0714,0.1657,0.0769,0.0399,2131.359696641387,20.0,2151.359696641387,0.9717437535482123,0,2,2
0,1769451130.6439385,0.0,2,0.0062,0.1411,0.0103,0.0499,0.0,14.1115,4.9894,13.7143,0.0,0.0,2.65,0.2,2.45,None,0.046608924865722656,9.026,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,1.5,14.0,16.5,0.0714,0.1657,0.0769,0.0399,2131.359696641387,20.0,2151.359696641387,0.9717437535482123,0,2,2
0,1769451130.6670098,0.0,3,0.033,0.1512,0.0145,0.0748,0.0,15.1194,7.4841,44.0,0.0,0.0,5.62,2.28,3.34,None,0.07047128677368164,8.846,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,5.5,10.0,16.5,0.1011,0.1821,0.1111,0.0462,2136.7768147345614,50.0,2186.7768147345614,0.9774551392379921,0,2,4
0,1769451130.6674073,0.0,3,0.033,0.1512,0.0145,0.0748,0.0,15.1194,7.4841,44.0,0.0,0.0,8.27,8.27,0,None,0.07047128677368164,10.377,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,5.5,10.0,16.5,0.1011,0.1821,0.1111,0.0462,2136.7768147345614,50.0,2186.7768147345614,0.9774551392379921,0,2,4
0,1769451130.689045,0.1,4,0.038,0.2142,0.0216,0.0998,0.0,21.4192,9.9788,39.0,0.0,0.0,6.02,2.77,3.25,None,0.09356212615966797,9.074,True,None,sfc_cache_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,4.875,10.625,16.5,0.131,0.2085,0.1429,0.0509,2171.251354279523,60.0,2231.251354279523,0.9739115866119795,0,2,5
0,1769451130.6894686,0.1,4,0.038,0.2142,0.0216,0.0998,0.0,21.4192,9.9788,39.0,0.0,0.0,2.57,0.2,2.37,None,0.09356212615966797,9.09,True,None,sfc_unique_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,4.875,10.625,16.5,0.131,0.2085,0.1429,0.0509,2171.251354279523,60.0,2231.251354279523,0.9739115866119795,0,2,5
0,1769451130.7128098,0.1,5,0.0584,0.2369,0.0306,0.1247,0.432,23.6871,12.4735,48.0,0.0,0.0,8.75,4.35,4.4,None,0.11567449569702148,9.012,True,None,sfc_cache_p5_1,0,None,0,0,0,4,10,0,0,0,False,100.0,6.1,9.4,16.5,0.1797,0.2047,0.1616,0.046,2173.572976319455,90.0,2263.572976319455,0.9709307013001084,1,1,5
0,1769451130.7133064,0.1,5,0.0584,0.2369,0.0306,0.1247,0.432,23.6871,12.4735,48.0,0.0,0.0,15.39,7.21,8.18,None,0.11567449569702148,9.953,True,None,sfc_unique_p5_1,0,None,0,0,0,4,10,0,0,0,False,100.0,6.1,9.4,16.5,0.1797,0.2047,0.1616,0.046,2173.572976319455,90.0,2263.572976319455,0.9709307013001084,1,1,5
0,1769451130.7412498,0.1,6,0.0626,0.2898,0.0362,0.1247,0.432,28.9789,12.4735,43.8261,0.0,0.0,6.25,3.46,2.79,None,0.1394824981689453,8.429,True,None,sfc_cache_p6_1,0,None,4,0,33.0,6,12,0,0,0,False,100.0,5.583333333333333,9.583333333333334,13.75,0.2,0.2858,0.1563,0.045,2218.572976319455,100.0,2318.572976319455,0.9706893636375948,1,1,6
0,1769451130.741741,0.1,6,0.0626,0.2898,0.0362,0.1247,0.432,28.9789,12.4735,43.8261,0.0,0.0,2.98,0.58,2.4,None,0.1394824981689453,9.694,True,None,sfc_unique_p6_1,0,None,4,0,33.0,6,12,0,0,0,False,100.0,5.583333333333333,9.583333333333334,13.75,0.2,0.2858,0.1563,0.045,2218.572976319455,100.0,2318.572976319455,0.9706893636375948,1,1,6
0,1769451153.6148736,23.0,6,0.0813,0.3125,0.0473,0.1497,0.864,31.2469,14.9682,48.0,0.0,0.0,8.16,3.68,4.47,None,0.00022983551025390625,10.213,True,None,sfc_cache_p1_2,0,None,4,0,33.0,7,14,0,0,0,False,100.0,6.357142857142857,8.857142857142858,14.142857142857142,0.2466,0.313,0.1743,0.0706,2233.0831140690293,118.0,2351.0831140690293,0.9717952672611683,1,1,8
0,1769451153.6155066,23.0,6,0.0813,0.3125,0.0473,0.1497,0.864,31.2469,14.9682,48.0,0.0,0.0,13.75,5.44,8.31,None,0.00022983551025390625,9.888,True,None,sfc_unique_p1_2,0,None,4,0,33.0,7,14,0,0,0,False,100.0,6.357142857142857,8.857142857142858,14.142857142857142,0.2466,0.313,0.1743,0.0706,2233.0831140690293,118.0,2351.0831140690293,0.9717952672611683,1,1,8
0,1769451153.6448545,23.0,7,0.103,0.3125,0.0514,0.1497,0.864,31.2469,14.9682,54.0,0.0,0.0,7.28,3.15,4.13,None,0.03105330467224121,9.141,True,None,sfc_cache_p2_2,0,None,8,0,66.0,9,16,0,0,0,False,100.0,7.25,7.75,12.375,0.2824,0.313,0.1688,0.0771,2233.0831140690293,148.0,2381.0831140690293,0.9733005371561182,1,1,10
0,1769451153.6456165,23.0,7,0.103,0.3125,0.0514,0.1497,0.864,31.2469,14.9682,54.0,0.0,0.0,8.27,8.27,0,None,0.03105330467224121,11.092,True,None,sfc_unique_p2_2,0,None,8,0,66.0,9,16,0,0,0,False,100.0,7.25,7.75,12.375,0.2824,0.313,0.1688,0.0771,2233.0831140690293,148.0,2381.0831140690293,0.9733005371561182,1,1,10
0,1769451153.6722975,23.1,8,0.1171,0.3351,0.0624,0.1497,0.864,33.5148,14.9682,57.6,0.0,0.0,9.05,4.57,4.48,None,0.0610811710357666,8.562,True,None,sfc_cache_p3_2,0,None,12,0,99.0,12,18,0,0,0,False,100.0,7.444444444444445,7.388888888888889,11.0,0.3134,0.3336,0.1637,0.0891,2249.1069493886394,178.0,2427.1069493886394,0.9709836555742147,1,4,9
0,1769451153.6728315,23.1,8,0.1171,0.3351,0.0624,0.1497,0.864,33.5148,14.9682,57.6,0.0,0.0,15.53,7.22,8.32,None,0.0610811710357666,10.649,True,None,sfc_unique_p3_2,0,None,12,0,99.0,12,18,0,0,0,False,100.0,7.444444444444445,7.388888888888889,11.0,0.3134,0.3336,0.1637,0.0891,2249.1069493886394,178.0,2427.1069493886394,0.9709836555742147,1,4,9
