crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_cache_p6_1,True,False,,-43.93929876879663,0.030292272567749023,,-43.93929876879663,-10.0
0,sfc_unique_p6_1,True,False,,-41.932814592500726,0.030562162399291992,,-41.932814592500726,-21.0
0,sfc_cache_p5_1,True,False,,-43.83604795471908,0.060909271240234375,,-43.83604795471908,-1.67
0,sfc_unique_p5_1,True,False,,-43.75102451453068,0.060959577560424805,,-43.75102451453068,-21.0
0,sfc_cache_p4_1,True,False,,-42.236047954719076,0.09944868087768555,,-42.236047954719076,-5.67
0,sfc_unique_p4_1,True,False,,-39.49281459250072,0.09950613975524902,,-39.49281459250072,-21.0
0,sfc_cache_p3_1,True,False,,-42.50604795471908,0.14018559455871582,,-42.50604795471908,-1.67
0,sfc_unique_p3_1,True,False,,-40.59281459250072,0.1401965618133545,,-40.59281459250072,-21.0
0,sfc_cache_p2_1,True,False,,-41.34281459250072,0.18058109283447266,,-41.34281459250072,-1.67
0,sfc_unique_p2_1,True,False,,-39.71281459250073,0.18047761917114258,,-39.71281459250073,-21.0
0,sfc_cache_p1_1,True,False,,-41.60281459250073,0.2212233543395996,,-41.60281459250073,-1.67
0,sfc_unique_p1_1,True,False,,-39.74281459250072,0.22098731994628906,,-39.74281459250072,-21.0
0,sfc_unique_p6_3,True,False,,-5.163636149408008,0.05309891700744629,,-5.163636149408008,-21.0
0,sfc_unique_p2_3,True,False,,-0.1799447787628079,0.08396697044372559,,-0.1799447787628079,-21.0
0,sfc_cache_p5_3,True,False,,-6.714193238310386,0.22000980377197266,,-6.714193238310386,-1.67
1,sfc_unique_p5_3,True,False,,-4.667690852072662,0.04510045051574707,,-4.667690852072662,-21.0
1,sfc_unique_p3_3,True,False,,-5.847031103808353,0.21099114418029785,,-5.847031103808353,-21.0
1,sfc_unique_p5_1,True,False,,-4.60770370179678,0.05295300483703613,,-4.60770370179678,-21.0
1,sfc_cache_p6_1,True,False,,-4.541211318281078,0.08995556831359863,,-4.541211318281078,-5.67
1,sfc_cache_p5_2,True,False,,-3.767919643553836,0.12706875801086426,,-3.767919643553836,-1.67
1,sfc_cache_p4_2,True,False,,-3.8579196435538363,0.18184304237365723,,-3.8579196435538363,-1.67
1,sfc_cache_p3_2,True,False,,-3.513435467257932,0.21929931640625,,-3.513435467257932,-1.67
1,sfc_cache_p2_2,True,False,,-2.723435467257932,0.25015950202941895,,-2.723435467257932,-5.67
1,sfc_unique_p2_2,True,False,,0.646564532742067,0.25007152557373047,,0.646564532742067,-21.0
1,sfc_cache_p1_2,True,False,,-2.763435467257932,0.30096960067749023,,-2.763435467257932,-1.67
1,sfc_unique_p1_2,True,False,,3.766564532742068,0.3011057376861572,,3.766564532742068,-21.0
0,sfc_cache_p6_3,True,False,,-1.7778146742697805,0.05447888374328613,,-1.7778146742697805,-10.0
0,sfc_unique_p6_3,True,False,,-3.1531513460844316,0.05493903160095215,,-3.1531513460844316,-21.0
0,sfc_cache_p6_2,True,False,,0.13602204393727169,0.1083991527557373,,0.13602204393727169,-10.0
0,sfc_unique_p6_2,True,False,,1.8545062202331755,0.10880422592163086,,1.8545062202331755,-21.0
0,sfc_cache_p6_1,True,False,,0.011052001996194605,0.2779242992401123,,0.011052001996194605,-10.0
0,sfc_unique_p6_1,True,False,,0.9110520019961941,0.2779877185821533,,0.9110520019961941,-21.0
0,sfc_cache_p5_3,True,False,,0.08218532573021964,0.3117184638977051,,0.08218532573021964,-5.67
0,sfc_unique_p5_3,True,False,,-1.665789330044055,0.3117194175720215,,-1.665789330044055,-21.0
0,sfc_cache_p5_2,True,False,,0.5660220439372718,0.34728312492370605,,0.5660220439372718,-1.67
0,sfc_unique_p5_2,True,False,,1.9045062202331753,0.3471202850341797,,1.9045062202331753,-21.0
0,sfc_cache_p5_1,True,False,,1.7923028160737484,0.38056516647338867,,1.7923028160737484,-5.67
0,sfc_unique_p5_1,True,False,,3.831043794776397,0.38034486770629883,,3.831043794776397,-21.0
0,sfc_cache_p4_3,True,False,,-1.5075318662077457,0.4184284210205078,,-1.5075318662077457,-1.67
0,sfc_unique_p4_3,True,False,,0.9022841797198073,0.4181056022644043,,0.9022841797198073,-21.0
