No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695126407.1235216,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.1542351245880127,1,1695126406.9682865,1695126407.1235216,sfc_cache_p1_1
2,None,1695126407.351406,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.17531371116638184,1,1695126406.9682865,1695126407.351406,sfc_unique_p1_1
3,None,1695126407.6148074,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.17923521995544434,1,1695126406.9682865,1695126407.6148074,sfc_cache_p2_1
4,None,1695126407.8470767,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.18471741676330566,1,1695126406.9682865,1695126407.8470767,sfc_unique_p2_1
5,None,1695126408.1008558,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.20774126052856445,1,1695126406.9682865,1695126408.1008558,sfc_cache_p3_1
6,None,1695126408.3321545,4,0.0575,0.008314285714285715,0.0625,1,0.17323064804077148,1,1695126406.9682865,1695126408.3321545,sfc_unique_p3_1
7,None,1695126408.644622,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.20726847648620605,1,1695126406.9682865,1695126408.644622,sfc_cache_p4_1
8,None,1695126408.9074798,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.19323968887329102,1,1695126406.9682865,1695126408.9074798,sfc_unique_p4_1
9,None,1695126428.1635666,4,0.08305555555555555,0.02115238095238095,0.10416666666666667,5,0.17375636100769043,1,1695126427.9888103,1695126428.1635666,sfc_cache_p1_2
10,None,1695126428.4249477,4,0.09583333333333334,0.03642857142857143,0.10416666666666667,4,0.20230555534362793,1,1695126427.9888103,1695126428.4249477,sfc_unique_p1_2
11,None,1695126428.6978924,4,0.10222222222222221,0.03735238095238095,0.125,5,0.20228838920593262,1,1695126427.9888103,1695126428.6978924,sfc_cache_p2_2
12,None,1695126428.9702501,4,0.115,0.048342857142857146,0.125,4,0.19727301597595215,1,1695126427.9888103,1695126428.9702501,sfc_unique_p2_2
13,None,1695126429.2606235,4,0.12138888888888888,0.049266666666666674,0.14583333333333334,4,0.22028613090515137,1,1695126427.9888103,1695126429.2606235,sfc_cache_p3_2
14,None,1695126429.5215995,4,0.13416666666666666,0.060257142857142856,0.14583333333333334,4,0.18940162658691406,1,1695126427.9888103,1695126429.5215995,sfc_unique_p3_2
15,None,1695126429.8005419,4,0.14055555555555554,0.061180952380952384,0.16666666666666666,4,0.20880699157714844,1,1695126427.9888103,1695126429.8005419,sfc_cache_p4_2
16,None,1695126430.0660334,4,0.15333333333333332,0.07217142857142857,0.16666666666666666,4,0.19937682151794434,1,1695126427.9888103,1695126430.0660334,sfc_unique_p4_2
17,None,1695126443.1698008,4,0.1597222222222222,0.08423809523809524,0.1875,5,0.16625618934631348,1,1695126442.9924703,1695126443.1698008,sfc_cache_p1_3
18,None,1695126443.443117,4,0.1725,0.0998,0.1875,5,0.1937110424041748,1,1695126442.9924703,1695126443.443117,sfc_unique_p1_3
19,None,1695126443.7085977,4,0.17888888888888888,0.10072380952380953,0.20833333333333334,2,0.17833805084228516,1,1695126442.9924703,1695126443.7085977,sfc_cache_p2_3
20,None,1695126443.9844313,4,0.19166666666666668,0.10714285714285714,0.20833333333333334,2,0.1852262020111084,1,1695126442.9924703,1695126443.9844313,sfc_unique_p2_3
21,None,1695126444.259273,4,0.19805555555555554,0.10806666666666667,0.22916666666666666,2,0.18871784210205078,1,1695126442.9924703,1695126444.259273,sfc_cache_p3_3
22,None,1695126444.534569,4,0.21083333333333334,0.1144857142857143,0.22916666666666666,2,0.18119573593139648,1,1695126442.9924703,1695126444.534569,sfc_unique_p3_3
23,None,1695126444.8132725,4,0.21722222222222218,0.11540952380952381,0.25,2,0.1929178237915039,1,1695126442.9924703,1695126444.8132725,sfc_cache_p4_3
24,None,1695126445.0866332,4,0.23,0.12182857142857142,0.25,2,0.17523479461669922,1,1695126442.9924703,1695126445.0866332,sfc_unique_p4_3
25,None,1695126446.1911058,4,0.21083333333333334,0.1144857142857143,0.22916666666666666,None,0.1912398338317871,0,1695126445.9988658,1695126446.1911058,sfc_cache_p3_3
26,None,1695126446.457853,4,0.22361111111111115,0.12090476190476192,0.22916666666666666,2,0.17312216758728027,1,1695126446.0955024,1695126446.457853,sfc_unique_p3_3
27,None,1695126459.2674534,4,0.22361111111111115,0.12090476190476192,0.22916666666666666,2,0.1665196418762207,1,1695126459.0999339,1695126459.2674534,sfc_unique_p3_3
28,None,1695126462.1521566,4,0.23,0.12182857142857142,0.25,1,0.1462244987487793,1,1695126462.005932,1695126462.1521566,sfc_cache_p1_4
29,None,1695126462.4336846,4,0.24277777777777781,0.12367619047619048,0.25,1,0.18502068519592285,1,1695126462.005932,1695126462.4336846,sfc_unique_p1_4
30,None,1695126462.7142193,4,0.24916666666666668,0.1246,0.2708333333333333,1,0.17902755737304688,1,1695126462.005932,1695126462.7142193,sfc_cache_p2_4
31,None,1695126463.006358,4,0.2619444444444445,0.12644761904761906,0.2708333333333333,1,0.1720724105834961,1,1695126462.005932,1695126463.006358,sfc_unique_p2_4
32,None,1695126463.2880852,4,0.2683333333333333,0.12737142857142858,0.2916666666666667,1,0.1825258731842041,1,1695126462.005932,1695126463.2880852,sfc_cache_p3_4
33,None,1695126463.553605,4,0.28111111111111114,0.12921904761904762,0.2916666666666667,1,0.16401290893554688,1,1695126462.005932,1695126463.553605,sfc_unique_p3_4
34,None,1695126463.8586743,4,0.2875,0.13014285714285714,0.3125,1,0.1930539608001709,1,1695126462.005932,1695126463.8586743,sfc_cache_p4_4
35,None,1695126464.1613376,4,0.3002777777777778,0.13199047619047619,0.3125,1,0.180633544921875,1,1695126462.005932,1695126464.1613376,sfc_unique_p4_4
36,None,1695126464.5058715,4,0.2811111111111111,0.12007619047619049,0.2916666666666667,None,0.18752026557922363,0,1695126464.2713513,1695126464.5058715,sfc_cache_p1_2
37,None,1695126464.7979078,4,0.2938888888888889,0.12192380952380955,0.2916666666666667,2,0.1867225170135498,1,1695126464.3143513,1695126464.7979078,sfc_unique_p1_2
38,None,1695126475.4581296,4,0.27472222222222226,0.10543809523809526,0.2708333333333333,None,0.16169404983520508,0,1695126475.2964356,1695126475.4581296,sfc_cache_p2_2
39,None,1695126475.7271585,4,0.2875,0.11185714285714286,0.2708333333333333,2,0.1755220890045166,1,1695126475.3936226,1695126475.7271585,sfc_unique_p2_2
40,None,1695126479.1851115,4,0.2938888888888889,0.11506666666666668,0.2916666666666667,2,0.15555167198181152,1,1695126479.0295599,1695126479.1851115,sfc_cache_p1_5
41,None,1695126479.4781766,4,0.30666666666666664,0.1212,0.2916666666666667,2,0.18601560592651367,1,1695126479.0295599,1695126479.4781766,sfc_unique_p1_5
42,None,1695126479.752239,4,0.3130555555555556,0.12212380952380954,0.3125,1,0.16405081748962402,1,1695126479.0295599,1695126479.752239,sfc_cache_p2_5
43,None,1695126480.0157998,4,0.3258333333333333,0.12397142857142857,0.3125,1,0.1595458984375,1,1695126479.0295599,1695126480.0157998,sfc_unique_p2_5
44,None,1695126480.3123555,4,0.33222222222222225,0.12489523809523811,0.3333333333333333,1,0.17501378059387207,1,1695126479.0295599,1695126480.3123555,sfc_cache_p3_5
45,None,1695126480.6149888,4,0.345,0.12674285714285713,0.3333333333333333,1,0.17853379249572754,1,1695126479.0295599,1695126480.6149888,sfc_unique_p3_5
46,None,1695126480.9140365,4,0.3513888888888889,0.12766666666666668,0.3541666666666667,1,0.17851734161376953,1,1695126479.0295599,1695126480.9140365,sfc_cache_p4_5
47,None,1695126481.2416105,4,0.3641666666666667,0.12951428571428572,0.3541666666666667,1,0.17855262756347656,1,1695126479.0295599,1695126481.2416105,sfc_unique_p4_5
48,None,1695126495.1754634,4,0.3705555555555556,0.13043809523809524,0.375,1,0.11655402183532715,1,1695126495.057908,1695126495.1754634,sfc_cache_p1_6
49,None,1695126495.454037,4,0.38333333333333336,0.13228571428571428,0.375,1,0.16256022453308105,1,1695126495.057908,1695126495.454037,sfc_unique_p1_6
50,None,1695126495.7731147,4,0.38972222222222225,0.13413333333333335,0.3958333333333333,2,0.18752241134643555,1,1695126495.057908,1695126495.7731147,sfc_cache_p2_6
51,None,1695126496.0901778,4,0.4025,0.13782857142857144,0.3958333333333333,2,0.1770472526550293,1,1695126495.057908,1695126496.0901778,sfc_unique_p2_6
52,None,1695126496.4287004,4,0.4088888888888889,0.1396761904761905,0.4166666666666667,2,0.1845085620880127,1,1695126495.057908,1695126496.4287004,sfc_cache_p3_6
53,None,1695126496.8873067,4,0.38333333333333336,0.13325714285714285,0.375,3,0.25154900550842285,1,1695126495.057908,1695126496.8873067,sfc_unique_p3_6
54,None,1695126497.2060611,4,0.39611111111111114,0.13510476190476192,0.375,1,0.17773890495300293,1,1695126496.7672768,1695126497.2060611,sfc_unique_p4_2
55,None,1695126497.5482543,4,0.39611111111111114,0.13510476190476192,0.375,None,0.18403100967407227,0,1695126496.687263,1695126497.5482543,sfc_cache_p4_2
56,None,1695126497.8553047,4,0.40888888888888897,0.1388,0.375,2,0.17352032661437988,1,1695126496.6247575,1695126497.8553047,sfc_unique_p4_1
57,None,1695126498.1778893,4,0.40888888888888897,0.1388,0.375,None,0.16353416442871094,0,1695126496.576757,1695126498.1778893,sfc_cache_p4_1
58,None,1695126498.5291693,4,0.4152777777777778,0.14157142857142857,0.3958333333333333,3,0.18902921676635742,1,1695126495.057908,1695126498.5291693,sfc_cache_p4_6
59,None,1695126498.9741125,4,0.38972222222222225,0.1305809523809524,0.3541666666666667,3,0.20939946174621582,1,1695126495.057908,1695126498.9741125,sfc_unique_p4_6
60,None,1695126499.2931976,4,0.4025,0.14557142857142857,0.3541666666666667,5,0.1685638427734375,1,1695126498.8516054,1695126499.2931976,sfc_unique_p3_2
61,None,1695126499.6009245,4,0.4025,0.14557142857142857,0.3541666666666667,None,0.17104625701904297,0,1695126498.760713,1695126499.6009245,sfc_cache_p3_2
62,None,1695126499.9350114,4,0.4152777777777778,0.1511142857142857,0.3541666666666667,3,0.16102957725524902,1,1695126498.7012064,1695126499.9350114,sfc_unique_p2_1
63,None,1695126500.2420728,4,0.4152777777777778,0.1511142857142857,0.3541666666666667,None,0.16054177284240723,0,1695126498.6682065,1695126500.2420728,sfc_cache_p2_1
64,None,1695126516.186307,4,0.39611111111111114,0.15748571428571428,0.3333333333333333,5,0.10901308059692383,1,1695126516.0762935,1695126516.186307,sfc_cache_p1_7
65,None,1695126516.4778614,4,0.40888888888888897,0.1681904761904762,0.3333333333333333,3,0.14902949333190918,1,1695126516.0762935,1695126516.4778614,sfc_unique_p1_7
66,None,1695126516.769982,4,0.4152777777777778,0.16726666666666667,0.3541666666666667,5,0.14656734466552734,1,1695126516.0762935,1695126516.769982,sfc_cache_p2_7
67,None,1695126517.1264858,4,0.4025,0.16814285714285712,0.3541666666666667,3,0.14346671104431152,1,1695126516.0762935,1695126517.1264858,sfc_unique_p2_7
68,None,1695126517.415003,4,0.40888888888888886,0.16906666666666667,0.375,3,0.14650702476501465,1,1695126516.0762935,1695126517.415003,sfc_cache_p3_7
69,None,1695126517.686151,4,0.4216666666666667,0.17548571428571427,0.375,3,0.13713335990905762,1,1695126516.0762935,1695126517.686151,sfc_unique_p3_7
70,None,1695126518.0332286,4,0.41527777777777775,0.1727142857142857,0.3958333333333333,3,0.14952349662780762,1,1695126516.0762935,1695126518.0332286,sfc_cache_p4_7
71,None,1695126518.3638043,4,0.42805555555555563,0.1791333333333333,0.3958333333333333,3,0.16354107856750488,1,1695126516.0762935,1695126518.3638043,sfc_unique_p4_7
72,None,1695126526.972429,4,0.4088888888888889,0.17636190476190475,0.375,None,0.11911344528198242,0,1695126526.8533156,1695126526.972429,sfc_cache_p1_6
73,None,1695126527.1614552,4,0.4216666666666667,0.1782095238095238,0.375,1,0.10050559043884277,1,1695126526.9118216,1695126527.1614552,sfc_unique_p1_6
74,None,1695126531.0181773,4,0.4025,0.17266666666666666,0.3541666666666667,None,0.11950325965881348,0,1695126530.898674,1695126531.0181773,sfc_cache_p2_6
75,None,1695126531.2361908,4,0.4152777777777778,0.17636190476190478,0.3541666666666667,2,0.12150740623474121,1,1695126530.95615,1695126531.2361908,sfc_unique_p2_6
