No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id
1,None,1695127444.2631023,4,0.006388888888888888,0.0009238095238095237,0.020833333333333332,1,0.10850691795349121,1,1695127444.1535933,1695127444.2631023,sfc_cache_p1_1
2,None,1695127444.3986094,4,0.019166666666666665,0.0027714285714285714,0.020833333333333332,1,0.10650777816772461,1,1695127444.1535933,1695127444.3986094,sfc_unique_p1_1
3,None,1695127444.5557046,4,0.025555555555555554,0.0036952380952380947,0.041666666666666664,1,0.12709379196166992,1,1695127444.1535933,1695127444.5557046,sfc_cache_p2_1
4,None,1695127444.7082264,4,0.03833333333333333,0.005542857142857143,0.041666666666666664,1,0.11552190780639648,1,1695127444.1535933,1695127444.7082264,sfc_unique_p2_1
5,None,1695127444.8757482,4,0.044722222222222226,0.006466666666666666,0.0625,1,0.13001441955566406,1,1695127444.1535933,1695127444.8757482,sfc_cache_p3_1
6,None,1695127445.036786,4,0.0575,0.008314285714285715,0.0625,1,0.1240384578704834,1,1695127444.1535933,1695127445.036786,sfc_unique_p3_1
7,None,1695127445.2179124,4,0.06388888888888888,0.009238095238095238,0.08333333333333333,1,0.13461995124816895,1,1695127444.1535933,1695127445.2179124,sfc_cache_p4_1
8,None,1695127445.385924,4,0.07666666666666666,0.011085714285714286,0.08333333333333333,1,0.12350654602050781,1,1695127444.1535933,1695127445.385924,sfc_unique_p4_1
9,None,1695127465.2815669,4,0.08305555555555555,0.02115238095238095,0.10416666666666667,5,0.1130990982055664,1,1695127465.1674523,1695127465.2815669,sfc_cache_p1_2
10,None,1695127465.4250753,4,0.09583333333333334,0.03642857142857143,0.10416666666666667,4,0.10850644111633301,1,1695127465.1674523,1695127465.4250753,sfc_unique_p1_2
11,None,1695127465.5841088,4,0.10222222222222221,0.03735238095238095,0.125,5,0.12415671348571777,1,1695127465.1674523,1695127465.5841088,sfc_cache_p2_2
12,None,1695127465.7426279,4,0.115,0.048342857142857146,0.125,4,0.12151765823364258,1,1695127465.1674523,1695127465.7426279,sfc_unique_p2_2
13,None,1695127465.9088433,4,0.12138888888888888,0.049266666666666674,0.14583333333333334,4,0.12170815467834473,1,1695127465.1674523,1695127465.9088433,sfc_cache_p3_2
14,None,1695127466.0776412,4,0.13416666666666666,0.060257142857142856,0.14583333333333334,4,0.11629033088684082,1,1695127465.1674523,1695127466.0776412,sfc_unique_p3_2
15,None,1695127466.2441957,4,0.14055555555555554,0.061180952380952384,0.16666666666666666,4,0.11904430389404297,1,1695127465.1674523,1695127466.2441957,sfc_cache_p4_2
16,None,1695127466.4372082,4,0.15333333333333332,0.07217142857142857,0.16666666666666666,4,0.13801312446594238,1,1695127465.1674523,1695127466.4372082,sfc_unique_p4_2
17,None,1695127480.3127363,4,0.1597222222222222,0.08423809523809524,0.1875,5,0.11058998107910156,1,1695127480.18913,1695127480.3127363,sfc_cache_p1_3
18,None,1695127480.4642575,4,0.1725,0.0998,0.1875,5,0.10801267623901367,1,1695127480.18913,1695127480.4642575,sfc_unique_p1_3
19,None,1695127480.6382701,4,0.17888888888888888,0.10072380952380953,0.20833333333333334,2,0.12701082229614258,1,1695127480.18913,1695127480.6382701,sfc_cache_p2_3
20,None,1695127480.7966847,4,0.19166666666666668,0.10714285714285714,0.20833333333333334,2,0.1196284294128418,1,1695127480.18913,1695127480.7966847,sfc_unique_p2_3
21,None,1695127480.978219,4,0.19805555555555554,0.10806666666666667,0.22916666666666666,2,0.11851859092712402,1,1695127480.18913,1695127480.978219,sfc_cache_p3_3
22,None,1695127481.1572764,4,0.21083333333333334,0.1144857142857143,0.22916666666666666,2,0.12201261520385742,1,1695127480.18913,1695127481.1572764,sfc_unique_p3_3
23,None,1695127481.3408217,4,0.21722222222222218,0.11540952380952381,0.25,2,0.12152910232543945,1,1695127480.18913,1695127481.3408217,sfc_cache_p4_3
24,None,1695127481.5098355,4,0.23,0.12182857142857142,0.25,2,0.11050677299499512,1,1695127480.18913,1695127481.5098355,sfc_unique_p4_3
25,None,1695127482.37098,4,0.21083333333333334,0.1144857142857143,0.22916666666666666,None,0.11301302909851074,0,1695127482.257967,1695127482.37098,sfc_cache_p3_3
26,None,1695127482.522628,4,0.22361111111111115,0.12090476190476192,0.22916666666666666,2,0.10062432289123535,1,1695127482.318475,1695127482.522628,sfc_unique_p3_3
27,None,1695127495.4659288,4,0.22361111111111115,0.12090476190476192,0.22916666666666666,2,0.09741497039794922,1,1695127495.3675132,1695127495.4659288,sfc_unique_p3_3
28,None,1695127499.301446,4,0.23,0.12182857142857142,0.25,1,0.10059452056884766,1,1695127499.1998513,1695127499.301446,sfc_cache_p1_4
29,None,1695127499.4559808,4,0.24277777777777781,0.12367619047619048,0.25,1,0.09902644157409668,1,1695127499.1998513,1695127499.4559808,sfc_unique_p1_4
30,None,1695127499.6460004,4,0.24916666666666668,0.1246,0.2708333333333333,1,0.13200736045837402,1,1695127499.1998513,1695127499.6460004,sfc_cache_p2_4
31,None,1695127499.8480132,4,0.2619444444444445,0.12644761904761906,0.2708333333333333,1,0.1290121078491211,1,1695127499.1998513,1695127499.8480132,sfc_unique_p2_4
32,None,1695127500.0436597,4,0.2683333333333333,0.12737142857142858,0.2916666666666667,1,0.10613727569580078,1,1695127499.1998513,1695127500.0436597,sfc_cache_p3_4
33,None,1695127500.2613683,4,0.28111111111111114,0.12921904761904762,0.2916666666666667,1,0.12201356887817383,1,1695127499.1998513,1695127500.2613683,sfc_unique_p3_4
34,None,1695127500.4418867,4,0.2875,0.13014285714285714,0.3125,1,0.11851835250854492,1,1695127499.1998513,1695127500.4418867,sfc_cache_p4_4
35,None,1695127500.6276631,4,0.3002777777777778,0.13199047619047619,0.3125,1,0.11325979232788086,1,1695127499.1998513,1695127500.6276631,sfc_unique_p4_4
