No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1768841399.4637372,0,1,0.0189,0.0328,0.009,0.0249,0.0,3.2759,2.4947,72.0,0.0,0.0,7.31,2.76,4.55,None,0.00012183189392089844,9.174,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,9.0,6.5,16.5,0.0769,0.1016,0.04,0.044,2064.9398946658425,18.0,2082.9398946658425
0,1768841399.464311,0.0,1,0.0189,0.0328,0.009,0.0249,0.0,3.2759,2.4947,72.0,0.0,0.0,12.71,5.74,6.97,None,0.00012183189392089844,11.148,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,9.0,6.5,16.5,0.0769,0.1016,0.04,0.044,2064.9398946658425,18.0,2082.9398946658425
0,1768841399.496036,0.0,2,0.0184,0.1109,0.0184,0.0499,0.0,11.0876,4.9894,36.0,0.0,0.0,2.6,0.25,2.35,None,0.04921412467956543,12.55,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,4.5,11.0,16.5,0.0714,0.1958,0.0769,0.0584,2115.834236186349,28.0,2143.834236186349
0,1768841399.4968042,0.0,2,0.0184,0.1109,0.0184,0.0499,0.0,11.0876,4.9894,36.0,0.0,0.0,2.52,0.32,2.2,None,0.04921412467956543,14.835,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,4.5,11.0,16.5,0.0714,0.1958,0.0769,0.0584,2115.834236186349,28.0,2143.834236186349
0,1768841399.5251555,0.1,3,0.018,0.1781,0.0326,0.0748,0.0,17.8082,7.4841,24.0,0.0,0.0,2.68,0.27,2.4,None,0.0819549560546875,9.1,True,None,sfc_cache_p3_1,0,None,0,4.33,0,1,6,0,0,0,False,100.0,3.0,11.778333333333334,16.5,0.0667,0.2832,0.1111,0.0725,2161.5913542795233,38.0,2199.5913542795233
0,1768841399.5258458,0.1,3,0.018,0.1781,0.0326,0.0748,0.0,17.8082,7.4841,24.0,0.0,0.0,2.93,0.33,2.6,None,0.0819549560546875,10.162,True,None,sfc_unique_p3_1,0,None,0,4.33,0,1,6,0,0,0,False,100.0,3.0,11.778333333333334,16.5,0.0667,0.2832,0.1111,0.0725,2161.5913542795233,38.0,2199.5913542795233
0,1768841399.553651,0.1,4,0.0436,0.1882,0.0382,0.0998,0.0,18.8161,9.9788,42.3529,0.0,0.0,6.09,2.27,3.82,None,0.11089062690734863,11.492,True,None,sfc_cache_p4_1,0,None,0,4.33,0,1,8,0,0,0,False,100.0,5.625,9.33375,16.5,0.124,0.2981,0.1429,0.0825,2167.0084723726977,68.0,2235.0084723726977
0,1768841399.5540504,0.1,4,0.0436,0.1882,0.0382,0.0998,0.0,18.8161,9.9788,42.3529,0.0,0.0,8.27,8.27,0,None,0.11089062690734863,10.547,True,None,sfc_unique_p4_1,0,None,0,4.33,0,1,8,0,0,0,False,100.0,5.625,9.33375,16.5,0.124,0.2981,0.1429,0.0825,2167.0084723726977,68.0,2235.0084723726977
0,1768841399.5776563,0.1,5,0.0466,0.2562,0.0477,0.1247,0.432,25.6199,12.4735,36.0,0.0,0.0,3.55,0.95,2.6,None,0.1387770175933838,8.282,True,None,sfc_cache_p5_1,0,None,0,4.33,0,2,10,0,0,0,False,100.0,4.9,10.167,16.5,0.1212,0.3795,0.1616,0.0929,2214.3300944126295,78.0,2292.3300944126295
0,1768841399.5780504,0.1,5,0.0466,0.2562,0.0477,0.1247,0.432,25.6199,12.4735,36.0,0.0,0.0,2.74,0.36,2.39,None,0.1387770175933838,11.45,True,None,sfc_unique_p5_1,0,None,0,4.33,0,2,10,0,0,0,False,100.0,4.9,10.167,16.5,0.1212,0.3795,0.1616,0.0929,2214.3300944126295,78.0,2292.3300944126295
0,1768841399.6062384,0.1,6,0.066,0.2789,0.0602,0.1497,0.864,27.8878,14.9682,42.0,0.0,0.0,8.32,3.51,4.81,None,0.16275596618652344,10.994,True,None,sfc_cache_p6_1,0,None,0,4.33,0,4,12,0,0,0,False,100.0,5.916666666666667,9.2225,16.5,0.1742,0.3856,0.1801,0.0835,2221.311716452561,96.0,2317.311716452561
0,1768841399.606628,0.1,6,0.066,0.2789,0.0602,0.1497,0.864,27.8878,14.9682,42.0,0.0,0.0,13.53,5.49,8.04,None,0.16275596618652344,13.128,True,None,sfc_unique_p6_1,0,None,0,4.33,0,4,12,0,0,0,False,100.0,5.916666666666667,9.2225,16.5,0.1742,0.3856,0.1801,0.0835,2221.311716452561,96.0,2317.311716452561
0,1768841408.0537276,8.6,6,0.0372,0.3388,0.0537,0.1247,1.0041,33.8751,14.4966,18.7826,0.0,0.0,3.44,1.89,1.55,None,2.384185791015625e-05,8.454,True,None,sfc_cache_p1_1,0,None,0,4.33,0,3,10,0,0,0,True,100.0,3.5,11.567,16.5,0.071,0.4589,0.1669,0.1131,1940.3586906051694,80.0,2020.3586906051694
0,1768841408.0543697,8.6,6,0.0372,0.3388,0.0537,0.1247,1.0041,33.8751,14.4966,18.7826,0.0,0.0,3.51,0.53,2.99,None,2.384185791015625e-05,8.618,True,None,sfc_unique_p1_1,0,None,0,4.33,0,3,10,0,0,0,True,100.0,3.5,11.567,16.5,0.071,0.4589,0.1669,0.1131,1940.3586906051694,80.0,2020.3586906051694
0,1768841408.081024,8.6,6,0.0375,0.4178,0.0693,0.1247,1.0041,41.7823,14.4966,19.6364,0.0,0.0,3.77,1.07,2.69,None,0.022716045379638672,9.322,True,None,sfc_cache_p6_1,0,None,4,4.33,33.0,6,12,0,0,0,True,100.0,2.9166666666666665,11.889166666666666,13.75,0.071,0.5479,0.1669,0.121,1972.2513153340196,80.0,2052.2513153340196
0,1768841408.081413,8.6,6,0.0375,0.4178,0.0693,0.1247,1.0041,41.7823,14.4966,19.6364,0.0,0.0,3.22,0.43,2.8,None,0.022716045379638672,10.724,True,None,sfc_unique_p6_1,0,None,4,4.33,33.0,6,12,0,0,0,True,100.0,2.9166666666666665,11.889166666666666,13.75,0.071,0.5479,0.1669,0.121,1972.2513153340196,80.0,2052.2513153340196
0,1768841424.4693239,25.0,6,0.0594,0.4442,0.0804,0.1497,1.5061,44.4181,17.3959,27.6923,0.0,0.0,7.22,3.53,3.69,None,0.00014972686767578125,8.494,True,None,sfc_cache_p1_2,0,None,4,4.33,33.0,7,14,0,0,0,True,100.0,4.071428571428571,10.833571428571428,14.142857142857142,0.1267,0.5761,0.1709,0.1565,1986.7614530835938,98.0,2084.7614530835936
0,1768841424.4699116,25.0,6,0.0594,0.4442,0.0804,0.1497,1.5061,44.4181,17.3959,27.6923,0.0,0.0,11.97,5.43,6.54,None,0.00014972686767578125,8.708,True,None,sfc_unique_p1_2,0,None,4,4.33,33.0,7,14,0,0,0,True,100.0,4.071428571428571,10.833571428571428,14.142857142857142,0.1267,0.5761,0.1709,0.1565,1986.7614530835938,98.0,2084.7614530835936
0,1768841424.494743,25.0,7,0.0762,0.4705,0.0914,0.1497,1.5061,47.0538,17.3959,33.6,0.0,0.0,7.31,3.53,3.78,None,0.027768611907958984,7.812,True,None,sfc_cache_p2_2,0,None,8,4.33,66.0,10,16,0,0,0,True,100.0,4.6875,10.041875,12.375,0.1726,0.5979,0.1652,0.1584,2002.7852884032038,116.0,2118.7852884032036
0,1768841424.4952028,25.0,7,0.0762,0.4705,0.0914,0.1497,1.5061,47.0538,17.3959,33.6,0.0,0.0,12.14,5.43,6.71,None,0.027768611907958984,11.351,True,None,sfc_unique_p2_2,0,None,8,4.33,66.0,10,16,0,0,0,True,100.0,4.6875,10.041875,12.375,0.1726,0.5979,0.1652,0.1584,2002.7852884032038,116.0,2118.7852884032036
0,1768841424.5318525,25.1,8,0.0921,0.4969,0.1025,0.1497,1.5061,49.6896,17.3959,38.1176,0.0,0.0,7.31,3.53,3.78,None,0.053003787994384766,12.509,True,None,sfc_cache_p3_2,0,None,12,4.33,99.0,13,18,0,0,0,True,100.0,5.166666666666667,9.42611111111111,11.0,0.2139,0.6131,0.1598,0.146,2024.7246166805603,134.0,2158.7246166805603
0,1768841424.532601,25.1,8,0.0921,0.4969,0.1025,0.1497,1.5061,49.6896,17.3959,38.1176,0.0,0.0,12.15,5.43,6.71,None,0.053003787994384766,16.164,True,None,sfc_unique_p3_2,0,None,12,4.33,99.0,13,18,0,0,0,True,100.0,5.166666666666667,9.42611111111111,11.0,0.2139,0.6131,0.1598,0.146,2024.7246166805603,134.0,2158.7246166805603
0,1768841424.5607424,25.1,9,0.0905,0.576,0.1151,0.1497,1.5061,57.5968,17.3959,35.027,0.0,0.0,2.99,0.95,2.04,None,0.09068083763122559,7.366,True,None,sfc_cache_p4_2,0,None,16,4.33,132.0,15,20,0,0,0,True,100.0,4.65,9.833499999999999,9.9,0.2038,0.6516,0.1548,0.1433,2051.3443349904196,144.0,2195.3443349904196
0,1768841424.5611627,25.1,9,0.0905,0.576,0.1151,0.1497,1.5061,57.5968,17.3959,35.027,0.0,0.0,3.5,0.23,3.26,None,0.09068083763122559,10.26,True,None,sfc_unique_p4_2,0,None,16,4.33,132.0,15,20,0,0,0,True,100.0,4.65,9.833499999999999,9.9,0.2038,0.6516,0.1548,0.1433,2051.3443349904196,144.0,2195.3443349904196
0,1768841424.6454926,25.2,10,0.106,0.6023,0.1275,0.1497,1.5061,60.2325,17.3959,39.6,0.0,0.0,8.86,4.42,4.44,None,0.11890220642089844,7.668,True,None,sfc_cache_p5_2,0,None,20,4.33,165.0,18,22,0,0,0,True,100.0,5.045454545454546,9.348636363636363,9.0,0.2369,0.6733,0.1502,0.1317,2067.3681703100297,174.0,2241.3681703100297
0,1768841424.645987,25.2,10,0.106,0.6023,0.1275,0.1497,1.5061,60.2325,17.3959,39.6,0.0,0.0,15.29,7.24,8.05,None,0.11890220642089844,62.25,True,None,sfc_unique_p5_2,0,None,20,4.33,165.0,18,22,0,0,0,True,100.0,5.045454545454546,9.348636363636363,9.0,0.2369,0.6733,0.1502,0.1317,2067.3681703100297,174.0,2241.3681703100297
0,1768841424.669483,25.2,11,0.1204,0.6287,0.1399,0.1497,1.5061,62.8683,17.3959,42.5455,0.0,0.0,7.22,3.53,3.69,None,0.20374822616577148,8.728,True,None,sfc_cache_p6_2,0,None,24,4.33,198.0,21,24,0,0,0,True,100.0,5.375,8.944583333333332,8.25,0.2698,0.6885,0.1457,0.1217,2089.307498587386,192.0,2281.307498587386
0,1768841424.6699343,25.2,11,0.1204,0.6287,0.1399,0.1497,1.5061,62.8683,17.3959,42.5455,0.0,0.0,12.02,5.46,6.56,None,0.20374822616577148,8.954,True,None,sfc_unique_p6_2,0,None,24,4.33,198.0,21,24,0,0,0,True,100.0,5.375,8.944583333333332,8.25,0.2698,0.6885,0.1457,0.1217,2089.307498587386,192.0,2281.307498587386
0,1768841425.2427695,25.8,11,0.1538,0.6025,0.1338,0.1497,1.6512,60.2549,19.0715,50.087,0.0,0.0,8.32,3.8,4.51,None,1.811981201171875e-05,10.251,True,None,sfc_cache_p5_1,0,None,24,4.33,198.0,21,24,0,0,0,True,100.0,6.5,7.819583333333333,8.25,0.327,0.6587,0.1548,0.1134,1894.307498587386,212.0,2106.307498587386
0,1768841425.2436454,25.8,11,0.1538,0.6025,0.1338,0.1497,1.6512,60.2549,19.0715,50.087,0.0,0.0,8.27,8.27,0,None,1.811981201171875e-05,14.956,True,None,sfc_unique_p5_1,0,None,24,4.33,198.0,21,24,0,0,0,True,100.0,6.5,7.819583333333333,8.25,0.327,0.6587,0.1548,0.1134,1894.307498587386,212.0,2106.307498587386
0,1768841446.246325,46.8,11,0.1434,0.4385,0.1328,0.1497,1.296,43.8464,14.9682,56.3478,0.0,0.0,7.75,2.76,4.99,None,1.5735626220703125e-05,15.209,True,None,sfc_cache_p2_1,0,None,24,0.0,198.0,19,24,0,0,0,False,100.0,7.25,7.25,8.25,0.3412,0.5705,0.1376,0.1204,2340.238132390203,220.0,2560.238132390203
0,1768841446.2468176,46.8,11,0.1434,0.4385,0.1328,0.1497,1.296,43.8464,14.9682,56.3478,0.0,0.0,14.73,5.43,9.3,None,1.5735626220703125e-05,13.121,True,None,sfc_unique_p2_1,0,None,24,0.0,198.0,19,24,0,0,0,False,100.0,7.25,7.25,8.25,0.3412,0.5705,0.1376,0.1204,2340.238132390203,220.0,2560.238132390203
0,1768841447.4945767,48.0,11,0.155,0.4712,0.1446,0.1746,1.296,47.1223,17.463,57.6,0.0,0.0,6.94,2.77,4.17,None,0.00021910667419433594,8.835,True,None,sfc_cache_p1_3,0,None,24,0.0,198.0,19,26,0,0,0,False,100.0,7.384615384615385,7.1923076923076925,8.884615384615385,0.3673,0.5978,0.1608,0.1437,2352.426648099846,238.0,2590.426648099846
0,1768841447.4954147,48.0,11,0.155,0.4712,0.1446,0.1746,1.296,47.1223,17.463,57.6,0.0,0.0,13.35,5.47,7.88,None,0.00021910667419433594,16.745,True,None,sfc_unique_p1_3,0,None,24,0.0,198.0,19,26,0,0,0,False,100.0,7.384615384615385,7.1923076923076925,8.884615384615385,0.3673,0.5978,0.1608,0.1437,2352.426648099846,238.0,2590.426648099846
0,1768841447.5370204,48.1,12,0.1559,0.5393,0.153,0.1996,1.7279,53.926,19.9577,54.3396,0.0,0.0,2.87,1.1,1.77,None,0.03772234916687012,13.659,True,None,sfc_cache_p2_3,0,None,24,0.0,198.0,21,28,0,0,0,False,100.0,7.0,7.642857142857143,9.428571428571429,0.3559,0.7039,0.1548,0.1538,2413.039727544309,248.0,2661.039727544309
0,1768841447.5374775,48.1,12,0.1559,0.5393,0.153,0.1996,1.7279,53.926,19.9577,54.3396,0.0,0.0,3.36,0.28,3.08,None,0.03772234916687012,13.592,True,None,sfc_unique_p2_3,0,None,24,0.0,198.0,21,28,0,0,0,False,100.0,7.0,7.642857142857143,9.428571428571429,0.3559,0.7039,0.1548,0.1538,2413.039727544309,248.0,2661.039727544309
0,1768841447.5649672,48.1,13,0.17,0.5619,0.1641,0.2245,2.1599,56.1939,22.4524,55.5789,0.0,0.0,7.78,3.75,4.03,None,0.07944774627685547,8.765,True,None,sfc_cache_p3_3,0,None,24,0.0,198.0,23,30,0,0,0,False,100.0,7.266666666666667,7.433333333333334,9.9,0.3825,0.7054,0.1679,0.1648,2422.4794427586717,266.0,2688.4794427586717
0,1768841447.5663867,48.1,13,0.17,0.5619,0.1641,0.2245,2.1599,56.1939,22.4524,55.5789,0.0,0.0,13.35,5.47,7.88,None,0.07944774627685547,10.794,True,None,sfc_unique_p3_3,0,None,24,0.0,198.0,23,30,0,0,0,False,100.0,7.266666666666667,7.433333333333334,9.9,0.3825,0.7054,0.1679,0.1648,2422.4794427586717,266.0,2688.4794427586717
0,1768841447.5960612,48.1,14,0.1805,0.5846,0.1751,0.2245,2.1599,58.4618,22.4524,56.6557,0.0,0.0,7.76,3.75,4.02,None,0.10832071304321289,9.104,True,None,sfc_cache_p4_3,0,None,28,0.0,231.0,26,32,0,0,0,False,100.0,7.375,7.25,9.28125,0.4045,0.7,0.1637,0.169,2422.4794427586717,284.0,2706.4794427586717
