No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760578455.8793695,105.1,26,0.6353,0.5925,0.3992,63.5304,39.9153,0.0,0.0,9.65,None,None,11.194,True,None,sfc_cache_p1_6,0,None,120.62,495.0,79,62,0,0,0,False,100.0,13.554516129032258,8.516129032258064,2899.656638501122
0,1760578455.8798928,105.1,26,0.6353,0.5925,0.3992,63.5304,39.9153,0.0,0.0,9.93,None,None,11.079,True,None,sfc_unique_p1_6,0,None,120.62,495.0,79,62,0,0,0,False,100.0,13.554516129032258,8.516129032258064,2899.656638501122
0,1760578455.922817,105.1,27,0.6555,0.6144,0.4241,65.5466,42.41,0.0,0.0,10.0,None,None,11.107,True,None,sfc_cache_p2_6,0,None,124.95,495.0,82,64,0,0,0,False,100.0,13.54765625,8.765625,2935.4594956439787
0,1760578455.9232898,105.1,27,0.6555,0.6144,0.4241,65.5466,42.41,0.0,0.0,10.53,None,None,10.964,True,None,sfc_unique_p2_6,0,None,124.95,495.0,82,64,0,0,0,False,100.0,13.54765625,8.765625,2935.4594956439787
0,1760578455.9679236,105.1,28,0.6726,0.6315,0.4241,67.2604,42.41,0.0,0.0,9.73,None,None,11.055,True,None,sfc_cache_p3_6,0,None,133.28,528.0,85,66,0,0,0,False,100.0,13.48060606060606,8.5,2952.890209929693
0,1760578455.9684064,105.1,28,0.6726,0.6315,0.4241,67.2604,42.41,0.0,0.0,12.69,None,None,10.101,True,None,sfc_unique_p3_6,0,None,133.28,528.0,85,66,0,0,0,False,100.0,13.48060606060606,8.5,2952.890209929693
0,1760578456.0096416,105.2,29,0.6897,0.6492,0.4241,68.9741,42.41,0.0,0.0,10.04,None,None,10.734,True,None,sfc_cache_p4_6,0,None,141.61,561.0,89,68,0,0,0,False,100.0,13.4175,8.25,2968.82306707255
0,1760578456.0099664,105.2,29,0.6897,0.6492,0.4241,68.9741,42.41,0.0,0.0,10.97,None,None,6.521,True,None,sfc_unique_p4_6,0,None,141.61,561.0,89,68,0,0,0,False,100.0,13.4175,8.25,2968.82306707255
0,1760578456.047612,105.2,30,0.7069,0.6608,0.4241,70.6879,42.41,0.0,0.0,7.31,None,None,9.417,True,None,sfc_cache_p5_6,0,None,149.94,594.0,91,70,0,0,0,False,100.0,13.357999999999999,8.014285714285714,3002.21480828908
0,1760578456.0479085,105.2,30,0.7069,0.6608,0.4241,70.6879,42.41,0.0,0.0,7.58,None,None,5.857,True,None,sfc_unique_p5_6,0,None,149.94,594.0,91,70,0,0,0,False,100.0,13.357999999999999,8.014285714285714,3002.21480828908
0,1760578456.0813348,105.3,31,0.7303,0.6734,0.449,73.0314,44.9047,0.0,0.0,4.68,None,None,8.345,True,None,sfc_cache_p6_6,0,None,149.94,594.0,93,72,0,0,0,False,100.0,13.417499999999999,8.25,3034.231137030761
0,1760578456.0816147,105.3,31,0.7303,0.6734,0.449,73.0314,44.9047,0.0,0.0,7.07,None,None,5.842,True,None,sfc_unique_p6_6,0,None,149.94,594.0,93,72,0,0,0,False,100.0,13.417499999999999,8.25,3034.231137030761
0,1760578463.153517,112.3,31,0.7099,0.6567,0.449,70.9903,44.9047,0.0,0.0,None,None,None,10.936,False,None,sfc_cache_p1_1,0,None,145.94,561.0,91,70,0,0,0,False,98.9010989010989,13.415142857142856,8.485714285714286,2994.708360458093
0,1760578463.1538193,112.3,31,0.7099,0.6567,0.449,70.9903,44.9047,0.0,0.0,14.54,None,None,6.408,False,None,sfc_unique_p1_1,0,None,145.94,561.0,91,70,0,0,0,False,97.82608695652173,13.415142857142856,8.485714285714286,2994.708360458093
0,1760578470.889458,120.1,31,0.7333,0.6677,0.474,73.3338,47.3995,0.0,0.0,3.89,None,None,11.057,True,None,sfc_cache_p1_7,0,None,145.94,561.0,91,72,0,0,0,False,97.84946236559139,13.473055555555554,8.708333333333334,2998.962732846268
0,1760578470.8897738,120.1,31,0.7333,0.6677,0.474,73.3338,47.3995,0.0,0.0,6.68,None,None,6.75,True,None,sfc_unique_p1_7,0,None,145.94,561.0,91,72,0,0,0,False,97.87234042553192,13.473055555555554,8.708333333333334,2998.962732846268
0,1760578470.9252007,120.1,32,0.7505,0.6787,0.474,75.0476,47.3995,0.0,0.0,4.3,None,None,9.962,True,None,sfc_cache_p2_7,0,None,154.27,594.0,95,74,0,0,0,False,97.89473684210527,13.41527027027027,8.472972972972974,3000.8954831945116
0,1760578470.9254723,120.1,32,0.7505,0.6787,0.474,75.0476,47.3995,0.0,0.0,7.5,None,None,6.762,True,None,sfc_unique_p2_7,0,None,154.27,594.0,95,74,0,0,0,False,97.91666666666666,13.41527027027027,8.472972972972974,3000.8954831945116
0,1760578470.9633477,120.1,33,0.7676,0.6898,0.474,76.7614,47.3995,0.0,0.0,3.93,None,None,6.735,True,None,sfc_cache_p3_7,0,None,162.6,627.0,99,76,0,0,0,False,97.9381443298969,13.360526315789473,8.25,3002.828233542755
0,1760578470.9636195,120.1,33,0.7676,0.6898,0.474,76.7614,47.3995,0.0,0.0,6.77,None,None,6.767,True,None,sfc_unique_p3_7,0,None,162.6,627.0,99,76,0,0,0,False,97.95918367346938,13.360526315789473,8.25,3002.828233542755
0,1760578470.9955182,120.2,34,0.7848,0.7016,0.474,78.4752,47.3995,0.0,0.0,3.89,None,None,6.688,True,None,sfc_cache_p4_7,0,None,170.93,660.0,103,78,0,0,0,False,97.97979797979798,13.308589743589742,8.038461538461538,3008.295266509788
0,1760578470.995836,120.2,34,0.7848,0.7016,0.474,78.4752,47.3995,0.0,0.0,6.68,None,None,6.729,True,None,sfc_unique_p4_7,0,None,170.93,660.0,103,78,0,0,0,False,98.0,13.308589743589742,8.038461538461538,3008.295266509788
0,1760578471.0240881,120.2,35,0.8019,0.7173,0.474,80.189,47.3995,0.0,0.0,3.89,None,None,6.652,True,None,sfc_cache_p5_7,0,None,179.26,693.0,106,80,0,0,0,False,98.01980198019803,13.25925,7.8375,3025.0673606128676
0,1760578471.0243456,120.2,35,0.8019,0.7173,0.474,80.189,47.3995,0.0,0.0,8.72,None,None,6.541,True,None,sfc_unique_p5_7,0,None,179.26,693.0,106,80,0,0,0,False,98.0392156862745,13.25925,7.8375,3025.0673606128676
0,1760578471.0534766,120.2,36,0.8253,0.7309,0.4989,82.5325,49.8942,0.0,0.0,5.96,None,None,6.382,True,None,sfc_cache_p6_7,0,None,179.26,693.0,107,82,0,0,0,False,98.05825242718447,13.31390243902439,8.048780487804878,3033.649991784513
0,1760578471.0537634,120.2,36,0.8253,0.7309,0.4989,82.5325,49.8942,0.0,0.0,9.21,None,None,5.99,True,None,sfc_unique_p6_7,0,None,179.26,693.0,107,82,0,0,0,False,98.07692307692307,13.31390243902439,8.048780487804878,3033.649991784513
0,1760578473.1523948,122.3,36,0.8286,0.7322,0.4989,82.8598,49.8942,0.0,0.0,9.6,None,None,7.411,True,None,sfc_cache_p1_3,0,None,174.93,693.0,106,82,0,0,0,False,98.09523809523809,13.36670731707317,8.048780487804878,3044.452499136316
0,1760578473.1526892,122.3,36,0.8286,0.7322,0.4989,82.8598,49.8942,0.0,0.0,12.74,None,None,6.701,True,None,sfc_unique_p1_3,0,None,174.93,693.0,106,82,0,0,0,False,98.11320754716981,13.36670731707317,8.048780487804878,3044.452499136316
