No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1764542268.4688919,0,1,0.0189,0.0328,0.0077,0.0249,0.0,3.2759,2.4947,72.0,0.0,0.0,6.91,2.82,4.09,None,0.0,18.999,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,9.0,6.5,16.5,0.0769,0.1016,0.04,0.0337,2064.9398946658425,18.0,2082.9398946658425
0,1764542268.4738894,0.0,1,0.0189,0.0328,0.0077,0.0249,0.0,3.2759,2.4947,72.0,0.0,0.0,13.25,5.71,7.54,None,0.0,21.004,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,9.0,6.5,16.5,0.0769,0.1016,0.04,0.0337,2064.9398946658425,18.0,2082.9398946658425
0,1764542268.529402,0.1,2,0.0458,0.0428,0.0118,0.0499,0.0,4.2838,4.9894,80.0,0.0,0.0,6.52,2.22,4.3,None,0.08694863319396973,19.002,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.25,4.25,16.5,0.1417,0.1214,0.0769,0.0419,2070.357012759017,48.0,2118.357012759017
0,1764542268.533401,0.1,2,0.0458,0.0428,0.0118,0.0499,0.0,4.2838,4.9894,80.0,0.0,0.0,8.27,8.27,0,None,0.08694863319396973,20.998,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.25,4.25,16.5,0.1417,0.1214,0.0769,0.0419,2070.357012759017,48.0,2118.357012759017
0,1764542268.584911,0.1,3,0.0625,0.0756,0.0223,0.0748,0.0,7.5597,7.4841,77.5385,0.0,0.0,7.2,2.77,4.43,None,0.1455214023590088,17.004,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,10.5,5.0,16.5,0.1984,0.2227,0.1111,0.0463,2095.2969074248595,66.0,2161.2969074248595
0,1764542268.5889125,0.1,3,0.0625,0.0756,0.0223,0.0748,0.0,7.5597,7.4841,77.5385,0.0,0.0,12.76,5.7,7.06,None,0.1455214023590088,19.511,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,10.5,5.0,16.5,0.1984,0.2227,0.1111,0.0463,2095.2969074248595,66.0,2161.2969074248595
0,1764542268.643909,0.2,4,0.0823,0.0983,0.0333,0.0998,0.432,9.8276,9.9788,76.2353,0.0,0.0,7.29,3.47,3.82,None,0.20304059982299805,17.98,True,None,sfc_cache_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,10.625,4.875,16.5,0.2533,0.258,0.1319,0.0472,2109.807045174434,84.0,2193.807045174434
0,1764542268.6469095,0.2,4,0.0823,0.0983,0.0333,0.0998,0.432,9.8276,9.9788,76.2353,0.0,0.0,12.76,5.49,7.27,None,0.20304059982299805,20.999,True,None,sfc_unique_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,10.625,4.875,16.5,0.2533,0.258,0.1319,0.0472,2109.807045174434,84.0,2193.807045174434
0,1764542268.7024267,0.2,5,0.0974,0.121,0.0443,0.0998,0.432,12.0956,9.9788,75.4286,0.0,0.0,7.55,3.47,4.09,None,0.2590315341949463,16.999,True,None,sfc_cache_p5_1,0,None,4,0,33.0,5,10,0,0,0,False,100.0,10.3,4.8,13.2,0.2971,0.2789,0.1273,0.0475,2125.8308804940434,102.0,2227.8308804940434
0,1764542268.7054262,0.2,5,0.0974,0.121,0.0443,0.0998,0.432,12.0956,9.9788,75.4286,0.0,0.0,13.29,5.49,7.8,None,0.2590315341949463,21.012,True,None,sfc_unique_p5_1,0,None,4,0,33.0,5,10,0,0,0,False,100.0,10.3,4.8,13.2,0.2971,0.2789,0.1273,0.0475,2125.8308804940434,102.0,2227.8308804940434
