No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1770815405.5459268,0,1,0.0,0.0625,0.0042,0.0249,0.0,6.2494,2.4947,0.0,0.0,0.0,1.34,0.13,1.2,None,0.00011348724365234375,20.719,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2090.4550379198267,2080.4550379198267,10.0,0.9765655471289274,0,0,2
0,1770815405.5466905,0.0,1,0.0,0.0625,0.0042,0.0249,0.0,6.2494,2.4947,0.0,0.0,0.0,1.82,0.18,1.64,None,0.00011348724365234375,24.02,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,False,100.0,0.0,15.5,16.5,1.0,0.0833,0.04,0.0474,2090.4550379198267,2080.4550379198267,10.0,0.9765655471289274,0,0,2
0,1770815405.5945323,0.0,2,0.0,0.1082,0.0084,0.0249,0.0,10.8195,2.4947,0.0,0.0,0.0,1.34,0.13,1.2,None,0.04869699478149414,20.282,True,None,sfc_cache_p2_1,0,None,0.0,8.33,33.0,5,4,2,1,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2130.0,2110.0,20.0,0.9667410617551463,0,0,4
0,1770815405.5950584,0.0,2,0.0,0.1082,0.0084,0.0249,0.0,10.8195,2.4947,0.0,0.0,0.0,1.82,0.18,1.64,None,0.04869699478149414,23.965,True,None,sfc_unique_p2_1,0,None,0.0,8.33,33.0,5,4,2,1,0,False,100.0,0.0,13.4175,8.25,1.0,0.0833,0.0385,0.0474,2130.0,2110.0,20.0,0.9667410617551463,0,0,4
0,1770815405.6430924,0.1,3,0.0,0.1539,0.0207,0.0249,0.0,15.3896,2.4947,0.0,0.0,0.0,1.34,0.13,1.2,None,0.09700250625610352,20.271,True,None,sfc_cache_p3_1,0,None,0.0,16.66,66.0,9,6,3,1,0,False,100.0,0.0,12.723333333333334,5.5,1.0,0.1052,0.037,0.0602,2149.750812567714,2119.750812567714,30.0,0.9585909568716016,0,6,0
0,1770815405.643686,0.1,3,0.0,0.1539,0.0207,0.0249,0.0,15.3896,2.4947,0.0,0.0,0.0,2.12,0.21,1.91,None,0.09700250625610352,24.254,True,None,sfc_unique_p3_1,0,None,0.0,16.66,66.0,9,6,3,1,0,False,100.0,0.0,12.723333333333334,5.5,1.0,0.1052,0.037,0.0602,2149.750812567714,2119.750812567714,30.0,0.9585909568716016,0,6,0
0,1770815405.6860318,0.1,4,0.0,0.2077,0.0354,0.0499,0.0,20.7661,4.9894,0.0,0.0,0.0,1.64,0.16,1.48,None,0.14563822746276855,20.285,True,None,sfc_cache_p4_1,0,None,0.0,20.99,66.0,12,8,4,1,0,False,100.0,0.0,12.87625,8.25,1.0,0.1494,0.0714,0.0616,2196.305525460455,2156.305525460455,40.0,0.9511878681586142,0,8,0
0,1770815405.686481,0.1,4,0.0,0.2077,0.0354,0.0499,0.0,20.7661,4.9894,0.0,0.0,0.0,2.19,0.27,1.91,None,0.14563822746276855,18.172,True,None,sfc_unique_p4_1,0,None,0.0,20.99,66.0,12,8,4,1,0,False,100.0,0.0,12.87625,8.25,1.0,0.1494,0.0714,0.0616,2196.305525460455,2156.305525460455,40.0,0.9511878681586142,0,8,0
0,1770815421.5784466,16.0,6,0.0,0.2702,0.0511,0.0748,0.0,27.0154,7.4841,0.0,0.0,0.0,3.03,0.16,2.86,None,0.00013828277587890625,19.205,True,None,sfc_cache_p1_2,0,None,0.0,20.99,66.0,13,10,4,2,0,False,100.0,0.0,13.401,9.9,1.0,0.1761,0.1034,0.0853,2234.3336944745397,2184.3336944745397,50.0,0.9415169418624473,5,5,0
0,1770815421.579165,16.0,6,0.0,0.2702,0.0511,0.0748,0.0,27.0154,7.4841,0.0,0.0,0.0,2.65,0.27,2.38,None,0.00013828277587890625,23.68,True,None,sfc_unique_p1_2,0,None,0.0,20.99,66.0,13,10,4,2,0,False,100.0,0.0,13.401,9.9,1.0,0.1761,0.1034,0.0853,2234.3336944745397,2184.3336944745397,50.0,0.9415169418624473,5,5,0
0,1770815421.6293232,16.1,7,0.0,0.3159,0.0722,0.0748,0.0,31.5855,7.4841,0.0,0.0,0.0,3.03,0.16,2.86,None,0.048082590103149414,19.998,True,None,sfc_cache_p2_2,0,None,0.0,29.32,99.0,17,12,4,2,0,False,100.0,0.0,13.056666666666667,8.25,1.0,0.2407,0.1,0.1039,2277.6056944745396,2217.6056944745396,60.0,0.9340429640155762,7,5,0
0,1770815421.6300144,16.1,7,0.0,0.3159,0.0722,0.0748,0.0,31.5855,7.4841,0.0,0.0,0.0,3.4,0.28,3.12,None,0.048082590103149414,23.208,True,None,sfc_unique_p2_2,0,None,0.0,29.32,99.0,17,12,4,2,0,False,100.0,0.0,13.056666666666667,8.25,1.0,0.2407,0.1,0.1039,2277.6056944745396,2217.6056944745396,60.0,0.9340429640155762,7,5,0
0,1770815421.677753,16.1,8,0.0,0.3616,0.1026,0.0748,0.0,36.1556,7.4841,0.0,0.0,0.0,3.03,0.16,2.86,None,0.09894943237304688,19.718,True,None,sfc_cache_p3_2,0,None,0.0,37.65,132.0,21,14,4,2,0,False,100.0,0.0,12.810714285714285,7.071428571428571,1.0,0.2779,0.0968,0.101,2308.726977248104,2238.726977248104,70.0,0.9285244518232122,9,5,0
0,1770815421.678424,16.1,8,0.0,0.3616,0.1026,0.0748,0.0,36.1556,7.4841,0.0,0.0,0.0,4.56,0.25,4.31,None,0.09894943237304688,22.985,True,None,sfc_unique_p3_2,0,None,0.0,37.65,132.0,21,14,4,2,0,False,100.0,0.0,12.810714285714285,7.071428571428571,1.0,0.2779,0.0968,0.101,2308.726977248104,2238.726977248104,70.0,0.9285244518232122,9,5,0
0,1770815421.7257185,16.2,9,0.0,0.4073,0.1264,0.0748,0.0,40.7257,7.4841,0.0,0.0,0.0,3.03,0.17,2.86,None,0.14733195304870605,19.622,True,None,sfc_cache_p4_2,0,None,0.0,45.98,165.0,25,16,4,2,0,False,100.0,0.0,12.62625,6.1875,1.0,0.3097,0.0937,0.0996,2344.1679306608885,2264.1679306608885,80.0,0.9196420947297953,11,5,0
