No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1770815379.1694388,0,1,0.0,0.0648,0.0034,0.0249,0.0,6.2494,2.5848,0.0,0.0,0.0,1.29,0.14,1.15,None,0.00014853477478027344,15.895,True,None,sfc_cache_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,True,100.0,0.0,15.5,16.5,1.0,0.0909,0.0435,0.0356,2030.4550379198267,2020.4550379198267,10.0,0.9765655471289274,0,0,2
0,1770815379.1700268,0.0,1,0.0,0.0648,0.0034,0.0249,0.0,6.2494,2.5848,0.0,0.0,0.0,1.77,0.19,1.58,None,0.00014853477478027344,16.322,True,None,sfc_unique_p1_1,0,None,0.0,0.0,0.0,1,2,1,1,0,True,100.0,0.0,15.5,16.5,1.0,0.0909,0.0435,0.0356,2030.4550379198267,2020.4550379198267,10.0,0.9765655471289274,0,0,2
0,1770815379.2016425,0.0,2,0.0,0.1121,0.0067,0.0249,0.0,10.8195,2.5848,0.0,0.0,0.0,1.29,0.14,1.15,None,0.03541398048400879,13.682,True,None,sfc_cache_p2_1,0,None,0.0,8.33,33.0,5,4,2,1,0,True,100.0,0.0,13.4175,8.25,1.0,0.0909,0.0417,0.0356,2070.0,2050.0,20.0,0.9667410617551463,0,0,4
0,1770815379.2020433,0.0,2,0.0,0.1121,0.0067,0.0249,0.0,10.8195,2.5848,0.0,0.0,0.0,1.77,0.19,1.58,None,0.03541398048400879,15.485,True,None,sfc_unique_p2_1,0,None,0.0,8.33,33.0,5,4,2,1,0,True,100.0,0.0,13.4175,8.25,1.0,0.0909,0.0417,0.0356,2070.0,2050.0,20.0,0.9667410617551463,0,0,4
0,1770815379.2337966,0.1,3,0.0,0.1595,0.0182,0.0249,0.0,15.3896,2.5848,0.0,0.0,0.0,1.29,0.14,1.15,None,0.06744146347045898,13.446,True,None,sfc_cache_p3_1,0,None,0.0,16.66,66.0,9,6,3,1,0,True,100.0,0.0,12.723333333333334,5.5,1.0,0.1148,0.04,0.039,2089.750812567714,2059.750812567714,30.0,0.9585909568716016,0,6,0
0,1770815379.2342467,0.1,3,0.0,0.1595,0.0182,0.0249,0.0,15.3896,2.5848,0.0,0.0,0.0,2.47,0.19,2.28,None,0.06744146347045898,15.889,True,None,sfc_unique_p3_1,0,None,0.0,16.66,66.0,9,6,3,1,0,True,100.0,0.0,12.723333333333334,5.5,1.0,0.1148,0.04,0.039,2089.750812567714,2059.750812567714,30.0,0.9585909568716016,0,6,0
0,1770815379.2670505,0.1,4,0.0,0.2152,0.0309,0.0499,0.0,20.7661,5.1696,0.0,0.0,0.0,1.99,0.14,1.85,None,0.09960198402404785,14.056,True,None,sfc_cache_p4_1,0,None,0.0,20.99,66.0,12,8,4,1,0,True,100.0,0.0,12.87625,8.25,1.0,0.163,0.0769,0.0385,2136.305525460455,2096.305525460455,40.0,0.9511878681586142,0,8,0
0,1770815379.2674854,0.1,4,0.0,0.2152,0.0309,0.0499,0.0,20.7661,5.1696,0.0,0.0,0.0,1.76,0.17,1.58,None,0.09960198402404785,16.112,True,None,sfc_unique_p4_1,0,None,0.0,20.99,66.0,12,8,4,1,0,True,100.0,0.0,12.87625,8.25,1.0,0.163,0.0769,0.0385,2136.305525460455,2096.305525460455,40.0,0.9511878681586142,0,8,0
0,1770815393.2036679,14.0,6,0.0,0.2702,0.0458,0.0748,0.0,27.0154,7.4841,0.0,0.0,0.0,2.08,0.15,1.93,None,0.005187273025512695,19.219,True,None,sfc_cache_p1_2,0,None,0.0,20.99,66.0,13,10,4,2,0,False,100.0,0.0,13.401,9.9,1.0,0.1761,0.1034,0.0536,2234.3336944745397,2184.3336944745397,50.0,0.9415169418624473,5,5,0
0,1770815393.2043688,14.0,6,0.0,0.2702,0.0458,0.0748,0.0,27.0154,7.4841,0.0,0.0,0.0,2.24,0.17,2.07,None,0.005187273025512695,23.894,True,None,sfc_unique_p1_2,0,None,0.0,20.99,66.0,13,10,4,2,0,False,100.0,0.0,13.401,9.9,1.0,0.1761,0.1034,0.0536,2234.3336944745397,2184.3336944745397,50.0,0.9415169418624473,5,5,0
0,1770815393.2552876,14.1,7,0.0,0.3159,0.0661,0.0748,0.0,31.5855,7.4841,0.0,0.0,0.0,2.08,0.15,1.93,None,0.047693729400634766,22.906,True,None,sfc_cache_p2_2,0,None,0.0,29.32,99.0,17,12,4,2,0,False,100.0,0.0,13.056666666666667,8.25,1.0,0.2407,0.1,0.0677,2277.6056944745396,2217.6056944745396,60.0,0.9340429640155762,7,5,0
