timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1769987454.9150016;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;192.33;240.00;310.00;64.67;64.67;64.67;64.67;32.33;32.33;32.33;32.33;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;480.00;0.00;0.00;150.00
1769987454.9154677;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;192.33;240.00;310.00;64.67;64.67;64.67;64.67;32.33;32.33;32.33;32.33;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;480.00;0.00;0.00;150.00
1769987454.9322133;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;384.66;342.33;240.00;310.00;64.67;64.67;64.67;64.67;129.33;129.33;129.33;449.33;0.00;0.00;0.00;0.00;0.00;374.67;112.33;0.00;630.00;0.00;0.00;684.67
1769987454.9325888;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;384.66;342.33;240.00;310.00;64.67;64.67;64.67;64.67;129.33;129.33;129.33;449.33;0.00;0.00;0.00;0.00;0.00;374.67;112.33;0.00;630.00;0.00;0.00;684.67
1769987454.9458098;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;534.66;422.33;320.00;390.00;144.67;97.00;97.00;97.00;289.33;439.33;439.33;599.33;0.00;150.00;224.67;0.00;0.00;534.67;112.33;112.33;630.00;320.00;160.00;684.67
1769987454.946181;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;534.66;422.33;320.00;390.00;144.67;97.00;97.00;97.00;289.33;439.33;439.33;599.33;0.00;150.00;224.67;0.00;0.00;534.67;112.33;112.33;630.00;320.00;160.00;684.67
1769987454.9626446;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;726.99;662.33;560.00;620.00;144.67;97.00;97.00;97.00;386.33;536.33;536.33;791.66;0.00;150.00;224.67;0.00;470.00;834.67;544.66;112.33;630.00;320.00;384.67;684.67
1769987454.963022;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;726.99;662.33;560.00;620.00;144.67;97.00;97.00;97.00;386.33;536.33;536.33;791.66;0.00;150.00;224.67;0.00;470.00;834.67;544.66;112.33;630.00;320.00;384.67;684.67
1769987475.9224665;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;876.99;839.33;737.00;780.00;144.67;97.00;97.00;97.00;386.33;536.33;536.33;941.66;0.00;150.00;224.67;0.00;807.00;994.67;544.66;112.33;630.00;320.00;534.67;684.67
1769987475.9231732;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;876.99;839.33;737.00;780.00;144.67;97.00;97.00;97.00;386.33;536.33;536.33;941.66;0.00;150.00;224.67;0.00;807.00;994.67;544.66;112.33;630.00;320.00;534.67;684.67
1769987475.954408;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1309.32;1149.33;1047.00;930.00;294.67;97.00;97.00;97.00;386.33;536.33;536.33;941.66;0.00;150.00;224.67;0.00;957.00;994.67;544.66;262.33;630.00;320.00;534.67;797.00
1769987475.955062;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1309.32;1149.33;1047.00;930.00;294.67;97.00;97.00;97.00;386.33;536.33;536.33;941.66;0.00;150.00;224.67;0.00;957.00;994.67;544.66;262.33;630.00;320.00;534.67;797.00
