timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1769891693.67923;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;230.00;230.00;230.00;240.00;240.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;300.00
1769891693.679973;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;230.00;230.00;230.00;240.00;240.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;0.00;0.00;0.00;0.00;300.00
1769891693.7068143;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;230.00;380.00;390.00;400.00;400.00;400.00;80.00;150.00;150.00;150.00;150.00;0.00;0.00;230.00;0.00;310.00;310.00;0.00;0.00;150.00;0.00;0.00;450.00
1769891693.707401;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;230.00;380.00;390.00;400.00;400.00;400.00;80.00;150.00;150.00;150.00;150.00;0.00;0.00;230.00;0.00;310.00;310.00;0.00;0.00;150.00;0.00;0.00;450.00
1769891693.7361646;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;380.00;530.00;540.00;550.00;480.00;480.00;240.00;310.00;310.00;310.00;310.00;0.00;0.00;230.00;0.00;310.00;310.00;0.00;0.00;150.00;0.00;0.00;610.00
1769891693.7367792;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;380.00;530.00;540.00;550.00;480.00;480.00;240.00;310.00;310.00;310.00;310.00;0.00;0.00;230.00;0.00;310.00;310.00;0.00;0.00;150.00;0.00;0.00;610.00
1769891693.7648492;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;380.00;530.00;690.00;630.00;560.00;560.00;240.00;310.00;310.00;310.00;310.00;0.00;0.00;230.00;0.00;460.00;310.00;0.00;0.00;150.00;0.00;0.00;610.00
1769891693.7654595;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;380.00;530.00;690.00;630.00;560.00;560.00;240.00;310.00;310.00;310.00;310.00;0.00;0.00;230.00;0.00;460.00;310.00;0.00;0.00;150.00;0.00;0.00;610.00
1769891693.7954454;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;880.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;380.00;530.00;690.00;630.00;560.00;560.00;320.00;460.00;460.00;460.00;460.00;0.00;0.00;460.00;0.00;460.00;310.00;0.00;0.00;150.00;0.00;0.00;760.00
1769891693.7960663;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;880.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;380.00;530.00;690.00;630.00;560.00;560.00;320.00;460.00;460.00;460.00;460.00;0.00;0.00;460.00;0.00;460.00;310.00;0.00;0.00;150.00;0.00;0.00;760.00
