timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1769891700.6388836;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;32.33;0.00;0.00;0.00;0.00;0.00;0.00;262.33;192.33;32.33;32.33;32.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;262.33
1769891700.6393316;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;32.33;0.00;0.00;0.00;0.00;0.00;0.00;262.33;192.33;32.33;32.33;32.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;0.00;0.00;262.33
1769891700.6656122;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.66;0.00;0.00;0.00;0.00;0.00;0.00;674.66;374.66;224.66;224.66;224.66;0.00;0.00;0.00;0.00;0.00;0.00;112.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;0.00;0.00;562.33
1769891700.6661487;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;224.66;0.00;0.00;0.00;0.00;0.00;0.00;674.66;374.66;224.66;224.66;224.66;0.00;0.00;0.00;0.00;0.00;0.00;112.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;0.00;0.00;562.33
1769891700.6932678;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;464.66;0.00;0.00;0.00;0.00;0.00;0.00;824.66;524.66;224.66;374.66;384.66;80.00;80.00;80.00;150.00;150.00;150.00;262.33;0.00;0.00;230.00;0.00;150.00;310.00;0.00;0.00;620.00;0.00;0.00;562.33
1769891700.6939538;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;464.66;0.00;0.00;0.00;0.00;0.00;0.00;824.66;524.66;224.66;374.66;384.66;80.00;80.00;80.00;150.00;150.00;150.00;262.33;0.00;0.00;230.00;0.00;150.00;310.00;0.00;0.00;620.00;0.00;0.00;562.33
1769891700.71224;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;704.66;0.00;0.00;0.00;0.00;0.00;0.00;824.66;524.66;374.66;534.66;544.66;160.00;160.00;160.00;300.00;300.00;150.00;262.33;0.00;0.00;460.00;0.00;460.00;310.00;0.00;0.00;770.00;150.00;0.00;562.33
1769891700.7126267;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;704.66;0.00;0.00;0.00;0.00;0.00;0.00;824.66;524.66;374.66;534.66;544.66;160.00;160.00;160.00;300.00;300.00;150.00;262.33;0.00;0.00;460.00;0.00;460.00;310.00;0.00;0.00;770.00;150.00;0.00;562.33
1769891700.7441552;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;944.66;0.00;0.00;0.00;0.00;0.00;0.00;974.66;674.66;374.66;684.66;704.66;240.00;240.00;240.00;450.00;450.00;300.00;412.33;0.00;0.00;690.00;0.00;610.00;620.00;0.00;0.00;920.00;150.00;0.00;562.33
1769891700.7448075;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;944.66;0.00;0.00;0.00;0.00;0.00;0.00;974.66;674.66;374.66;684.66;704.66;240.00;240.00;240.00;450.00;450.00;300.00;412.33;0.00;0.00;690.00;0.00;610.00;620.00;0.00;0.00;920.00;150.00;0.00;562.33
