timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1769891690.6912885;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;192.33;390.00;380.00;0.00;0.00;0.00;0.00;0.00;97.00;97.00;192.33;0.00;0.00;0.00;0.00;310.00;150.00;0.00;0.00;262.33;0.00;0.00;320.00
1769891690.6920636;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;192.33;390.00;380.00;0.00;0.00;0.00;0.00;0.00;97.00;97.00;192.33;0.00;0.00;0.00;0.00;310.00;150.00;0.00;0.00;262.33;0.00;0.00;320.00
1769891690.7193596;0.00;0.00;0.00;177.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;192.33;390.00;380.00;150.00;150.00;150.00;80.00;80.00;97.00;97.00;192.33;0.00;0.00;0.00;230.00;310.00;300.00;0.00;0.00;262.33;0.00;0.00;320.00
1769891690.7199874;0.00;0.00;0.00;177.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;192.33;390.00;380.00;150.00;150.00;150.00;80.00;80.00;97.00;97.00;192.33;0.00;0.00;0.00;230.00;310.00;300.00;0.00;0.00;262.33;0.00;0.00;320.00
1769891690.747864;0.00;0.00;0.00;209.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;422.33;352.33;390.00;380.00;150.00;150.00;150.00;80.00;80.00;129.33;129.33;224.66;0.00;0.00;0.00;230.00;310.00;300.00;0.00;0.00;422.33;0.00;0.00;582.33
1769891690.7485192;0.00;0.00;0.00;209.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;422.33;352.33;390.00;380.00;150.00;150.00;150.00;80.00;80.00;129.33;129.33;224.66;0.00;0.00;0.00;230.00;310.00;300.00;0.00;0.00;422.33;0.00;0.00;582.33
1769891690.7764173;0.00;0.00;0.00;599.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;422.33;352.33;390.00;380.00;150.00;150.00;150.00;80.00;310.00;289.33;289.33;374.66;0.00;0.00;230.00;230.00;310.00;300.00;0.00;0.00;422.33;0.00;310.00;732.33
1769891690.7770927;0.00;0.00;0.00;599.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;422.33;352.33;390.00;380.00;150.00;150.00;150.00;80.00;310.00;289.33;289.33;374.66;0.00;0.00;230.00;230.00;310.00;300.00;0.00;0.00;422.33;0.00;310.00;732.33
1769891690.8067865;0.00;0.00;0.00;829.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;422.33;352.33;390.00;380.00;150.00;150.00;150.00;80.00;540.00;289.33;289.33;374.66;0.00;0.00;460.00;230.00;310.00;300.00;0.00;0.00;422.33;0.00;310.00;732.33
1769891690.8074715;0.00;0.00;0.00;829.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;422.33;352.33;390.00;380.00;150.00;150.00;150.00;80.00;540.00;289.33;289.33;374.66;0.00;0.00;460.00;230.00;310.00;300.00;0.00;0.00;422.33;0.00;310.00;732.33
1769891690.8383145;0.00;0.00;0.00;1069.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;422.33;352.33;690.00;680.00;450.00;450.00;450.00;380.00;780.00;289.33;289.33;374.66;0.00;0.00;1000.00;230.00;310.00;300.00;0.00;0.00;722.33;0.00;310.00;732.33
1769891690.8390923;0.00;0.00;0.00;1069.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;422.33;352.33;690.00;680.00;450.00;450.00;450.00;380.00;780.00;289.33;289.33;374.66;0.00;0.00;1000.00;230.00;310.00;300.00;0.00;0.00;722.33;0.00;310.00;732.33
1769891717.6763906;0.00;0.00;0.00;1069.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;422.33;352.33;840.00;920.00;450.00;450.00;450.00;380.00;780.00;289.33;289.33;374.66;0.00;0.00;1000.00;230.00;470.00;412.33;0.00;0.00;872.33;0.00;310.00;732.33
1769891717.6768217;0.00;0.00;0.00;1069.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;192.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;422.33;352.33;840.00;920.00;450.00;450.00;450.00;380.00;780.00;289.33;289.33;374.66;0.00;0.00;1000.00;230.00;470.00;412.33;0.00;0.00;872.33;0.00;310.00;732.33
