crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
6,sfc_unique_p3_15,True,False,N/A,-12.001821079103895,0.09419035911560059,N/A,-12.001821079103895,-21.0,High,Slow Recover
6,sfc_unique_p2_15,True,False,N/A,-10.161821079103895,0.14184188842773438,N/A,-10.161821079103895,-21.0,High,Slow Recover
6,sfc_unique_p1_17,True,False,N/A,-14.490137849493927,0.19019269943237305,N/A,-14.490137849493927,-21.0,High,Slow Recover
6,sfc_cache_p4_17,True,False,N/A,-16.335966254589913,0.23907947540283203,N/A,-16.335966254589913,-5.67,High,Slow Recover
6,sfc_cache_p4_16,True,False,N/A,-13.1759313412927,0.4756956100463867,N/A,-13.1759313412927,-10.0,High,Slow Recover
6,sfc_cache_p4_14,True,False,N/A,-14.569501126155838,0.5251705646514893,N/A,-14.569501126155838,-10.0,High,Slow Recover
6,sfc_cache_p4_13,True,False,N/A,-13.950983842119951,0.5740985870361328,N/A,-13.950983842119951,-10.0,High,Slow Recover
6,sfc_cache_p3_19,True,False,N/A,-15.157649998141355,0.6228663921356201,N/A,-15.157649998141355,-6.0,High,Slow Recover
6,sfc_cache_p3_17,True,False,N/A,-12.383677455583008,0.6717791557312012,N/A,-12.383677455583008,-6.0,High,Slow Recover
6,sfc_cache_p3_16,True,False,N/A,-8.690697979074347,0.7215464115142822,N/A,-8.690697979074347,-10.0,High,Slow Recover
6,sfc_cache_p3_14,True,False,N/A,-10.213008742640138,0.7719435691833496,N/A,-10.213008742640138,-10.0,High,Slow Recover
6,sfc_cache_p3_13,True,False,N/A,-10.18098384211995,0.8218486309051514,N/A,-10.18098384211995,-10.0,High,Slow Recover
6,sfc_cache_p2_19,True,False,N/A,-13.332416635923007,0.853201150894165,N/A,-13.332416635923007,-1.67,High,Slow Recover
6,sfc_cache_p2_18,True,False,N/A,-14.78534771023903,0.884681224822998,N/A,-14.78534771023903,-10.0,High,Slow Recover
6,sfc_cache_p2_17,True,False,N/A,-9.960137849493925,0.9171688556671143,N/A,-9.960137849493925,-10.0,High,Slow Recover
6,sfc_cache_p2_16,True,False,N/A,-6.647119004828937,0.9491851329803467,N/A,-6.647119004828937,-10.0,High,Slow Recover
6,sfc_cache_p2_14,True,False,N/A,-8.513008742640137,0.9821138381958008,N/A,-8.513008742640137,-6.0,High,Slow Recover
6,sfc_cache_p2_13,True,False,N/A,-11.440096156925708,1.114687204360962,N/A,-11.440096156925708,-6.0,High,Slow Recover
6,sfc_cache_p1_19,True,False,N/A,-12.462416635923006,1.3813412189483643,N/A,-12.462416635923006,-10.0,High,Slow Recover
6,sfc_cache_p1_18,True,False,N/A,-11.407606986497186,1.4171690940856934,N/A,-11.407606986497186,-6.0,High,Slow Recover
6,sfc_cache_p1_16,True,False,N/A,-8.280697979074347,1.553699254989624,N/A,-8.280697979074347,-1.67,High,Slow Recover
6,sfc_cache_p1_14,True,False,N/A,-13.333008742640137,1.5897903442382812,N/A,-13.333008742640137,-6.0,High,Slow Recover
6,sfc_cache_p1_13,True,False,N/A,-9.580096156925709,1.6268322467803955,N/A,-9.580096156925709,-6.0,High,Slow Recover
7,sfc_unique_p3_19,True,True,Yes,0.0,5.91278076171875e-05,UNI_p3_19,0.0,0,Low,Fast Recover
9,sfc_cache_p2_27,True,True,Yes,-0.3035114218566406,9.989738464355469e-05,MA_region_21,-0.3035114218566406,0,Medium,Fast Recover
9,sfc_cache_p4_27,True,True,Yes,-0.6189819200293094,8.869171142578125e-05,MA_region_21,-0.6189819200293094,0,Low,Fast Recover
9,sfc_unique_p1_25,True,True,Yes,1.076463233917634,7.82012939453125e-05,EC_TC_p1_25,1.076463233917634,0,Low,Fast Recover
9,sfc_unique_p1_27,True,True,Yes,-0.618981920029313,7.62939453125e-05,UNI_p1_27,-0.618981920029313,0,Low,Fast Recover
9,sfc_unique_p4_27,True,False,N/A,-10.982508484648662,0.23423004150390625,N/A,-10.982508484648662,-21.0,High,Slow Recover
10,sfc_cache_p3_27,True,True,Yes,0.0,8.821487426757812e-05,EC_TC_region_3_27,0.0,0,Medium,Fast Recover
10,sfc_unique_p3_30,True,True,Yes,-0.3308876851942415,0.00010156631469726562,RE_p3_30,-0.3308876851942415,0,Medium,Fast Recover
10,sfc_unique_p3_31,True,True,Yes,-0.3479051204564634,8.845329284667969e-05,EC_TC_p3_31,-0.3479051204564634,0,Medium,Fast Recover
11,sfc_cache_p1_31,True,True,Yes,-1.0665552259033788,6.4849853515625e-05,RE_region_21,-1.0665552259033788,0,Medium,Fast Recover
12,sfc_cache_p4_38,True,True,Yes,1.066555225903386,0.00012159347534179688,EC_TC_region_4_38,1.066555225903386,0,Low,Fast Recover
12,sfc_unique_p4_38,True,True,Yes,0.0,0.00011420249938964844,UNI_p4_38,0.0,0,Medium,Fast Recover
13,sfc_unique_p4_38,True,False,N/A,-12.743112333290405,0.06957793235778809,N/A,-12.743112333290405,-21.0,High,Slow Recover
14,sfc_cache_p3_41,True,False,N/A,-12.896220405850553,0.06652998924255371,N/A,-12.896220405850553,-10.0,High,Slow Recover
15,sfc_unique_p3_37,True,True,Yes,-0.3035114218566406,8.511543273925781e-05,EC_TC_p3_37,-0.3035114218566406,0,Low,Fast Recover
16,sfc_unique_p3_37,True,False,N/A,-10.605941877109808,0.06664872169494629,N/A,-10.605941877109808,-21.0,High,Slow Recover
16,sfc_cache_p4_42,True,False,N/A,-16.446665299006078,0.13110065460205078,N/A,-16.446665299006078,-1.67,High,Slow Recover
16,sfc_cache_p4_41,True,False,N/A,-12.029311398427717,0.1972360610961914,N/A,-12.029311398427717,-10.0,High,Slow Recover
16,sfc_cache_p4_38,True,False,N/A,-12.996553302014677,0.26358556747436523,N/A,-12.996553302014677,-10.0,High,Slow Recover
16,sfc_cache_p3_42,True,False,N/A,-15.511898661224425,0.32929182052612305,N/A,-15.511898661224425,-10.0,High,Slow Recover
16,sfc_cache_p3_41,True,False,N/A,-14.096216600478208,0.396348237991333,N/A,-14.096216600478208,-10.0,High,Slow Recover
16,sfc_cache_p3_38,True,False,N/A,-12.346553302014676,0.6427834033966064,N/A,-12.346553302014676,-10.0,High,Slow Recover
16,sfc_cache_p2_42,True,False,N/A,-12.109756291583238,0.7084109783172607,N/A,-12.109756291583238,-10.0,High,Slow Recover
16,sfc_cache_p2_41,True,False,N/A,-12.339311398427718,0.7745945453643799,N/A,-12.339311398427718,-10.0,High,Slow Recover
16,sfc_cache_p2_38,True,False,N/A,-10.443108527918064,0.8409605026245117,N/A,-10.443108527918064,-5.67,High,Slow Recover
16,sfc_cache_p1_41,True,False,N/A,-12.339311398427718,0.9075057506561279,N/A,-12.339311398427718,-10.0,High,Slow Recover
16,sfc_cache_p1_37,True,False,N/A,-12.341204388926224,0.974473237991333,N/A,-12.341204388926224,-10.0,High,Slow Recover
19,sfc_unique_p4_46,True,False,N/A,-6.665030484919097,0.07216286659240723,N/A,-6.665030484919097,-21.0,High,Slow Recover
19,sfc_unique_p4_43,True,False,N/A,-12.78373808164142,0.14234399795532227,N/A,-12.78373808164142,-21.0,High,Slow Recover
