No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763513034.3556592,0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,3.59,2.13,1.46,None,0.0002696514129638672,14.518,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2057.9925708094725,10.0,2067.9925708094725
0,1763513034.356862,0.0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.44,2.87,2.57,None,0.0002696514129638672,12.684,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2057.9925708094725,10.0,2067.9925708094725
0,1763513034.3946097,0.0,2,0.0553,0.0,0.0051,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,3.94,2.13,1.81,None,0.0679159164428711,12.629,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0356,2076.070654697415,20.0,2096.070654697415
0,1763513034.3955786,0.0,2,0.0553,0.0,0.0051,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.13,2.87,3.26,None,0.0679159164428711,12.141,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0356,2076.070654697415,20.0,2096.070654697415
0,1763513034.4274557,0.1,3,0.0767,0.0,0.0076,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,3.66,2.13,1.53,None,0.10651946067810059,12.517,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.1109,1.0,0.037,0.0371,2090.0038693700667,30.0,2120.0038693700667
0,1763513034.4284391,0.1,3,0.0767,0.0,0.0076,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,6.12,3.31,2.81,None,0.10651946067810059,12.56,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.1109,1.0,0.037,0.0371,2090.0038693700667,30.0,2120.0038693700667
0,1763513034.46561,0.1,4,0.0965,0.0,0.0101,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,3.62,2.13,1.5,None,0.13936209678649902,12.68,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,12,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0939,1.0,0.0357,0.0368,2113.687896610432,40.0,2153.687896610432
0,1763513034.4665797,0.1,4,0.0965,0.0,0.0101,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,5.5,2.87,2.63,None,0.13936209678649902,12.232,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,12,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0939,1.0,0.0357,0.0368,2113.687896610432,40.0,2153.687896610432
0,1763513034.5049365,0.1,5,0.1165,0.0,0.0125,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,3.92,2.43,1.5,None,0.177473783493042,12.745,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,15,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.1237,1.0,0.0345,0.0363,2126.845689521746,50.0,2176.845689521746
0,1763513034.5058959,0.2,5,0.1165,0.0,0.0125,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,7.74,5.19,2.55,None,0.177473783493042,12.238,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,15,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.1237,1.0,0.0345,0.0363,2126.845689521746,50.0,2176.845689521746
