No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763514098.507755,0,1,0.0293,0.0084,0.0053,0.0249,2.9883,0.8391,2.4947,0.0,0.0,0.0,5.02,3.56,1.45,None,0.00013589859008789062,6.758,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,13.835,1.665,16.5,0.0769,0.0833,0.04,0.039,2060.5695712737966,10.0,2070.5695712737966
0,1763514098.508299,0.0,1,0.0293,0.0084,0.0053,0.0249,2.9883,0.8391,2.4947,0.0,0.0,0.0,5.97,3.61,2.36,None,0.00013589859008789062,5.717,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,13.835,1.665,16.5,0.0769,0.0833,0.04,0.039,2060.5695712737966,10.0,2070.5695712737966
0,1763514098.5270548,0.0,2,0.0605,0.0084,0.0086,0.0499,6.3361,0.8391,4.9894,0.0,0.0,0.0,5.56,4.02,1.55,None,0.03309893608093262,5.782,True,None,sfc_cache_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,14.6675,0.8325,16.5,0.208,0.0833,0.0707,0.0411,2083.472372697725,20.0,2103.472372697725
0,1763514098.5275078,0.0,2,0.0605,0.0084,0.0086,0.0499,6.3361,0.8391,4.9894,0.0,0.0,0.0,7.22,4.52,2.69,None,0.03309893608093262,5.595,True,None,sfc_unique_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,14.6675,0.8325,16.5,0.208,0.0833,0.0707,0.0411,2083.472372697725,20.0,2103.472372697725
0,1763514098.5422256,0.0,3,0.0823,0.0084,0.0119,0.0499,8.7844,0.8391,4.9894,0.0,0.0,0.0,5.07,3.56,1.51,None,0.05224800109863281,5.549,True,None,sfc_cache_p3_1,0,None,8.33,0,33.0,6,6,0,0,0,False,100.0,13.556666666666667,0.555,11.0,0.1854,0.0833,0.0681,0.0404,2096.630165609039,30.0,2126.630165609039
0,1763514098.5426784,0.0,3,0.0823,0.0084,0.0119,0.0499,8.7844,0.8391,4.9894,0.0,0.0,0.0,7.08,4.61,2.47,None,0.05224800109863281,5.587,True,None,sfc_unique_p3_1,0,None,8.33,0,33.0,6,6,0,0,0,False,100.0,13.556666666666667,0.555,11.0,0.1854,0.0833,0.0681,0.0404,2096.630165609039,30.0,2126.630165609039
0,1763514098.5580564,0.1,4,0.1026,0.0084,0.0152,0.0499,11.2327,0.8391,4.9894,0.0,0.0,0.0,4.8,3.56,1.24,None,0.06731891632080078,5.602,True,None,sfc_cache_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.00125,0.41625,8.25,0.1628,0.0833,0.0656,0.0401,2114.861476551617,40.0,2154.861476551617
0,1763514098.5585158,0.1,4,0.1026,0.0084,0.0152,0.0499,11.2327,0.8391,4.9894,0.0,0.0,0.0,6.46,4.52,1.94,None,0.06731891632080078,5.53,True,None,sfc_unique_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.00125,0.41625,8.25,0.1628,0.0833,0.0656,0.0401,2114.861476551617,40.0,2154.861476551617
0,1763514098.5734992,0.1,5,0.13,0.0084,0.018,0.0748,14.5805,0.8391,7.4841,0.0,0.0,0.0,4.6,2.51,2.09,None,0.08310914039611816,5.723,True,None,sfc_cache_p5_1,0,None,16.66,0,66.0,11,10,0,0,0,False,100.0,13.501,0.333,9.9,0.1938,0.0833,0.0943,0.0422,2141.52267450859,50.0,2191.52267450859
0,1763514098.5739453,0.1,5,0.13,0.0084,0.018,0.0748,14.5805,0.8391,7.4841,0.0,0.0,0.0,8.79,5.41,3.37,None,0.08310914039611816,5.441,True,None,sfc_unique_p5_1,0,None,16.66,0,66.0,11,10,0,0,0,False,100.0,13.501,0.333,9.9,0.1938,0.0833,0.0943,0.0422,2141.52267450859,50.0,2191.52267450859
0,1763514098.5891943,0.1,6,0.1523,0.0084,0.021,0.0748,17.4964,0.8391,7.4841,0.0,0.0,0.0,5.09,3.47,1.62,None,0.09853410720825195,5.797,True,None,sfc_cache_p6_1,0,None,20.66,0,99.0,14,12,0,0,0,False,100.0,13.500833333333333,0.2775,8.25,0.184,0.0833,0.0912,0.0416,2168.3080018572973,60.0,2228.3080018572973
0,1763514098.5896487,0.1,6,0.1523,0.0084,0.021,0.0748,17.4964,0.8391,7.4841,0.0,0.0,0.0,7.5,4.8,2.69,None,0.09853410720825195,5.53,True,None,sfc_unique_p6_1,0,None,20.66,0,99.0,14,12,0,0,0,False,100.0,13.500833333333333,0.2775,8.25,0.184,0.0833,0.0912,0.0416,2168.3080018572973,60.0,2228.3080018572973
0,1763514124.505218,26.0,6,0.1783,0.0084,0.0243,0.0998,20.8443,0.8391,9.9788,0.0,0.0,0.0,5.26,2.73,2.53,None,0.00026035308837890625,5.639,True,None,sfc_cache_p1_2,0,None,20.66,0,99.0,15,14,0,0,0,False,100.0,13.786428571428571,0.23785714285714285,9.428571428571429,0.217,0.0833,0.1182,0.0558,2186.3005726667698,70.0,2256.3005726667698
0,1763514124.5056796,26.0,6,0.1783,0.0084,0.0243,0.0998,20.8443,0.8391,9.9788,0.0,0.0,0.0,7.76,3.67,4.09,None,0.00026035308837890625,5.236,True,None,sfc_unique_p1_2,0,None,20.66,0,99.0,15,14,0,0,0,False,100.0,13.786428571428571,0.23785714285714285,9.428571428571429,0.217,0.0833,0.1182,0.0558,2186.3005726667698,70.0,2256.3005726667698
0,1763514124.5242026,26.0,7,0.1959,0.0084,0.0277,0.0998,23.2926,0.8391,9.9788,0.0,0.0,0.0,5.25,2.73,2.52,None,0.019613981246948242,5.607,True,None,sfc_cache_p2_2,0,None,28.99,0,132.0,19,16,0,0,0,False,100.0,13.48,0.208125,8.25,0.2155,0.0833,0.1145,0.0683,2204.378656554713,80.0,2284.378656554713
