No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1768496118.3485792,0,1,0.0282,0.0109,0.0057,0.0249,2.8803,1.0911,2.4947,0.0,0.0,0.0,5.32,1.91,3.41,None,0.00033783912658691406,7.512,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.335,2.165,16.5,0.119,0.0833,0.04,0.059,2061.343445287107,10.0,2071.343445287107
0,1768496118.3491325,0.0,1,0.0282,0.0109,0.0057,0.0249,2.8803,1.0911,2.4947,0.0,0.0,0.0,9.23,3.94,5.29,None,0.00033783912658691406,8.447,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.335,2.165,16.5,0.119,0.0833,0.04,0.059,2061.343445287107,10.0,2071.343445287107
0,1768496118.3677578,0.0,2,0.0591,0.0109,0.0081,0.0499,6.2281,1.0911,4.9894,0.0,0.0,0.0,5.0,2.71,2.29,None,0.04809999465942383,5.879,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,14.4175,1.0825,16.5,0.1624,0.0833,0.0769,0.0488,2079.3360160965794,20.0,2099.3360160965794
0,1768496118.3682215,0.0,2,0.0591,0.0109,0.0081,0.0499,6.2281,1.0911,4.9894,0.0,0.0,0.0,6.49,3.1,3.39,None,0.04809999465942383,5.831,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,14.4175,1.0825,16.5,0.1624,0.0833,0.0769,0.0488,2079.3360160965794,20.0,2099.3360160965794
0,1768496118.38514,0.0,3,0.0837,0.0109,0.0104,0.0748,9.1084,1.0911,7.4841,0.0,0.0,0.0,4.23,2.3,1.93,None,0.06713485717773438,5.835,True,None,sfc_cache_p3_1,0,None,4.33,0,0,4,6,0,0,0,False,100.0,14.056666666666667,0.7216666666666667,16.5,0.1432,0.0833,0.1111,0.044,2096.1743538151986,30.0,2126.1743538151986
0,1768496118.3855548,0.0,3,0.0837,0.0109,0.0104,0.0748,9.1084,1.0911,7.4841,0.0,0.0,0.0,7.67,3.94,3.74,None,0.06713485717773438,5.972,True,None,sfc_unique_p3_1,0,None,4.33,0,0,4,6,0,0,0,False,100.0,14.056666666666667,0.7216666666666667,16.5,0.1432,0.0833,0.1111,0.044,2096.1743538151986,30.0,2126.1743538151986
0,1768496118.404207,0.1,4,0.103,0.0109,0.0147,0.0748,11.5567,1.0911,7.4841,0.0,0.0,0.0,4.75,2.5,2.25,None,0.08446264266967773,5.939,True,None,sfc_cache_p4_1,0,None,12.66,0,33.0,8,8,0,0,0,False,100.0,13.37625,0.54125,12.375,0.133,0.0833,0.1071,0.0443,2115.803281225816,40.0,2155.803281225816
0,1768496118.404608,0.1,4,0.103,0.0109,0.0147,0.0748,11.5567,1.0911,7.4841,0.0,0.0,0.0,6.96,3.3,3.66,None,0.08446264266967773,5.842,True,None,sfc_unique_p4_1,0,None,12.66,0,33.0,8,8,0,0,0,False,100.0,13.37625,0.54125,12.375,0.133,0.0833,0.1071,0.0443,2115.803281225816,40.0,2155.803281225816
0,1768496118.421862,0.1,5,0.1227,0.0109,0.0177,0.0748,14.0049,1.0911,7.4841,0.0,0.0,0.0,4.23,2.3,1.93,None,0.10349726676940918,5.947,True,None,sfc_cache_p5_1,0,None,20.99,0,66.0,12,10,0,0,0,False,100.0,12.968,0.433,9.9,0.125,0.0833,0.1034,0.0432,2139.4873084661813,50.0,2189.4873084661813
0,1768496118.422233,0.1,5,0.1227,0.0109,0.0177,0.0748,14.0049,1.0911,7.4841,0.0,0.0,0.0,7.46,3.72,3.74,None,0.10349726676940918,5.826,True,None,sfc_unique_p5_1,0,None,20.99,0,66.0,12,10,0,0,0,False,100.0,12.968,0.433,9.9,0.125,0.0833,0.1034,0.0432,2139.4873084661813,50.0,2189.4873084661813
