No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763514010.1334114,0,1,0.0042,0.068,0.0045,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,4.34,2.1,2.23,None,0.00017523765563964844,6.661,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.0833,0.04,0.0245,2089.285714285714,10.0,2099.285714285714
0,1763514010.1340144,0.0,1,0.0042,0.068,0.0045,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,4.57,0.54,4.04,None,0.00017523765563964844,5.501,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.0833,0.04,0.0245,2089.285714285714,10.0,2099.285714285714
0,1763514010.1610885,0.0,2,0.0299,0.0722,0.0098,0.0249,3.1675,7.2246,2.4947,0.0,0.0,0.0,5.21,3.01,2.2,None,0.03997063636779785,10.526,True,None,sfc_cache_p2_1,0,None,4,0,33.0,4,4,0,0,0,False,100.0,7.3325,7.1675,8.25,0.0714,0.0833,0.0385,0.0245,2115.14,20.0,2135.14
0,1763514010.1618645,0.0,2,0.0299,0.0722,0.0098,0.0249,3.1675,7.2246,2.4947,0.0,0.0,0.0,9.84,5.87,3.97,None,0.03997063636779785,9.604,True,None,sfc_unique_p2_1,0,None,4,0,33.0,4,4,0,0,0,False,100.0,7.3325,7.1675,8.25,0.0714,0.0833,0.0385,0.0245,2115.14,20.0,2135.14
0,1763514010.1876981,0.1,3,0.0582,0.0765,0.0163,0.0499,6.335,7.6454,4.9894,0.0,0.0,0.0,6.64,2.66,3.98,None,0.06802940368652344,10.221,True,None,sfc_cache_p3_1,0,None,4,0,33.0,5,6,0,0,0,False,100.0,9.776666666666666,5.056666666666667,11.0,0.0785,0.1041,0.0681,0.0393,2138.4573375510868,30.0,2168.4573375510868
0,1763514010.1886973,0.1,3,0.0582,0.0765,0.0163,0.0499,6.335,7.6454,4.9894,0.0,0.0,0.0,9.66,5.87,3.79,None,0.06802940368652344,9.476,True,None,sfc_unique_p3_1,0,None,4,0,33.0,5,6,0,0,0,False,100.0,9.776666666666666,5.056666666666667,11.0,0.0785,0.1041,0.0681,0.0393,2138.4573375510868,30.0,2168.4573375510868
0,1763514010.222937,0.1,4,0.0705,0.0991,0.026,0.0499,7.8114,9.9133,4.9894,0.0,0.0,0.0,5.8,3.92,1.88,None,0.0952765941619873,13.176,True,None,sfc_cache_p4_1,0,None,12.33,0,66.0,9,8,0,0,0,False,100.0,9.04125,4.9175,8.25,0.0713,0.1551,0.0656,0.0461,2160.9573375510868,40.0,2200.9573375510868
0,1763514010.2237422,0.1,4,0.0705,0.0991,0.026,0.0499,7.8114,9.9133,4.9894,0.0,0.0,0.0,8.37,4.12,4.26,None,0.0952765941619873,11.682,True,None,sfc_unique_p4_1,0,None,12.33,0,66.0,9,8,0,0,0,False,100.0,9.04125,4.9175,8.25,0.0713,0.1551,0.0656,0.0461,2160.9573375510868,40.0,2200.9573375510868
0,1763514010.250863,0.1,5,0.0989,0.0991,0.031,0.0748,11.1592,9.9133,7.4841,0.0,0.0,0.0,8.68,5.85,2.83,None,0.12999200820922852,9.612,True,None,sfc_cache_p5_1,0,None,12.33,0,66.0,10,10,0,0,0,False,100.0,10.333,3.934,9.9,0.1095,0.1551,0.0971,0.0518,2189.6744804082296,50.0,2239.6744804082296
0,1763514010.2514617,0.1,5,0.0989,0.0991,0.031,0.0748,11.1592,9.9133,7.4841,0.0,0.0,0.0,12.09,7.8,4.28,None,0.12999200820922852,7.317,True,None,sfc_unique_p5_1,0,None,12.33,0,66.0,10,10,0,0,0,False,100.0,10.333,3.934,9.9,0.1095,0.1551,0.0971,0.0518,2189.6744804082296,50.0,2239.6744804082296
