No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,cpu_fairness,gpu_fairness,cache_fairness,bandwidth_fairness
0,1762654588.801792,0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,8.01,6.81,1.2,None,0.00018310546875,10.312,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2071.5714285714284,10.0,2081.5714285714284
0,1762654588.8026905,0.0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,11.28,9.17,2.11,None,0.00018310546875,8.808,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2071.5714285714284,10.0,2081.5714285714284
0,1762654588.8260589,0.0,2,0.0639,0.0,0.0067,0.0499,6.6958,0.0,4.9894,0.0,0.0,0.0,5.95,3.81,2.14,None,0.051348209381103516,9.26,True,None,sfc_cache_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,15.5,0.0,16.5,0.0862,1.0,0.0707,0.0539,2090.80405509983,20.0,2110.80405509983
0,1762654588.8267505,0.0,2,0.0639,0.0,0.0067,0.0499,6.6958,0.0,4.9894,0.0,0.0,0.0,11.16,9.17,1.98,None,0.051348209381103516,8.844,True,None,sfc_unique_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,15.5,0.0,16.5,0.0862,1.0,0.0707,0.0539,2090.80405509983,20.0,2110.80405509983
0,1762654588.8500412,0.0,3,0.0846,0.0,0.0148,0.0499,9.144,0.0,4.9894,0.0,0.0,0.0,7.95,6.81,1.14,None,0.07535552978515625,9.069,True,None,sfc_cache_p3_1,0,None,8.33,0,33.0,6,6,0,0,0,False,100.0,14.111666666666666,0.0,11.0,0.0871,1.0,0.0681,0.0842,2096.0277046896763,30.0,2126.0277046896763
0,1762654588.8507268,0.0,3,0.0846,0.0,0.0148,0.0499,9.144,0.0,4.9894,0.0,0.0,0.0,10.58,7.22,3.36,None,0.07535552978515625,9.198,True,None,sfc_unique_p3_1,0,None,8.33,0,33.0,6,6,0,0,0,False,100.0,14.111666666666666,0.0,11.0,0.0871,1.0,0.0681,0.0842,2096.0277046896763,30.0,2126.0277046896763
0,1762654588.881253,0.1,4,0.1053,0.0,0.0235,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,7.45,4.33,3.12,None,0.09929537773132324,9.535,True,None,sfc_cache_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.0989,1.0,0.0656,0.1064,2108.216220399319,40.0,2148.216220399319
0,1762654588.8820336,0.1,4,0.1053,0.0,0.0235,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,9.33,5.13,4.2,None,0.09929537773132324,9.303,True,None,sfc_unique_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.0989,1.0,0.0656,0.1064,2108.216220399319,40.0,2148.216220399319
0,1762654588.907734,0.1,5,0.1316,0.0,0.0329,0.0748,14.9402,0.0,7.4841,0.0,0.0,0.0,6.44,4.05,2.39,None,0.13062477111816406,9.927,True,None,sfc_cache_p5_1,0,None,16.66,0,66.0,11,10,0,0,0,False,100.0,13.834,0.0,9.9,0.1313,1.0,0.0943,0.1193,2129.000750657793,50.0,2179.000750657793
0,1762654588.9085262,0.1,5,0.1316,0.0,0.0329,0.0748,14.9402,0.0,7.4841,0.0,0.0,0.0,8.22,4.8,3.42,None,0.13062477111816406,9.33,True,None,sfc_unique_p5_1,0,None,16.66,0,66.0,11,10,0,0,0,False,100.0,13.834,0.0,9.9,0.1313,1.0,0.0943,0.1193,2129.000750657793,50.0,2179.000750657793
