No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763430982.4070234,0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.63,2.75,1.89,None,0.0003070831298828125,11.467,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2057.9925708094725,10.0,2067.9925708094725
0,1763430982.4079273,0.0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,7.27,3.7,3.57,None,0.0003070831298828125,9.966,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2057.9925708094725,10.0,2067.9925708094725
0,1763430982.434768,0.0,2,0.055,0.0,0.0051,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,4.36,2.75,1.61,None,0.056887149810791016,10.302,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0356,2076.070654697415,20.0,2096.070654697415
0,1763430982.435546,0.0,2,0.055,0.0,0.0051,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.73,3.7,3.03,None,0.056887149810791016,10.249,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0356,2076.070654697415,20.0,2096.070654697415
0,1763430982.4682384,0.1,3,0.0758,0.0,0.0076,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,5.38,2.75,2.64,None,0.08446073532104492,10.735,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0356,2099.7546819377803,30.0,2129.7546819377803
0,1763430982.4690287,0.1,3,0.0758,0.0,0.0076,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,8.77,3.7,5.07,None,0.08446073532104492,10.227,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0356,2099.7546819377803,30.0,2129.7546819377803
0,1763430982.4966366,0.1,4,0.0959,0.0,0.0101,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,4.4,2.75,1.65,None,0.11792540550231934,10.695,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0356,2110.0,40.0,2150.0
0,1763430982.4973724,0.1,4,0.0959,0.0,0.0101,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,6.8,3.7,3.1,None,0.11792540550231934,10.115,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0356,2110.0,40.0,2150.0
0,1763430982.5247493,0.1,5,0.1158,0.0,0.0139,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,4.62,2.74,1.89,None,0.14622879028320312,10.4,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0735,1.0,0.0345,0.0373,2117.934143321467,50.0,2167.934143321467
0,1763430982.5254953,0.1,5,0.1158,0.0,0.0139,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,7.24,3.68,3.57,None,0.14622879028320312,10.034,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0735,1.0,0.0345,0.0373,2117.934143321467,50.0,2167.934143321467
0,1763430982.551767,0.1,6,0.1411,0.0,0.0168,0.0499,16.4888,0.0,4.9894,0.0,0.0,0.0,7.67,5.67,2.0,None,0.17432928085327148,10.445,True,None,sfc_cache_p6_1,0,None,33.32,0,132.0,18,12,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0828,1.0,0.0613,0.0389,2127.828420523139,60.0,2187.828420523139
0,1763430982.552527,0.1,6,0.1411,0.0,0.0168,0.0499,16.4888,0.0,4.9894,0.0,0.0,0.0,6.73,3.7,3.03,None,0.17432928085327148,10.322,True,None,sfc_unique_p6_1,0,None,33.32,0,132.0,18,12,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0828,1.0,0.0613,0.0389,2127.828420523139,60.0,2187.828420523139
0,1763431005.3949673,23.0,6,0.1423,0.068,0.0222,0.0748,16.9208,6.8037,7.4841,0.0,0.0,0.0,3.45,1.53,1.92,None,0.0002491474151611328,11.036,True,None,sfc_cache_p1_2,0,None,33.32,0,132.0,19,14,0,0,0,False,100.0,11.191428571428572,1.9285714285714286,7.071428571428571,0.0856,0.0833,0.0909,0.0506,2177.114134808853,70.0,2247.114134808853
0,1763431005.39579,23.0,6,0.1423,0.068,0.0222,0.0748,16.9208,6.8037,7.4841,0.0,0.0,0.0,3.73,0.45,3.29,None,0.0002491474151611328,11.078,True,None,sfc_unique_p1_2,0,None,33.32,0,132.0,19,14,0,0,0,False,100.0,11.191428571428572,1.9285714285714286,7.071428571428571,0.0856,0.0833,0.0909,0.0506,2177.114134808853,70.0,2247.114134808853
0,1763431005.4253433,23.0,7,0.1626,0.0722,0.0283,0.0748,19.6564,7.2246,7.4841,0.0,0.0,0.0,4.11,2.17,1.94,None,0.034009695053100586,11.124,True,None,sfc_cache_p2_2,0,None,37.32,0,165.0,22,16,0,0,0,False,100.0,11.375625,1.791875,6.1875,0.1141,0.0833,0.088,0.0604,2202.968420523139,80.0,2282.968420523139
0,1763431005.4261606,23.0,7,0.1626,0.0722,0.0283,0.0748,19.6564,7.2246,7.4841,0.0,0.0,0.0,7.52,4.2,3.32,None,0.034009695053100586,11.039,True,None,sfc_unique_p2_2,0,None,37.32,0,165.0,22,16,0,0,0,False,100.0,11.375625,1.791875,6.1875,0.1141,0.0833,0.088,0.0604,2202.968420523139,80.0,2282.968420523139
