No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763513976.4075234,0,1,0.0328,0.0,0.0029,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.06,2.71,1.34,None,0.00030612945556640625,11.238,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.1118,1.0,0.04,0.0381,2057.9925708094725,10.0,2067.9925708094725
0,1763513976.4084616,0.0,1,0.0328,0.0,0.0029,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.16,2.94,2.22,None,0.00030612945556640625,9.657,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.1118,1.0,0.04,0.0381,2057.9925708094725,10.0,2067.9925708094725
0,1763513976.4400284,0.0,2,0.0553,0.0,0.0067,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,4.01,2.71,1.3,None,0.053806304931640625,10.095,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.1334,1.0,0.0385,0.039,2071.150363720786,20.0,2091.150363720786
0,1763513976.4407845,0.0,2,0.0553,0.0,0.0067,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.13,4.0,2.13,None,0.053806304931640625,9.384,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.1334,1.0,0.0385,0.039,2071.150363720786,20.0,2091.150363720786
0,1763513976.4643254,0.1,3,0.0803,0.0,0.009,0.0499,8.6764,0.0,4.9894,0.0,0.0,0.0,4.96,3.71,1.25,None,0.0860741138458252,9.171,True,None,sfc_cache_p3_1,0,None,12.66,0,33.0,7,6,0,0,0,False,100.0,13.39,0.0,11.0,0.1173,1.0,0.0741,0.0383,2092.167621111283,30.0,2122.167621111283
0,1763513976.4647837,0.1,3,0.0803,0.0,0.009,0.0499,8.6764,0.0,4.9894,0.0,0.0,0.0,5.21,2.94,2.27,None,0.0860741138458252,5.575,True,None,sfc_unique_p3_1,0,None,12.66,0,33.0,7,6,0,0,0,False,100.0,13.39,0.0,11.0,0.1173,1.0,0.0741,0.0383,2092.167621111283,30.0,2122.167621111283
0,1763513976.4933562,0.1,4,0.1004,0.0,0.0112,0.0499,11.1247,0.0,4.9894,0.0,0.0,0.0,5.25,3.71,1.53,None,0.10977602005004883,10.114,True,None,sfc_cache_p4_1,0,None,20.99,0,66.0,11,8,0,0,0,False,100.0,12.87625,0.0,8.25,0.1019,1.0,0.0714,0.0375,2115.0762265903113,40.0,2155.0762265903113
0,1763513976.4941342,0.1,4,0.1004,0.0,0.0112,0.0499,11.1247,0.0,4.9894,0.0,0.0,0.0,5.77,2.94,2.83,None,0.10977602005004883,9.828,True,None,sfc_unique_p4_1,0,None,20.99,0,66.0,11,8,0,0,0,False,100.0,12.87625,0.0,8.25,0.1019,1.0,0.0714,0.0375,2115.0762265903113,40.0,2155.0762265903113
0,1763513976.514421,0.1,5,0.1203,0.0,0.0135,0.0499,13.5729,0.0,4.9894,0.0,0.0,0.0,5.51,3.71,1.8,None,0.13939261436462402,8.64,True,None,sfc_cache_p5_1,0,None,29.32,0,99.0,15,10,0,0,0,False,100.0,12.568000000000001,0.0,6.6,0.0908,1.0,0.069,0.0368,2126.6460300263116,50.0,2176.6460300263116
0,1763513976.5149517,0.1,5,0.1203,0.0,0.0135,0.0499,13.5729,0.0,4.9894,0.0,0.0,0.0,6.3,2.94,3.37,None,0.13939261436462402,5.578,True,None,sfc_unique_p5_1,0,None,29.32,0,99.0,15,10,0,0,0,False,100.0,12.568000000000001,0.0,6.6,0.0908,1.0,0.069,0.0368,2126.6460300263116,50.0,2176.6460300263116
