No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762816127.2353363,0,1,0.0328,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.44,3.2,1.24,None,0.000194549560546875,10.841,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2057.9925708094725,10.0,2067.9925708094725
0,1762816127.2362149,0.0,1,0.0328,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.47,4.31,2.16,None,0.000194549560546875,9.296,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2057.9925708094725,10.0,2067.9925708094725
0,1762816127.259084,0.0,2,0.055,0.0,0.0078,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,4.51,3.2,1.31,None,0.04847311973571777,9.373,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,4,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.1279,1.0,0.0385,0.0487,2071.150363720786,20.0,2091.150363720786
0,1762816127.259758,0.0,2,0.055,0.0,0.0078,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.44,4.0,2.44,None,0.04847311973571777,9.141,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,4,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.1279,1.0,0.0385,0.0487,2071.150363720786,20.0,2091.150363720786
0,1762816127.2895525,0.1,3,0.0763,0.0,0.0104,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,4.97,3.2,1.77,None,0.07196474075317383,9.423,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.1035,1.0,0.037,0.0457,2091.5500696486615,30.0,2121.5500696486615
0,1762816127.2902448,0.1,3,0.0763,0.0,0.0104,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,7.53,4.31,3.22,None,0.07196474075317383,9.175,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.1035,1.0,0.037,0.0457,2091.5500696486615,30.0,2121.5500696486615
0,1762816127.3147593,0.1,4,0.0971,0.0,0.0129,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,4.51,3.2,1.31,None,0.10242223739624023,9.35,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,12,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0884,1.0,0.0357,0.0436,2115.2340968890267,40.0,2155.2340968890267
0,1762816127.3154278,0.1,4,0.0971,0.0,0.0129,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,6.62,4.31,2.3,None,0.10242223739624023,9.217,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,12,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0884,1.0,0.0357,0.0436,2115.2340968890267,40.0,2155.2340968890267
0,1762816127.3421254,0.1,5,0.1172,0.0109,0.0181,0.0249,13.141,1.0911,2.4947,0.0,0.0,0.0,4.54,2.77,1.77,None,0.12758994102478027,9.46,True,None,sfc_cache_p5_1,0,None,28.99,0,132.0,14,10,0,0,0,False,100.0,12.168000000000001,0.433,3.3,0.0782,0.0833,0.0345,0.0423,2126.1197956972605,50.0,2176.1197956972605
0,1762816127.3428004,0.1,5,0.1172,0.0109,0.0181,0.0249,13.141,1.0911,2.4947,0.0,0.0,0.0,7.53,4.31,3.22,None,0.12758994102478027,9.067,True,None,sfc_unique_p5_1,0,None,28.99,0,132.0,14,10,0,0,0,False,100.0,12.168000000000001,0.433,3.3,0.0782,0.0833,0.0345,0.0423,2126.1197956972605,50.0,2176.1197956972605
0,1762816127.3674965,0.1,6,0.1357,0.0109,0.0207,0.0249,15.5892,1.0911,2.4947,0.0,0.0,0.0,4.44,3.2,1.24,None,0.15494084358215332,9.307,True,None,sfc_cache_p6_1,0,None,37.32,0,165.0,18,12,0,0,0,False,100.0,12.029166666666667,0.36083333333333334,2.75,0.0708,0.0833,0.0333,0.0413,2126.1197956972605,60.0,2186.1197956972605
0,1762816127.3681777,0.1,6,0.1357,0.0109,0.0207,0.0249,15.5892,1.0911,2.4947,0.0,0.0,0.0,6.47,4.31,2.16,None,0.15494084358215332,9.106,True,None,sfc_unique_p6_1,0,None,37.32,0,165.0,18,12,0,0,0,False,100.0,12.029166666666667,0.36083333333333334,2.75,0.0708,0.0833,0.0333,0.0413,2126.1197956972605,60.0,2186.1197956972605
0,1762816148.2197623,21.0,6,0.1611,0.0109,0.0252,0.0499,18.9371,1.0911,4.9894,0.0,0.0,0.0,4.25,2.78,1.48,None,0.000244140625,7.656,True,None,sfc_cache_p1_2,0,None,37.32,0,165.0,18,14,0,0,0,False,100.0,12.525,0.3092857142857143,4.714285714285714,0.0897,0.0833,0.0645,0.0428,2143.143089305061,70.0,2213.143089305061
