No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762816121.4285097,0,1,0.0324,0.0,0.0029,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.07,3.34,1.73,None,0.00021004676818847656,10.836,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0857,1.0,0.04,0.0381,2057.992570809472,10.0,2067.992570809472
0,1762816121.4293869,0.0,1,0.0324,0.0,0.0029,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,7.44,4.57,2.87,None,0.00021004676818847656,9.188,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0857,1.0,0.04,0.0381,2057.992570809472,10.0,2067.992570809472
0,1762816121.4522214,0.0,2,0.0546,0.0,0.0055,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,5.12,3.39,1.73,None,0.05430483818054199,9.238,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.076,1.0,0.0385,0.0371,2075.295232936078,20.0,2095.295232936078
0,1762816121.4529204,0.0,2,0.0546,0.0,0.0055,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,7.44,4.57,2.87,None,0.05430483818054199,9.185,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.076,1.0,0.0385,0.0371,2075.295232936078,20.0,2095.295232936078
0,1762816121.4793878,0.1,3,0.0763,0.0,0.008,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,5.44,3.39,2.04,None,0.07778096199035645,9.36,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0696,1.0,0.037,0.0366,2098.979260176443,30.0,2128.979260176443
0,1762816121.4800842,0.1,3,0.0763,0.0,0.008,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,8.07,4.57,3.49,None,0.07778096199035645,9.2,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0696,1.0,0.037,0.0366,2098.979260176443,30.0,2128.979260176443
0,1762816121.503429,0.1,4,0.0959,0.0,0.0105,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,5.09,3.39,1.7,None,0.10491609573364258,9.362,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0646,1.0,0.0357,0.0364,2110.9692772016715,40.0,2150.9692772016715
0,1762816121.504109,0.1,4,0.0959,0.0,0.0105,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,7.37,4.57,2.8,None,0.10491609573364258,9.202,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0646,1.0,0.0357,0.0364,2110.9692772016715,40.0,2150.9692772016715
0,1762816121.529568,0.1,5,0.1144,0.0,0.0131,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,5.15,3.39,1.76,None,0.12891650199890137,9.303,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0605,1.0,0.0345,0.0362,2110.9692772016715,50.0,2160.9692772016715
0,1762816121.530243,0.1,5,0.1144,0.0,0.0131,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,7.5,4.57,2.93,None,0.12891650199890137,9.12,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0605,1.0,0.0345,0.0362,2110.9692772016715,50.0,2160.9692772016715
