No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1768496103.4519386,0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,9.13,7.44,1.69,None,0.0002765655517578125,7.679,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2071.5714285714284,10.0,2081.5714285714284
0,1768496103.452526,0.0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,12.63,10.03,2.6,None,0.0002765655517578125,5.541,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2071.5714285714284,10.0,2081.5714285714284
0,1768496103.4695828,0.0,2,0.055,0.0,0.0051,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,9.58,7.44,2.13,None,0.05009293556213379,5.612,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0356,2085.0,20.0,2105.0
0,1768496103.4699733,0.0,2,0.055,0.0,0.0051,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,13.51,10.03,3.48,None,0.05009293556213379,7.65,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0356,2085.0,20.0,2105.0
0,1768496103.4848177,0.0,3,0.0758,0.0,0.0118,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,9.1,7.44,1.66,None,0.06748676300048828,5.702,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0763,1.0,0.037,0.0599,2090.223649589847,30.0,2120.223649589847
0,1768496103.4852202,0.0,3,0.0758,0.0,0.0118,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,10.41,6.9,3.5,None,0.06748676300048828,5.485,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0763,1.0,0.037,0.0599,2090.223649589847,30.0,2120.223649589847
0,1768496103.5028524,0.1,4,0.1046,0.0,0.0189,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,6.69,3.48,3.21,None,0.08271479606628418,6.318,True,None,sfc_cache_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.1015,1.0,0.0656,0.0693,2108.8820499922613,40.0,2148.8820499922613
0,1768496103.5032856,0.1,4,0.1046,0.0,0.0189,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,9.11,4.45,4.66,None,0.08271479606628418,6.157,True,None,sfc_unique_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.1015,1.0,0.0656,0.0693,2108.8820499922613,40.0,2148.8820499922613
0,1768496103.5179522,0.1,5,0.1324,0.0,0.0214,0.0748,14.9402,0.0,7.4841,0.0,0.0,0.0,5.48,3.92,1.56,None,0.10076594352722168,5.481,True,None,sfc_cache_p5_1,0,None,16.66,0,66.0,11,10,0,0,0,False,100.0,13.834,0.0,9.9,0.1444,1.0,0.0971,0.0668,2140.4534785636897,50.0,2190.4534785636897
0,1768496103.5183575,0.1,5,0.1324,0.0,0.0214,0.0748,14.9402,0.0,7.4841,0.0,0.0,0.0,7.74,5.29,2.45,None,0.10076594352722168,5.825,True,None,sfc_unique_p5_1,0,None,16.66,0,66.0,11,10,0,0,0,False,100.0,13.834,0.0,9.9,0.1444,1.0,0.0971,0.0668,2140.4534785636897,50.0,2190.4534785636897
