No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1768496112.3200986,0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.5,4.78,1.73,None,0.00030922889709472656,7.237,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2071.5714285714284,10.0,2081.5714285714284
0,1768496112.3207154,0.0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,9.53,6.44,3.09,None,0.00030922889709472656,8.28,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2071.5714285714284,10.0,2081.5714285714284
0,1768496112.3364677,0.0,2,0.0639,0.0,0.0059,0.0499,6.6958,0.0,4.9894,0.0,0.0,0.0,5.89,4.1,1.8,None,0.04682803153991699,5.825,True,None,sfc_cache_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,15.5,0.0,16.5,0.1313,1.0,0.0707,0.0453,2089.563999380901,20.0,2109.563999380901
0,1768496112.3369415,0.0,2,0.0639,0.0,0.0059,0.0499,6.6958,0.0,4.9894,0.0,0.0,0.0,8.49,5.52,2.96,None,0.04682803153991699,5.879,True,None,sfc_unique_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,15.5,0.0,16.5,0.1313,1.0,0.0707,0.0453,2089.563999380901,20.0,2109.563999380901
0,1768496112.3557801,0.0,3,0.0851,0.0,0.0084,0.0499,9.144,0.0,4.9894,0.0,0.0,0.0,6.52,4.78,1.75,None,0.06301617622375488,5.782,True,None,sfc_cache_p3_1,0,None,8.33,0,33.0,6,6,0,0,0,False,100.0,14.111666666666666,0.0,11.0,0.1047,1.0,0.0681,0.0428,2102.9925708094725,30.0,2132.9925708094725
0,1768496112.3562534,0.0,3,0.0851,0.0,0.0084,0.0499,9.144,0.0,4.9894,0.0,0.0,0.0,9.56,6.44,3.13,None,0.06301617622375488,5.543,True,None,sfc_unique_p3_1,0,None,8.33,0,33.0,6,6,0,0,0,False,100.0,14.111666666666666,0.0,11.0,0.1047,1.0,0.0681,0.0428,2102.9925708094725,30.0,2132.9925708094725
0,1768496112.3712242,0.1,4,0.1053,0.0,0.0115,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,6.5,4.78,1.73,None,0.08229732513427734,5.737,True,None,sfc_cache_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.113,1.0,0.0656,0.0441,2119.3259557344063,40.0,2159.3259557344063
0,1768496112.371587,0.1,4,0.1053,0.0,0.0115,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,8.87,5.52,3.35,None,0.08229732513427734,5.555,True,None,sfc_unique_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.113,1.0,0.0656,0.0441,2119.3259557344063,40.0,2159.3259557344063
0,1768496112.3867621,0.1,5,0.1252,0.0,0.0149,0.0499,14.0406,0.0,4.9894,0.0,0.0,0.0,5.89,4.1,1.8,None,0.09758806228637695,5.925,True,None,sfc_cache_p5_1,0,None,24.99,0,99.0,14,10,0,0,0,False,100.0,13.001,0.0,6.6,0.1149,1.0,0.0634,0.0457,2143.0099829747714,50.0,2193.0099829747714
0,1768496112.3871803,0.1,5,0.1252,0.0,0.0149,0.0499,14.0406,0.0,4.9894,0.0,0.0,0.0,8.49,5.52,2.96,None,0.09758806228637695,5.663,True,None,sfc_unique_p5_1,0,None,24.99,0,99.0,14,10,0,0,0,False,100.0,13.001,0.0,6.6,0.1149,1.0,0.0634,0.0457,2143.0099829747714,50.0,2193.0099829747714
0,1768496112.4023602,0.1,6,0.1444,0.0,0.018,0.0499,16.4888,0.0,4.9894,0.0,0.0,0.0,6.59,4.78,1.82,None,0.1131887435913086,5.867,True,None,sfc_cache_p6_1,0,None,33.32,0,132.0,18,12,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.1109,1.0,0.0613,0.0459,2155.0,60.0,2215.0
0,1768496112.402779,0.1,6,0.1444,0.0,0.018,0.0499,16.4888,0.0,4.9894,0.0,0.0,0.0,9.05,5.52,3.53,None,0.1131887435913086,5.657,True,None,sfc_unique_p6_1,0,None,33.32,0,132.0,18,12,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.1109,1.0,0.0613,0.0459,2155.0,60.0,2215.0
0,1768496130.3208838,18.0,6,0.1915,0.0,0.0214,0.0748,23.0539,0.0,8.6979,0.0,0.0,0.0,6.7,4.78,1.92,None,0.00012874603271484375,6.423,True,None,sfc_cache_p1_2,0,None,33.32,0,132.0,18,14,0,0,0,True,100.0,13.120000000000001,0.0,7.071428571428571,0.111,1.0,0.0519,0.0598,1855.0,70.0,1925.0
0,1768496130.3214815,18.0,6,0.1915,0.0,0.0214,0.0748,23.0539,0.0,8.6979,0.0,0.0,0.0,9.24,5.52,3.71,None,0.00012874603271484375,5.862,True,None,sfc_unique_p1_2,0,None,33.32,0,132.0,18,14,0,0,0,True,100.0,13.120000000000001,0.0,7.071428571428571,0.111,1.0,0.0519,0.0598,1855.0,70.0,1925.0
0,1768496130.3382068,18.0,7,0.2195,0.0,0.0282,0.0998,26.9448,0.0,11.5973,0.0,0.0,0.0,6.26,4.22,2.05,None,0.021505117416381836,5.92,True,None,sfc_cache_p2_2,0,None,33.32,0,132.0,19,16,0,0,0,True,100.0,13.4175,0.0,8.25,0.1192,1.0,0.0613,0.0796,1865.2557653613992,80.0,1945.2557653613992
0,1768496130.3386152,18.0,7,0.2195,0.0,0.0282,0.0998,26.9448,0.0,11.5973,0.0,0.0,0.0,7.68,3.97,3.71,None,0.021505117416381836,6.018,True,None,sfc_unique_p2_2,0,None,33.32,0,132.0,19,16,0,0,0,True,100.0,13.4175,0.0,8.25,0.1192,1.0,0.0613,0.0796,1865.2557653613992,80.0,1945.2557653613992
0,1768496130.3568547,18.0,8,0.2406,0.0127,0.039,0.1247,30.2922,1.2681,14.4966,0.0,0.0,0.0,7.48,4.08,3.4,None,0.03861069679260254,6.141,True,None,sfc_cache_p3_2,0,None,33.32,0,132.0,21,18,0,0,0,True,100.0,13.408333333333333,0.24055555555555555,9.166666666666666,0.1382,0.0909,0.0775,0.0983,1888.8175658069895,90.0,1978.8175658069895
0,1768496130.3573012,18.0,8,0.2406,0.0127,0.039,0.1247,30.2922,1.2681,14.4966,0.0,0.0,0.0,9.23,4.98,4.26,None,0.03861069679260254,7.348,True,None,sfc_unique_p3_2,0,None,33.32,0,132.0,21,18,0,0,0,True,100.0,13.408333333333333,0.24055555555555555,9.166666666666666,0.1382,0.0909,0.0775,0.0983,1888.8175658069895,90.0,1978.8175658069895
0,1768496130.3743672,18.1,9,0.2617,0.0273,0.0453,0.1497,33.5555,2.7324,17.3959,0.0,0.0,0.0,6.55,3.77,2.79,None,0.05727672576904297,6.256,True,None,sfc_cache_p4_2,0,None,33.32,0,132.0,22,20,0,0,0,True,100.0,13.367500000000001,0.4665,9.9,0.1648,0.1608,0.1034,0.1061,1928.603280092704,100.0,2028.603280092704
0,1768496130.374866,18.1,9,0.2617,0.0273,0.0453,0.1497,33.5555,2.7324,17.3959,0.0,0.0,0.0,8.93,4.6,4.34,None,0.05727672576904297,5.952,True,None,sfc_unique_p4_2,0,None,33.32,0,132.0,22,20,0,0,0,True,100.0,13.367500000000001,0.4665,9.9,0.1648,0.1608,0.1034,0.1061,1928.603280092704,100.0,2028.603280092704
0,1768496130.3940554,18.1,10,0.2755,0.0322,0.0504,0.1497,36.1912,3.2215,17.3959,0.0,0.0,0.0,6.48,3.79,2.69,None,0.07483601570129395,6.386,True,None,sfc_cache_p5_2,0,None,41.65,0,165.0,26,22,0,0,0,True,100.0,13.106818181818182,0.5,9.0,0.1693,0.222,0.1002,0.1127,1950.4925658069897,110.0,2060.4925658069897
0,1768496130.39451,18.1,10,0.2755,0.0322,0.0504,0.1497,36.1912,3.2215,17.3959,0.0,0.0,0.0,10.21,6.07,4.14,None,0.07483601570129395,6.027,True,None,sfc_unique_p5_2,0,None,41.65,0,165.0,26,22,0,0,0,True,100.0,13.106818181818182,0.5,9.0,0.1693,0.222,0.1002,0.1127,1950.4925658069897,110.0,2060.4925658069897
0,1768496130.415421,18.1,11,0.2919,0.0449,0.057,0.1497,39.0366,4.4895,17.3959,0.0,0.0,0.0,5.73,2.95,2.78,None,0.09445977210998535,6.464,True,None,sfc_cache_p6_2,0,None,45.65,0,198.0,29,24,0,0,0,True,100.0,12.959166666666667,0.63875,8.25,0.1654,0.3111,0.0973,0.1154,1963.1068515212753,120.0,2083.1068515212755
0,1768496130.4159138,18.1,11,0.2919,0.0449,0.057,0.1497,39.0366,4.4895,17.3959,0.0,0.0,0.0,10.15,6.07,4.08,None,0.09445977210998535,6.124,True,None,sfc_unique_p6_2,0,None,45.65,0,198.0,29,24,0,0,0,True,100.0,12.959166666666667,0.63875,8.25,0.1654,0.3111,0.0973,0.1154,1963.1068515212753,120.0,2083.1068515212755
0,1768496147.3451655,35.0,11,0.272,0.0689,0.07,0.1746,35.6408,6.8869,17.463,0.0,0.0,0.0,6.56,3.65,2.92,None,0.00011396408081054688,7.114,True,None,sfc_cache_p1_3,0,None,45.65,0,198.0,29,26,0,0,0,False,100.0,12.693076923076923,1.051153846153846,8.884615384615385,0.1679,0.1771,0.1067,0.1399,2297.5844865622903,130.0,2427.5844865622903
0,1768496147.345768,35.0,11,0.272,0.0689,0.07,0.1746,35.6408,6.8869,17.463,0.0,0.0,0.0,7.57,4.07,3.51,None,0.00011396408081054688,6.483,True,None,sfc_unique_p1_3,0,None,45.65,0,198.0,29,26,0,0,0,False,100.0,12.693076923076923,1.051153846153846,8.884615384615385,0.1679,0.1771,0.1067,0.1399,2297.5844865622903,130.0,2427.5844865622903
0,1768496147.3688178,35.0,12,0.2834,0.0731,0.0854,0.1746,36.9724,7.3077,17.463,2.7744,0.0,0.0,6.18,2.97,3.2,None,0.025089740753173828,6.577,True,None,sfc_cache_p2_3,0,None,53.98,0,231.0,32,28,0,0,0,False,100.0,12.536428571428573,1.0357142857142858,8.25,0.2117,0.2074,0.1039,0.1654,2313.141807603505,144.4,2457.5418076035053
0,1768496147.3693023,35.0,12,0.2834,0.0731,0.0854,0.1746,36.9724,7.3077,17.463,2.7744,0.0,0.0,30.24,11.09,19.15,None,0.025089740753173828,6.792,True,None,sfc_unique_p2_3,0,None,53.98,0,231.0,32,28,0,0,0,False,100.0,12.536428571428573,1.0357142857142858,8.25,0.2117,0.2074,0.1039,0.1654,2313.141807603505,144.4,2457.5418076035053
0,1768496147.3908057,35.1,13,0.2963,0.0924,0.0999,0.1996,39.4931,9.238,19.9577,2.5689,0.0,0.0,5.16,2.77,2.39,None,0.0486142635345459,6.534,True,None,sfc_cache_p3_3,0,None,53.98,0,231.0,33,30,0,0,0,False,100.0,12.478666666666667,1.222,8.8,0.2171,0.2563,0.1094,0.1735,2345.847023514355,154.4,2500.247023514355
