No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763419690.451368,0,1,0.0326,0.0,0.0042,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.47,2.52,2.95,None,0.00019598007202148438,10.747,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0597,2057.9925708094725,10.0,2067.9925708094725
0,1763419690.4519339,0.0,1,0.0326,0.0,0.0042,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,8.17,3.4,4.77,None,0.00019598007202148438,5.297,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0597,2057.9925708094725,10.0,2067.9925708094725
0,1763419690.4767694,0.0,2,0.0546,0.0,0.0084,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,5.46,2.52,2.94,None,0.04160809516906738,9.693,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0597,2076.070654697415,20.0,2096.070654697415
0,1763419690.4772756,0.0,2,0.0546,0.0,0.0084,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,8.14,3.4,4.74,None,0.04160809516906738,9.205,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0597,2076.070654697415,20.0,2096.070654697415
0,1763419690.5046,0.1,3,0.0758,0.0,0.0127,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,5.33,2.52,2.81,None,0.06688904762268066,9.565,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0597,2099.7546819377803,30.0,2129.7546819377803
0,1763419690.5053465,0.1,3,0.0758,0.0,0.0127,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,7.89,3.4,4.49,None,0.06688904762268066,9.166,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0597,2099.7546819377803,30.0,2129.7546819377803
0,1763419690.5214114,0.1,4,0.0959,0.0,0.0169,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,5.11,2.52,2.59,None,0.09523487091064453,5.482,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0597,2110.0,40.0,2150.0
0,1763419690.5218408,0.1,4,0.0959,0.0,0.0169,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,7.44,3.4,4.04,None,0.09523487091064453,5.23,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0597,2110.0,40.0,2150.0
0,1763419690.5439174,0.1,5,0.1151,0.0,0.0211,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,5.43,2.52,2.91,None,0.11141777038574219,9.504,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0588,1.0,0.0345,0.0597,2110.0,50.0,2160.0
0,1763419690.5443597,0.1,5,0.1151,0.0,0.0211,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,8.07,3.4,4.68,None,0.11141777038574219,7.274,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0588,1.0,0.0345,0.0597,2110.0,50.0,2160.0
