No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763430969.694379,0,1,0.0042,0.068,0.0071,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,3.91,2.36,1.55,None,0.0001926422119140625,11.594,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.0833,0.04,0.0597,2089.285714285714,10.0,2099.285714285714
0,1763430969.6949372,0.0,1,0.0042,0.068,0.0071,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,2.94,0.32,2.62,None,0.0001926422119140625,6.094,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.0833,0.04,0.0597,2089.285714285714,10.0,2099.285714285714
0,1763430969.721585,0.0,2,0.0359,0.068,0.0143,0.0499,3.7799,6.8037,4.9894,0.0,0.0,0.0,6.08,4.16,1.93,None,0.04872012138366699,10.606,True,None,sfc_cache_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,8.75,6.75,16.5,0.102,0.0833,0.0769,0.0648,2119.9356074911,20.0,2139.9356074911
0,1763430969.722027,0.0,2,0.0359,0.068,0.0143,0.0499,3.7799,6.8037,4.9894,0.0,0.0,0.0,9.9,6.88,3.03,None,0.04872012138366699,9.639,True,None,sfc_unique_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,8.75,6.75,16.5,0.102,0.0833,0.0769,0.0648,2119.9356074911,20.0,2139.9356074911
0,1763430969.745169,0.1,3,0.0659,0.068,0.0179,0.0748,7.1277,6.8037,7.4841,0.0,0.0,0.0,4.66,3.57,1.09,None,0.07574701309204102,10.776,True,None,sfc_cache_p3_1,0,None,0,0,0,3,6,0,0,0,False,100.0,11.0,4.5,16.5,0.1749,0.0833,0.1043,0.0632,2137.9281783005727,30.0,2167.9281783005727
0,1763430969.7456179,0.1,3,0.0659,0.068,0.0179,0.0748,7.1277,6.8037,7.4841,0.0,0.0,0.0,5.72,3.42,2.31,None,0.07574701309204102,6.537,True,None,sfc_unique_p3_1,0,None,0,0,0,3,6,0,0,0,False,100.0,11.0,4.5,16.5,0.1749,0.0833,0.1043,0.0632,2137.9281783005727,30.0,2167.9281783005727
0,1763430969.764642,0.1,4,0.0848,0.0722,0.0214,0.0748,9.3957,7.2246,7.4841,0.0,0.0,0.0,6.63,5.06,1.58,None,0.09930086135864258,6.532,True,None,sfc_cache_p4_1,0,None,8.33,0,33.0,7,8,0,0,0,False,100.0,10.875,3.58375,12.375,0.1757,0.0936,0.1006,0.06,2154.291694010215,40.0,2194.291694010215
0,1763430969.7650948,0.1,4,0.0848,0.0722,0.0214,0.0748,9.3957,7.2246,7.4841,0.0,0.0,0.0,6.7,3.42,3.29,None,0.09930086135864258,6.302,True,None,sfc_unique_p4_1,0,None,8.33,0,33.0,7,8,0,0,0,False,100.0,10.875,3.58375,12.375,0.1757,0.0936,0.1006,0.06,2154.291694010215,40.0,2194.291694010215
0,1763430969.7902331,0.1,5,0.1037,0.0722,0.0234,0.0748,11.8439,7.2246,7.4841,0.0,0.0,0.0,7.25,6.05,1.2,None,0.11874580383300781,11.642,True,None,sfc_cache_p5_1,0,None,16.66,0,66.0,10,10,0,0,0,False,100.0,10.967,2.867,9.9,0.1886,0.0936,0.0971,0.0551,2167.911638291286,50.0,2217.911638291286
0,1763430969.790688,0.1,5,0.1037,0.0722,0.0234,0.0748,11.8439,7.2246,7.4841,0.0,0.0,0.0,5.44,3.2,2.24,None,0.11874580383300781,6.575,True,None,sfc_unique_p5_1,0,None,16.66,0,66.0,10,10,0,0,0,False,100.0,10.967,2.867,9.9,0.1886,0.0936,0.0971,0.0551,2167.911638291286,50.0,2217.911638291286
