No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762817133.808473,0,1,0.0324,0.0,0.0044,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.05,3.64,2.41,None,0.00018310546875,6.458,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,15.5,0.0,16.5,0.144,1.0,0.04,0.064,2057.9925708094725,10.0,2067.9925708094725
0,1762817133.8090053,0.0,1,0.0324,0.0,0.0044,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,7.27,3.92,3.35,None,0.00018310546875,5.195,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,15.5,0.0,16.5,0.144,1.0,0.04,0.064,2057.9925708094725,10.0,2067.9925708094725
0,1762817133.8230472,0.0,2,0.0631,0.0,0.0077,0.0499,6.6958,0.0,4.9894,0.0,0.0,0.0,5.46,2.91,2.55,None,0.03677105903625488,5.215,True,None,sfc_cache_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,15.5,0.0,16.5,0.0989,1.0,0.0769,0.0567,2080.130010834236,20.0,2100.130010834236
0,1762817133.8234425,0.0,2,0.0631,0.0,0.0077,0.0499,6.6958,0.0,4.9894,0.0,0.0,0.0,8.44,3.92,4.52,None,0.03677105903625488,5.174,True,None,sfc_unique_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,15.5,0.0,16.5,0.0989,1.0,0.0769,0.0567,2080.130010834236,20.0,2100.130010834236
0,1762817133.8401566,0.0,3,0.0846,0.0,0.0111,0.0499,9.144,0.0,4.9894,0.0,0.0,0.0,4.87,2.91,1.96,None,0.05115151405334473,5.394,True,None,sfc_cache_p3_1,0,None,8.33,0,33.0,6,6,0,0,0,False,100.0,14.111666666666666,0.0,11.0,0.0846,1.0,0.0741,0.0538,2103.8140380746017,30.0,2133.8140380746017
0,1762817133.8405547,0.0,3,0.0846,0.0,0.0111,0.0499,9.144,0.0,4.9894,0.0,0.0,0.0,7.28,3.92,3.36,None,0.05115151405334473,5.116,True,None,sfc_unique_p3_1,0,None,8.33,0,33.0,6,6,0,0,0,False,100.0,14.111666666666666,0.0,11.0,0.0846,1.0,0.0741,0.0538,2103.8140380746017,30.0,2133.8140380746017
0,1762817133.8546207,0.0,4,0.1053,0.0,0.0145,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,5.46,2.91,2.55,None,0.06824517250061035,5.321,True,None,sfc_cache_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.0754,1.0,0.0714,0.0522,2115.8040550998294,40.0,2155.8040550998294
0,1762817133.855017,0.0,4,0.1053,0.0,0.0145,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,8.44,3.92,4.52,None,0.06824517250061035,5.254,True,None,sfc_unique_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.0754,1.0,0.0714,0.0522,2115.8040550998294,40.0,2155.8040550998294
0,1762817133.8704057,0.1,5,0.1244,0.0,0.0178,0.0499,14.0406,0.0,4.9894,0.0,0.0,0.0,4.87,2.91,1.96,None,0.08268237113952637,5.232,True,None,sfc_cache_p5_1,0,None,24.99,0,99.0,14,10,0,0,0,False,100.0,13.001,0.0,6.6,0.0687,1.0,0.069,0.0513,2115.8040550998294,50.0,2165.8040550998294
0,1762817133.870807,0.1,5,0.1244,0.0,0.0178,0.0499,14.0406,0.0,4.9894,0.0,0.0,0.0,7.28,3.92,3.36,None,0.08268237113952637,5.321,True,None,sfc_unique_p5_1,0,None,24.99,0,99.0,14,10,0,0,0,False,100.0,13.001,0.0,6.6,0.0687,1.0,0.069,0.0513,2115.8040550998294,50.0,2165.8040550998294
