No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763430980.7592869,0,1,0.0326,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,3.8,2.8,1.0,None,0.0003333091735839844,7.02,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2057.9925708094725,10.0,2067.9925708094725
0,1763430980.7598248,0.0,1,0.0326,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.61,3.77,1.84,None,0.0003333091735839844,5.893,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2057.9925708094725,10.0,2067.9925708094725
0,1763430980.7854455,0.0,2,0.055,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,4.19,2.8,1.39,None,0.04239463806152344,10.417,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2076.070654697415,20.0,2096.070654697415
0,1763430980.7861948,0.0,2,0.055,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.4,3.77,2.63,None,0.04239463806152344,10.066,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2076.070654697415,20.0,2096.070654697415
0,1763430980.8111954,0.1,3,0.0758,0.0,0.0051,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,3.74,2.8,0.94,None,0.06896638870239258,10.572,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0245,2099.7546819377803,30.0,2129.7546819377803
0,1763430980.8116355,0.1,3,0.0758,0.0,0.0051,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,5.49,3.77,1.72,None,0.06896638870239258,8.207,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0245,2099.7546819377803,30.0,2129.7546819377803
0,1763430980.843398,0.1,4,0.0953,0.0,0.0067,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,3.99,2.8,1.19,None,0.09413456916809082,10.706,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0245,2110.0,40.0,2150.0
0,1763430980.844138,0.1,4,0.0953,0.0,0.0067,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,5.98,3.77,2.21,None,0.09413456916809082,10.523,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0245,2110.0,40.0,2150.0
0,1763430980.8751352,0.1,5,0.1144,0.0,0.0084,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,4.41,2.8,1.61,None,0.126845121383667,10.699,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0588,1.0,0.0345,0.0245,2110.0,50.0,2160.0
0,1763430980.8758955,0.1,5,0.1144,0.0,0.0084,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,6.84,3.77,3.06,None,0.126845121383667,10.184,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0588,1.0,0.0345,0.0245,2110.0,50.0,2160.0
