No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,cpu_fairness,gpu_fairness,cache_fairness,bandwidth_fairness
0,1762654752.4325614,0,1,0.0326,0.0,0.0045,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.67,3.49,2.18,None,0.00019240379333496094,10.462,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,15.5,0.0,16.5,0.1509,1.0,0.04,0.0528,2057.9925708094725,10.0,2067.9925708094725
0,1762654752.4334588,0.0,1,0.0326,0.0,0.0045,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,8.68,4.12,4.57,None,0.00019240379333496094,9.156,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,15.5,0.0,16.5,0.1509,1.0,0.04,0.0528,2057.9925708094725,10.0,2067.9925708094725
0,1762654752.4564464,0.0,2,0.0553,0.0,0.0062,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.18,3.49,2.69,None,0.05067181587219238,9.071,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,4,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.1279,1.0,0.0385,0.0446,2071.150363720786,20.0,2091.150363720786
0,1762654752.4571302,0.0,2,0.0553,0.0,0.0062,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,9.62,4.71,4.92,None,0.05067181587219238,8.864,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,4,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.1279,1.0,0.0385,0.0446,2071.150363720786,20.0,2091.150363720786
0,1762654752.4797592,0.0,3,0.0767,0.0,0.0078,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,5.4,3.49,1.91,None,0.0742790699005127,9.127,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.1035,1.0,0.037,0.039,2091.5500696486615,30.0,2121.5500696486615
0,1762654752.48044,0.0,3,0.0767,0.0,0.0078,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,8.07,4.71,3.36,None,0.0742790699005127,8.91,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.1035,1.0,0.037,0.039,2091.5500696486615,30.0,2121.5500696486615
0,1762654752.5082004,0.1,4,0.0965,0.0,0.0095,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,5.36,3.49,1.87,None,0.09756684303283691,9.099,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,12,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0884,1.0,0.0357,0.0357,2115.2340968890267,40.0,2155.2340968890267
0,1762654752.5088832,0.1,4,0.0965,0.0,0.0095,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,7.99,4.71,3.28,None,0.09756684303283691,8.872,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,12,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0884,1.0,0.0357,0.0357,2115.2340968890267,40.0,2155.2340968890267
0,1762654752.5339735,0.1,5,0.1165,0.0,0.0112,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,5.5,3.49,2.01,None,0.12598252296447754,9.075,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,16,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0782,1.0,0.0345,0.0336,2120.2557653613994,50.0,2170.2557653613994
0,1762654752.5346801,0.1,5,0.1165,0.0,0.0112,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,8.27,4.71,3.56,None,0.12598252296447754,8.851,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,16,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0782,1.0,0.0345,0.0336,2120.2557653613994,50.0,2170.2557653613994
0,1762654752.5574706,0.1,6,0.1349,0.0,0.0129,0.0249,15.5892,0.0,2.4947,0.0,0.0,0.0,5.4,3.49,1.91,None,0.15175652503967285,9.021,True,None,sfc_cache_p6_1,0,None,41.65,0,165.0,20,12,0,0,0,False,100.0,12.029166666666667,0.0,2.75,0.0708,1.0,0.0333,0.0321,2120.2557653613994,60.0,2180.2557653613994
0,1762654752.558165,0.1,6,0.1349,0.0,0.0129,0.0249,15.5892,0.0,2.4947,0.0,0.0,0.0,8.07,4.71,3.36,None,0.15175652503967285,8.977,True,None,sfc_unique_p6_1,0,None,41.65,0,165.0,20,12,0,0,0,False,100.0,12.029166666666667,0.0,2.75,0.0708,1.0,0.0333,0.0321,2120.2557653613994,60.0,2180.2557653613994
0,1762654767.4238644,15.0,6,0.1611,0.0,0.0154,0.0499,18.9371,0.0,4.9894,0.0,0.0,0.0,8.92,7.26,1.66,None,0.00018358230590820312,5.484,True,None,sfc_cache_p1_2,0,None,41.65,0,165.0,21,14,0,0,0,False,100.0,12.525,0.0,4.714285714285714,0.1089,1.0,0.0593,0.0438,2151.827193932828,70.0,2221.827193932828
0,1762654767.4243143,15.0,6,0.1611,0.0,0.0154,0.0499,18.9371,0.0,4.9894,0.0,0.0,0.0,12.35,9.79,2.56,None,0.00018358230590820312,5.029,True,None,sfc_unique_p1_2,0,None,41.65,0,165.0,21,14,0,0,0,False,100.0,12.525,0.0,4.714285714285714,0.1089,1.0,0.0593,0.0438,2151.827193932828,70.0,2221.827193932828
