No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1768847770.0523956,0,1,0.0324,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.84,4.89,1.95,None,0.0002512931823730469,16.065,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2071.5714285714284,10.0,2081.5714285714284
0,1768847770.0533326,0.0,1,0.0324,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,10.36,6.59,3.77,None,0.0002512931823730469,9.725,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2071.5714285714284,10.0,2081.5714285714284
0,1768847770.070587,0.0,2,0.055,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.8,4.89,1.91,None,0.06340432167053223,5.578,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2085.0,20.0,2105.0
0,1768847770.0709531,0.0,2,0.055,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,10.27,6.59,3.67,None,0.06340432167053223,7.432,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2085.0,20.0,2105.0
0,1768847770.0927377,0.0,3,0.0767,0.0,0.0092,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,6.48,4.89,1.59,None,0.08087778091430664,8.99,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0763,1.0,0.037,0.0471,2090.223649589847,30.0,2120.223649589847
0,1768847770.0931716,0.0,3,0.0767,0.0,0.0092,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,9.21,4.92,4.29,None,0.08087778091430664,6.948,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0763,1.0,0.037,0.0471,2090.223649589847,30.0,2120.223649589847
0,1768847770.121868,0.1,4,0.1053,0.0,0.014,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,7.58,5.3,2.28,None,0.10312175750732422,13.494,True,None,sfc_cache_p4_1,0,None,16.66,0,66.0,9,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.1074,1.0,0.0714,0.0555,2111.3371652994892,40.0,2151.3371652994892
0,1768847770.122311,0.1,4,0.1053,0.0,0.014,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,8.05,3.13,4.93,None,0.10312175750732422,7.79,True,None,sfc_unique_p4_1,0,None,16.66,0,66.0,9,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.1074,1.0,0.0714,0.0555,2111.3371652994892,40.0,2151.3371652994892
0,1768847770.143575,0.1,5,0.1332,0.0,0.0182,0.0748,14.9402,0.0,7.4841,0.0,0.0,0.0,5.16,2.32,2.84,None,0.13220763206481934,6.803,True,None,sfc_cache_p5_1,0,None,16.66,0,66.0,11,10,0,0,0,False,100.0,13.834,0.0,9.9,0.121,1.0,0.0971,0.0569,2137.6535249961307,50.0,2187.6535249961307
0,1768847770.1439831,0.1,5,0.1332,0.0,0.0182,0.0748,14.9402,0.0,7.4841,0.0,0.0,0.0,7.42,3.13,4.29,None,0.13220763206481934,5.941,True,None,sfc_unique_p5_1,0,None,16.66,0,66.0,11,10,0,0,0,False,100.0,13.834,0.0,9.9,0.121,1.0,0.0971,0.0569,2137.6535249961307,50.0,2187.6535249961307
