No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763514010.9944053,0,1,0.0042,0.068,0.0045,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,2.9,1.63,1.27,None,0.00018262863159179688,8.981,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.0833,0.04,0.0245,2089.285714285714,10.0,2099.285714285714
0,1763514010.9950345,0.0,1,0.0042,0.068,0.0045,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,2.7,0.45,2.24,None,0.00018262863159179688,5.672,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.0833,0.04,0.0245,2089.285714285714,10.0,2099.285714285714
0,1763514011.0274308,0.0,2,0.0297,0.0722,0.0098,0.0249,3.1675,7.2246,2.4947,0.0,0.0,0.0,4.06,2.31,1.75,None,0.03874683380126953,10.039,True,None,sfc_cache_p2_1,0,None,4,0,33.0,4,4,0,0,0,False,100.0,7.3325,7.1675,8.25,0.0714,0.0833,0.0385,0.0245,2115.14,20.0,2135.14
0,1763514011.0282428,0.0,2,0.0297,0.0722,0.0098,0.0249,3.1675,7.2246,2.4947,0.0,0.0,0.0,7.69,4.5,3.2,None,0.03874683380126953,9.44,True,None,sfc_unique_p2_1,0,None,4,0,33.0,4,4,0,0,0,False,100.0,7.3325,7.1675,8.25,0.0714,0.0833,0.0385,0.0245,2115.14,20.0,2135.14
0,1763514011.0569024,0.1,3,0.0516,0.0722,0.0141,0.0249,5.6158,7.2246,2.4947,0.0,0.0,0.0,4.68,3.0,1.67,None,0.07215046882629395,9.773,True,None,sfc_cache_p3_1,0,None,12.33,0,66.0,8,6,0,0,0,False,100.0,8.666666666666666,4.778333333333333,5.5,0.0667,0.0833,0.037,0.0245,2130.0,30.0,2160.0
0,1763514011.0573726,0.1,3,0.0516,0.0722,0.0141,0.0249,5.6158,7.2246,2.4947,0.0,0.0,0.0,7.55,4.5,3.05,None,0.07215046882629395,7.471,True,None,sfc_unique_p3_1,0,None,12.33,0,66.0,8,6,0,0,0,False,100.0,8.666666666666666,4.778333333333333,5.5,0.0667,0.0833,0.037,0.0245,2130.0,30.0,2160.0
0,1763514011.0743825,0.1,4,0.0728,0.0722,0.0199,0.0249,8.0641,7.2246,2.4947,0.0,0.0,0.0,4.48,3.0,1.47,None,0.10096335411071777,5.822,True,None,sfc_cache_p4_1,0,None,20.66,0,99.0,11,8,0,0,0,False,100.0,9.33375,3.58375,4.125,0.0793,0.0833,0.0357,0.0357,2139.642857142857,40.0,2179.642857142857
0,1763514011.0748897,0.1,4,0.0728,0.0722,0.0199,0.0249,8.0641,7.2246,2.4947,0.0,0.0,0.0,9.36,5.79,3.57,None,0.10096335411071777,5.859,True,None,sfc_unique_p4_1,0,None,20.66,0,99.0,11,8,0,0,0,False,100.0,9.33375,3.58375,4.125,0.0793,0.0833,0.0357,0.0357,2139.642857142857,40.0,2179.642857142857
0,1763514011.0920181,0.1,5,0.0974,0.0806,0.0269,0.0499,11.0523,8.0637,4.9894,0.0,0.0,0.0,7.07,4.3,2.77,None,0.11852908134460449,5.637,True,None,sfc_cache_p5_1,0,None,20.66,0,99.0,12,10,0,0,0,False,100.0,10.234,3.2,6.6,0.1197,0.1024,0.069,0.0452,2175.825,50.0,2225.825
0,1763514011.092496,0.1,5,0.0974,0.0806,0.0269,0.0499,11.0523,8.0637,4.9894,0.0,0.0,0.0,9.57,5.83,3.74,None,0.11852908134460449,5.469,True,None,sfc_unique_p5_1,0,None,20.66,0,99.0,12,10,0,0,0,False,100.0,10.234,3.2,6.6,0.1197,0.1024,0.069,0.0452,2175.825,50.0,2225.825
