No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763513980.8259916,0,1,0.0324,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.27,2.83,1.44,None,0.00029540061950683594,11.086,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2057.9925708094725,10.0,2067.9925708094725
0,1763513980.82692,0.0,1,0.0324,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.38,3.81,2.57,None,0.00029540061950683594,9.491,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2057.9925708094725,10.0,2067.9925708094725
0,1763513980.850909,0.0,2,0.0546,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,4.3,2.83,1.47,None,0.051912546157836914,9.798,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2076.070654697415,20.0,2096.070654697415
0,1763513980.8516467,0.0,2,0.0546,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.44,3.81,2.63,None,0.051912546157836914,9.524,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2076.070654697415,20.0,2096.070654697415
0,1763513980.8773353,0.1,3,0.0801,0.0,0.0065,0.0249,8.712,0.0,2.4947,0.0,0.0,0.0,5.34,3.01,2.32,None,0.07656979560852051,9.772,True,None,sfc_cache_p3_1,0,None,12.33,0,66.0,8,6,0,0,0,False,100.0,13.445,0.0,5.5,0.0742,1.0,0.037,0.0315,2102.267837796007,30.0,2132.267837796007
0,1763513980.8781297,0.1,3,0.0801,0.0,0.0065,0.0249,8.712,0.0,2.4947,0.0,0.0,0.0,6.32,3.81,2.51,None,0.07656979560852051,9.482,True,None,sfc_unique_p3_1,0,None,12.33,0,66.0,8,6,0,0,0,False,100.0,13.445,0.0,5.5,0.0742,1.0,0.037,0.0315,2102.267837796007,30.0,2132.267837796007
0,1763513980.91105,0.1,4,0.1001,0.0,0.0081,0.0249,11.1603,0.0,2.4947,0.0,0.0,0.0,4.23,2.83,1.4,None,0.1030416488647461,10.171,True,None,sfc_cache_p4_1,0,None,20.66,0,99.0,12,8,0,0,0,False,100.0,12.9175,0.0,4.125,0.068,1.0,0.0357,0.0299,2112.513155858226,40.0,2152.513155858226
0,1763513980.9118233,0.1,4,0.1001,0.0,0.0081,0.0249,11.1603,0.0,2.4947,0.0,0.0,0.0,6.31,3.81,2.5,None,0.1030416488647461,9.598,True,None,sfc_unique_p4_1,0,None,20.66,0,99.0,12,8,0,0,0,False,100.0,12.9175,0.0,4.125,0.068,1.0,0.0357,0.0299,2112.513155858226,40.0,2152.513155858226
0,1763513980.9401197,0.1,5,0.1185,0.0,0.0098,0.0249,13.6086,0.0,2.4947,0.0,0.0,0.0,4.59,2.83,1.76,None,0.13672447204589844,9.806,True,None,sfc_cache_p5_1,0,None,28.99,0,132.0,16,10,0,0,0,False,100.0,12.601,0.0,3.3,0.063,1.0,0.0345,0.0289,2112.513155858226,50.0,2162.513155858226
0,1763513980.9409125,0.1,5,0.1185,0.0,0.0098,0.0249,13.6086,0.0,2.4947,0.0,0.0,0.0,7.02,3.81,3.21,None,0.13672447204589844,9.583,True,None,sfc_unique_p5_1,0,None,28.99,0,132.0,16,10,0,0,0,False,100.0,12.601,0.0,3.3,0.063,1.0,0.0345,0.0289,2112.513155858226,50.0,2162.513155858226
