No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763513033.2420912,0,1,0.0042,0.068,0.0054,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,3.33,1.66,1.67,None,0.0001990795135498047,6.539,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.0833,0.04,0.0356,2089.285714285714,10.0,2099.285714285714
0,1763513033.242665,0.0,1,0.0042,0.068,0.0054,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,3.24,0.4,2.84,None,0.0001990795135498047,6.455,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.0833,0.04,0.0356,2089.285714285714,10.0,2099.285714285714
0,1763513033.2584996,0.0,2,0.0301,0.0722,0.0141,0.0249,3.1675,7.2246,2.4947,0.0,0.0,0.0,4.24,2.38,1.86,None,0.040088653564453125,5.725,True,None,sfc_cache_p2_1,0,None,4,0,33.0,4,4,0,0,0,False,100.0,7.3325,7.1675,8.25,0.1204,0.0833,0.0385,0.0502,2116.425,20.0,2136.425
0,1763513033.2589328,0.0,2,0.0301,0.0722,0.0141,0.0249,3.1675,7.2246,2.4947,0.0,0.0,0.0,10.97,6.81,4.16,None,0.040088653564453125,5.357,True,None,sfc_unique_p2_1,0,None,4,0,33.0,4,4,0,0,0,False,100.0,7.3325,7.1675,8.25,0.1204,0.0833,0.0385,0.0502,2116.425,20.0,2136.425
0,1763513033.273287,0.0,3,0.0516,0.0722,0.0192,0.0249,5.6158,7.2246,2.4947,0.0,0.0,0.0,4.99,3.11,1.88,None,0.056275129318237305,5.307,True,None,sfc_cache_p3_1,0,None,12.33,0,66.0,8,6,0,0,0,False,100.0,8.666666666666666,4.778333333333333,5.5,0.1286,0.0833,0.037,0.0468,2139.0714285714284,30.0,2169.0714285714284
0,1763513033.2737231,0.0,3,0.0516,0.0722,0.0192,0.0249,5.6158,7.2246,2.4947,0.0,0.0,0.0,7.92,4.66,3.26,None,0.056275129318237305,5.126,True,None,sfc_unique_p3_1,0,None,12.33,0,66.0,8,6,0,0,0,False,100.0,8.666666666666666,4.778333333333333,5.5,0.1286,0.0833,0.037,0.0468,2139.0714285714284,30.0,2169.0714285714284
0,1763513033.288629,0.0,4,0.0719,0.0722,0.0244,0.0249,8.0641,7.2246,2.4947,0.0,0.0,0.0,5.06,3.11,1.95,None,0.07104730606079102,5.23,True,None,sfc_cache_p4_1,0,None,20.66,0,99.0,12,8,0,0,0,False,100.0,9.33375,3.58375,4.125,0.1049,0.0833,0.0357,0.0446,2152.5,40.0,2192.5
0,1763513033.2890792,0.0,4,0.0719,0.0722,0.0244,0.0249,8.0641,7.2246,2.4947,0.0,0.0,0.0,8.07,4.66,3.4,None,0.07104730606079102,5.097,True,None,sfc_unique_p4_1,0,None,20.66,0,99.0,12,8,0,0,0,False,100.0,9.33375,3.58375,4.125,0.1049,0.0833,0.0357,0.0446,2152.5,40.0,2192.5
0,1763513033.306129,0.1,5,0.091,0.0722,0.031,0.0249,10.5123,7.2246,2.4947,0.0,0.0,0.0,5.01,3.11,1.9,None,0.08637857437133789,5.394,True,None,sfc_cache_p5_1,0,None,28.99,0,132.0,15,10,0,0,0,False,100.0,9.734,2.867,3.3,0.1026,0.0833,0.0345,0.0478,2160.714285714286,50.0,2210.714285714286
0,1763513033.3065567,0.1,5,0.091,0.0722,0.031,0.0249,10.5123,7.2246,2.4947,0.0,0.0,0.0,11.26,7.39,3.86,None,0.08637857437133789,5.139,True,None,sfc_unique_p5_1,0,None,28.99,0,132.0,15,10,0,0,0,False,100.0,9.734,2.867,3.3,0.1026,0.0833,0.0345,0.0478,2160.714285714286,50.0,2210.714285714286
0,1763513033.3241818,0.1,6,0.1172,0.0722,0.0335,0.0499,13.8602,7.2246,4.9894,0.0,0.0,0.0,8.75,6.57,2.18,None,0.1038503646850586,5.31,True,None,sfc_cache_p6_1,0,None,28.99,0,132.0,17,12,0,0,0,False,100.0,10.695,2.3891666666666667,5.5,0.1108,0.0833,0.0667,0.0473,2175.0,60.0,2235.0
0,1763513033.3246088,0.1,6,0.1172,0.0722,0.0335,0.0499,13.8602,7.2246,4.9894,0.0,0.0,0.0,12.34,8.85,3.49,None,0.1038503646850586,5.293,True,None,sfc_unique_p6_1,0,None,28.99,0,132.0,17,12,0,0,0,False,100.0,10.695,2.3891666666666667,5.5,0.1108,0.0833,0.0667,0.0473,2175.0,60.0,2235.0
0,1763513062.242024,29.0,6,0.1423,0.0722,0.0373,0.0748,17.2081,7.2246,7.4841,0.0,0.0,0.0,4.29,2.22,2.07,None,0.00032639503479003906,10.094,True,None,sfc_cache_p1_2,0,None,28.99,0,132.0,18,14,0,0,0,False,100.0,11.381428571428572,2.047857142857143,7.071428571428571,0.1317,0.0833,0.0909,0.0633,2192.9925708094725,70.0,2262.9925708094725
0,1763513062.242497,29.0,6,0.1423,0.0722,0.0373,0.0748,17.2081,7.2246,7.4841,0.0,0.0,0.0,6.75,2.99,3.75,None,0.00032639503479003906,9.484,True,None,sfc_unique_p1_2,0,None,28.99,0,132.0,18,14,0,0,0,False,100.0,11.381428571428572,2.047857142857143,7.071428571428571,0.1317,0.0833,0.0909,0.0633,2192.9925708094725,70.0,2262.9925708094725
