No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763430985.2199655,0,1,0.0042,0.068,0.0045,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,3.79,1.71,2.08,None,0.00019359588623046875,11.621,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.0833,0.04,0.0245,2089.285714285714,10.0,2099.285714285714
0,1763430985.220903,0.0,1,0.0042,0.068,0.0045,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,4.28,0.4,3.88,None,0.00019359588623046875,10.138,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.0833,0.04,0.0245,2089.285714285714,10.0,2099.285714285714
0,1763430985.2533545,0.0,2,0.0302,0.0722,0.0098,0.0249,3.1675,7.2246,2.4947,0.0,0.0,0.0,4.56,2.46,2.1,None,0.0559079647064209,10.629,True,None,sfc_cache_p2_1,0,None,4,0,33.0,4,4,0,0,0,False,100.0,7.3325,7.1675,8.25,0.0714,0.0833,0.0385,0.0245,2115.14,20.0,2135.14
0,1763430985.2541268,0.0,2,0.0302,0.0722,0.0098,0.0249,3.1675,7.2246,2.4947,0.0,0.0,0.0,8.74,4.83,3.91,None,0.0559079647064209,10.88,True,None,sfc_unique_p2_1,0,None,4,0,33.0,4,4,0,0,0,False,100.0,7.3325,7.1675,8.25,0.0714,0.0833,0.0385,0.0245,2115.14,20.0,2135.14
0,1763430985.287188,0.1,3,0.052,0.0722,0.0141,0.0249,5.6158,7.2246,2.4947,0.0,0.0,0.0,5.27,3.22,2.05,None,0.0890815258026123,10.725,True,None,sfc_cache_p3_1,0,None,12.33,0,66.0,8,6,0,0,0,False,100.0,8.666666666666666,4.778333333333333,5.5,0.0667,0.0833,0.037,0.0245,2130.0,30.0,2160.0
0,1763430985.2879667,0.1,3,0.052,0.0722,0.0141,0.0249,5.6158,7.2246,2.4947,0.0,0.0,0.0,8.65,4.83,3.82,None,0.0890815258026123,10.137,True,None,sfc_unique_p3_1,0,None,12.33,0,66.0,8,6,0,0,0,False,100.0,8.666666666666666,4.778333333333333,5.5,0.0667,0.0833,0.037,0.0245,2130.0,30.0,2160.0
0,1763430985.3151543,0.1,4,0.0723,0.0722,0.0199,0.0249,8.0641,7.2246,2.4947,0.0,0.0,0.0,4.95,3.22,1.73,None,0.12288212776184082,10.526,True,None,sfc_cache_p4_1,0,None,20.66,0,99.0,11,8,0,0,0,False,100.0,9.33375,3.58375,4.125,0.0793,0.0833,0.0357,0.0357,2139.642857142857,40.0,2179.642857142857
0,1763430985.3159254,0.1,4,0.0723,0.0722,0.0199,0.0249,8.0641,7.2246,2.4947,0.0,0.0,0.0,10.69,6.81,3.87,None,0.12288212776184082,10.443,True,None,sfc_unique_p4_1,0,None,20.66,0,99.0,11,8,0,0,0,False,100.0,9.33375,3.58375,4.125,0.0793,0.0833,0.0357,0.0357,2139.642857142857,40.0,2179.642857142857
0,1763430985.349806,0.1,5,0.0964,0.0832,0.0255,0.0499,10.9443,8.3157,4.9894,0.0,0.0,0.0,7.85,5.64,2.22,None,0.15081214904785156,10.899,True,None,sfc_cache_p5_1,0,None,20.66,0,99.0,12,10,0,0,0,False,100.0,10.134,3.3,6.6,0.1108,0.1326,0.069,0.0424,2174.3926247288505,50.0,2224.3926247288505
0,1763430985.3505633,0.1,5,0.0964,0.0832,0.0255,0.0499,10.9443,8.3157,4.9894,0.0,0.0,0.0,11.29,7.42,3.87,None,0.15081214904785156,11.181,True,None,sfc_unique_p5_1,0,None,20.66,0,99.0,12,10,0,0,0,False,100.0,10.134,3.3,6.6,0.1108,0.1326,0.069,0.0424,2174.3926247288505,50.0,2224.3926247288505
0,1763430985.378829,0.2,6,0.1115,0.1142,0.0379,0.0748,12.9606,11.4227,7.4841,0.0,0.0,0.0,8.0,5.35,2.65,None,0.18544721603393555,10.872,True,None,sfc_cache_p6_1,0,None,20.66,0,99.0,13,12,0,0,0,False,100.0,10.000833333333334,3.7775,8.25,0.1193,0.1888,0.1,0.0567,2207.0782562100453,60.0,2267.0782562100453
0,1763430985.3796027,0.2,6,0.1115,0.1142,0.0379,0.0748,12.9606,11.4227,7.4841,0.0,0.0,0.0,6.33,1.67,4.66,None,0.18544721603393555,10.817,True,None,sfc_unique_p6_1,0,None,20.66,0,99.0,13,12,0,0,0,False,100.0,10.000833333333334,3.7775,8.25,0.1193,0.1888,0.1,0.0567,2207.0782562100453,60.0,2267.0782562100453
0,1763431001.2090502,16.0,6,0.1372,0.1142,0.0413,0.0998,16.3085,11.4227,9.9788,0.0,0.0,0.0,5.02,3.07,1.95,None,0.0001232624053955078,11.517,True,None,sfc_cache_p1_2,0,None,20.66,0,99.0,14,14,0,0,0,False,100.0,10.786428571428571,3.2378571428571425,9.428571428571429,0.1417,0.1888,0.1229,0.0739,2225.0708270195178,70.0,2295.0708270195178
0,1763431001.2098503,16.0,6,0.1372,0.1142,0.0413,0.0998,16.3085,11.4227,9.9788,0.0,0.0,0.0,7.59,4.13,3.45,None,0.0001232624053955078,11.429,True,None,sfc_unique_p1_2,0,None,20.66,0,99.0,14,14,0,0,0,False,100.0,10.786428571428571,3.2378571428571425,9.428571428571429,0.1417,0.1888,0.1229,0.0739,2225.0708270195178,70.0,2295.0708270195178
0,1763431001.2433527,16.0,7,0.1534,0.1142,0.0447,0.0998,18.7567,11.4227,9.9788,0.0,0.0,0.0,4.91,3.07,1.85,None,0.033262014389038086,11.427,True,None,sfc_cache_p2_2,0,None,28.99,0,132.0,18,16,0,0,0,False,100.0,10.855,2.833125,8.25,0.148,0.1888,0.119,0.0878,2243.1489109074605,80.0,2323.1489109074605
