No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763513007.0527616,0,1,0.0326,0.0,0.0038,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.32,2.59,1.74,None,0.00019431114196777344,10.912,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.1328,1.0,0.04,0.0387,2057.9925708094725,10.0,2067.9925708094725
0,1763513007.053685,0.0,1,0.0326,0.0,0.0038,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.27,3.48,2.79,None,0.00019431114196777344,9.462,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.1328,1.0,0.04,0.0387,2057.9925708094725,10.0,2067.9925708094725
0,1763513007.0775542,0.0,2,0.0594,0.0,0.0057,0.0249,6.2638,0.0,2.4947,0.0,0.0,0.0,4.72,2.58,2.14,None,0.05202078819274902,9.429,True,None,sfc_cache_p2_1,0,None,4,0,33.0,3,4,0,0,0,False,100.0,14.5,0.0,8.25,0.1426,1.0,0.0385,0.0378,2073.6635195790127,20.0,2093.6635195790127
0,1763513007.0783014,0.0,2,0.0594,0.0,0.0057,0.0249,6.2638,0.0,2.4947,0.0,0.0,0.0,6.8,3.51,3.29,None,0.05202078819274902,9.253,True,None,sfc_unique_p2_1,0,None,4,0,33.0,3,4,0,0,0,False,100.0,14.5,0.0,8.25,0.1426,1.0,0.0385,0.0378,2073.6635195790127,20.0,2093.6635195790127
0,1763513007.1122303,0.1,3,0.0846,0.0,0.0087,0.0499,9.144,0.0,4.9894,0.0,0.0,0.0,5.63,3.35,2.29,None,0.07658767700195312,9.831,True,None,sfc_cache_p3_1,0,None,8.33,0,33.0,5,6,0,0,0,False,100.0,14.111666666666666,0.0,11.0,0.1402,1.0,0.0741,0.0407,2091.7416034669554,30.0,2121.7416034669554
0,1763513007.1129808,0.1,3,0.0846,0.0,0.0087,0.0499,9.144,0.0,4.9894,0.0,0.0,0.0,7.06,3.47,3.59,None,0.07658767700195312,10.167,True,None,sfc_unique_p3_1,0,None,8.33,0,33.0,5,6,0,0,0,False,100.0,14.111666666666666,0.0,11.0,0.1402,1.0,0.0741,0.0407,2091.7416034669554,30.0,2121.7416034669554
0,1763513007.1374102,0.1,4,0.1085,0.0,0.0118,0.0748,12.0243,0.0,7.4841,0.0,0.0,0.0,4.13,2.6,1.53,None,0.11124157905578613,9.524,True,None,sfc_cache_p4_1,0,None,12.66,0,33.0,8,8,0,0,0,False,100.0,13.9175,0.0,12.375,0.1271,1.0,0.1071,0.0403,2115.425630707321,40.0,2155.425630707321
0,1763513007.1381526,0.1,4,0.1085,0.0,0.0118,0.0748,12.0243,0.0,7.4841,0.0,0.0,0.0,6.45,3.48,2.96,None,0.11124157905578613,9.224,True,None,sfc_unique_p4_1,0,None,12.66,0,33.0,8,8,0,0,0,False,100.0,13.9175,0.0,12.375,0.1271,1.0,0.1071,0.0403,2115.425630707321,40.0,2155.425630707321
0,1763513007.1706088,0.1,5,0.1283,0.0,0.0135,0.0748,14.4725,0.0,7.4841,0.0,0.0,0.0,4.44,2.6,1.84,None,0.1363823413848877,9.941,True,None,sfc_cache_p5_1,0,None,20.99,0,66.0,12,10,0,0,0,False,100.0,13.401,0.0,9.9,0.1247,1.0,0.1034,0.0383,2138.1469586751277,50.0,2188.1469586751277
0,1763513007.1714046,0.1,5,0.1283,0.0,0.0135,0.0748,14.4725,0.0,7.4841,0.0,0.0,0.0,6.8,3.51,3.29,None,0.1363823413848877,9.386,True,None,sfc_unique_p5_1,0,None,20.99,0,66.0,12,10,0,0,0,False,100.0,13.401,0.0,9.9,0.1247,1.0,0.1034,0.0383,2138.1469586751277,50.0,2188.1469586751277
