No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763514040.634942,0,1,0.0328,0.0,0.0029,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.32,2.8,1.52,None,0.0002849102020263672,10.702,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0857,1.0,0.04,0.0381,2057.9925708094725,10.0,2067.9925708094725
0,1763514040.6358416,0.0,1,0.0328,0.0,0.0029,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.42,3.8,2.62,None,0.0002849102020263672,9.522,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0857,1.0,0.04,0.0381,2057.9925708094725,10.0,2067.9925708094725
0,1763514040.664677,0.0,2,0.0557,0.0,0.0055,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,4.37,2.82,1.55,None,0.052877187728881836,9.607,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.076,1.0,0.0385,0.0371,2075.295232936078,20.0,2095.295232936078
0,1763514040.665449,0.0,2,0.0557,0.0,0.0055,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.48,3.8,2.69,None,0.052877187728881836,9.253,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.076,1.0,0.0385,0.0371,2075.295232936078,20.0,2095.295232936078
0,1763514040.6955879,0.1,3,0.0777,0.0,0.008,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,4.4,2.82,1.59,None,0.0824441909790039,9.704,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.1169,1.0,0.037,0.0385,2089.2284476087293,30.0,2119.2284476087293
0,1763514040.6963336,0.1,3,0.0777,0.0,0.008,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,8.27,5.38,2.89,None,0.0824441909790039,9.558,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.1169,1.0,0.037,0.0385,2089.2284476087293,30.0,2119.2284476087293
0,1763514040.7226944,0.1,4,0.1072,0.0,0.0104,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,5.15,3.55,1.6,None,0.11330294609069824,9.726,True,None,sfc_cache_p4_1,0,None,16.66,0,66.0,9,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.1664,1.0,0.0714,0.0385,2107.2210184182013,40.0,2147.2210184182013
0,1763514040.7234366,0.1,4,0.1072,0.0,0.0104,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,6.06,3.69,2.37,None,0.11330294609069824,9.425,True,None,sfc_unique_p4_1,0,None,16.66,0,66.0,9,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.1664,1.0,0.0714,0.0385,2107.2210184182013,40.0,2147.2210184182013
0,1763514040.7497346,0.1,5,0.1275,0.0,0.0129,0.0499,14.0406,0.0,4.9894,0.0,0.0,0.0,4.4,2.82,1.58,None,0.14037847518920898,9.699,True,None,sfc_cache_p5_1,0,None,24.99,0,99.0,13,10,0,0,0,False,100.0,13.001,0.0,6.6,0.1367,1.0,0.069,0.0381,2130.905045658567,50.0,2180.905045658567
0,1763514040.750486,0.1,5,0.1275,0.0,0.0129,0.0499,14.0406,0.0,4.9894,0.0,0.0,0.0,6.55,3.8,2.75,None,0.14037847518920898,9.383,True,None,sfc_unique_p5_1,0,None,24.99,0,99.0,13,10,0,0,0,False,100.0,13.001,0.0,6.6,0.1367,1.0,0.069,0.0381,2130.905045658567,50.0,2180.905045658567
