No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763513011.7918067,0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.11,3.44,1.67,None,0.00015401840209960938,10.654,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2057.9925708094725,10.0,2067.9925708094725
0,1763513011.792729,0.0,1,0.0326,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,7.61,4.63,2.97,None,0.00015401840209960938,9.227,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0356,2057.9925708094725,10.0,2067.9925708094725
0,1763513011.8183174,0.0,2,0.055,0.0,0.0051,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,4.77,3.44,1.33,None,0.05643439292907715,9.5,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0356,2076.070654697415,20.0,2096.070654697415
0,1763513011.8190722,0.0,2,0.055,0.0,0.0051,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.92,4.63,2.29,None,0.05643439292907715,8.983,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0356,2076.070654697415,20.0,2096.070654697415
0,1763513011.8419127,0.1,3,0.0763,0.0,0.0076,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,4.94,3.44,1.51,None,0.0827031135559082,9.228,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0356,2099.7546819377803,30.0,2129.7546819377803
0,1763513011.842657,0.1,3,0.0763,0.0,0.0076,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,7.27,4.63,2.64,None,0.0827031135559082,9.083,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0356,2099.7546819377803,30.0,2129.7546819377803
0,1763513011.8681118,0.1,4,0.0965,0.0,0.0101,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,5.26,3.44,1.83,None,0.10620737075805664,9.413,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0356,2110.0,40.0,2150.0
0,1763513011.8689103,0.1,4,0.0965,0.0,0.0101,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,7.91,4.63,3.28,None,0.10620737075805664,9.065,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0356,2110.0,40.0,2150.0
0,1763513011.8949578,0.1,5,0.1165,0.0,0.0127,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,5.11,3.44,1.67,None,0.1324291229248047,9.501,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0588,1.0,0.0345,0.0356,2110.0,50.0,2160.0
0,1763513011.895716,0.1,5,0.1165,0.0,0.0127,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,7.61,4.63,2.97,None,0.1324291229248047,9.281,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0588,1.0,0.0345,0.0356,2110.0,50.0,2160.0
