No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1768847745.2680628,0,1,0.0326,0.0,0.0028,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.08,4.11,1.96,None,0.00018596649169921875,7.782,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,15.5,0.0,16.5,0.1141,1.0,0.04,0.0428,2068.30405509983,10.0,2078.30405509983
0,1768847745.2685926,0.0,1,0.0326,0.0,0.0028,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,11.23,8.37,2.86,None,0.00018596649169921875,6.74,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,15.5,0.0,16.5,0.1141,1.0,0.04,0.0428,2068.30405509983,10.0,2078.30405509983
0,1768847745.289104,0.0,2,0.0631,0.0,0.0059,0.0499,6.6958,0.0,4.9894,0.0,0.0,0.0,7.71,6.21,1.5,None,0.041541099548339844,7.912,True,None,sfc_cache_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,15.5,0.0,16.5,0.1313,1.0,0.0707,0.0453,2089.563999380901,20.0,2109.563999380901
0,1768847745.2896123,0.0,2,0.0631,0.0,0.0059,0.0499,6.6958,0.0,4.9894,0.0,0.0,0.0,8.93,5.54,3.39,None,0.041541099548339844,8.401,True,None,sfc_unique_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,15.5,0.0,16.5,0.1313,1.0,0.0707,0.0453,2089.563999380901,20.0,2109.563999380901
0,1768847745.3092546,0.0,3,0.0808,0.0084,0.0118,0.0499,8.7844,0.8391,4.9894,0.0,0.0,0.0,7.61,6.21,1.4,None,0.06256222724914551,7.711,True,None,sfc_cache_p3_1,0,None,8.33,0,33.0,6,6,0,0,0,False,100.0,13.556666666666667,0.555,11.0,0.1318,0.0833,0.0681,0.0492,2112.1748622504256,30.0,2142.1748622504256
0,1768847745.3098123,0.0,3,0.0808,0.0084,0.0118,0.0499,8.7844,0.8391,4.9894,0.0,0.0,0.0,7.39,4.2,3.19,None,0.06256222724914551,7.452,True,None,sfc_unique_p3_1,0,None,8.33,0,33.0,6,6,0,0,0,False,100.0,13.556666666666667,0.555,11.0,0.1318,0.0833,0.0681,0.0492,2112.1748622504256,30.0,2142.1748622504256
0,1768847745.3393157,0.1,4,0.1002,0.0084,0.0146,0.0499,11.2327,0.8391,4.9894,0.0,0.0,0.0,5.87,4.11,1.75,None,0.0827949047088623,9.947,True,None,sfc_cache_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.00125,0.41625,8.25,0.113,0.0833,0.0656,0.048,2125.916704070577,40.0,2165.916704070577
0,1768847745.3397536,0.1,4,0.1002,0.0084,0.0146,0.0499,11.2327,0.8391,4.9894,0.0,0.0,0.0,10.8,8.37,2.44,None,0.0827949047088623,11.965,True,None,sfc_unique_p4_1,0,None,16.66,0,66.0,10,8,0,0,0,False,100.0,13.00125,0.41625,8.25,0.113,0.0833,0.0656,0.048,2125.916704070577,40.0,2165.916704070577
0,1768847745.3562384,0.1,5,0.1191,0.0084,0.0214,0.0499,13.6809,0.8391,4.9894,0.0,0.0,0.0,6.08,4.11,1.96,None,0.11248397827148438,5.913,True,None,sfc_cache_p5_1,0,None,24.99,0,99.0,14,10,0,0,0,False,100.0,12.668000000000001,0.333,6.6,0.1199,0.0833,0.0634,0.0567,2137.304260176443,50.0,2187.304260176443
0,1768847745.3567245,0.1,5,0.1191,0.0084,0.0214,0.0499,13.6809,0.8391,4.9894,0.0,0.0,0.0,10.79,7.29,3.5,None,0.11248397827148438,5.826,True,None,sfc_unique_p5_1,0,None,24.99,0,99.0,14,10,0,0,0,False,100.0,12.668000000000001,0.333,6.6,0.1199,0.0833,0.0634,0.0567,2137.304260176443,50.0,2187.304260176443
0,1768847745.3740022,0.1,6,0.138,0.0084,0.0284,0.0499,16.1292,0.8391,4.9894,0.0,0.0,0.0,6.15,4.11,2.04,None,0.12947869300842285,6.111,True,None,sfc_cache_p6_1,0,None,33.32,0,132.0,18,12,0,0,0,False,100.0,12.445833333333333,0.2775,5.5,0.1193,0.0833,0.0613,0.0611,2157.509336789971,60.0,2217.509336789971
0,1768847745.3744533,0.1,6,0.138,0.0084,0.0284,0.0499,16.1292,0.8391,4.9894,0.0,0.0,0.0,9.92,6.27,3.65,None,0.12947869300842285,6.908,True,None,sfc_unique_p6_1,0,None,33.32,0,132.0,18,12,0,0,0,False,100.0,12.445833333333333,0.2775,5.5,0.1193,0.0833,0.0613,0.0611,2157.509336789971,60.0,2217.509336789971
0,1768847761.2836342,16.0,6,0.1668,0.0087,0.0326,0.0748,20.1804,0.8694,7.7544,0.0,0.0,0.0,7.07,4.11,2.96,None,0.0002884864807128906,10.154,True,None,sfc_cache_p1_2,0,None,33.32,0,132.0,19,14,0,0,0,True,100.0,12.882142857142856,0.23785714285714285,7.071428571428571,0.125,0.0909,0.0689,0.0731,2112.967857142857,70.0,2182.967857142857
