No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763514030.162665,0,1,0.0042,0.068,0.0075,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,3.3,1.64,1.66,None,0.0002923011779785156,10.979,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.0833,0.04,0.0474,2089.285714285714,10.0,2099.285714285714
0,1763514030.163602,0.0,1,0.0042,0.068,0.0075,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,4.35,1.75,2.61,None,0.0002923011779785156,9.533,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.0833,0.04,0.0474,2089.285714285714,10.0,2099.285714285714
0,1763514030.194594,0.0,2,0.0299,0.0722,0.0121,0.0249,3.1675,7.2246,2.4947,0.0,0.0,0.0,3.96,2.36,1.6,None,0.0536646842956543,9.854,True,None,sfc_cache_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,7.3325,7.1675,8.25,0.1204,0.0833,0.0385,0.0416,2116.425,20.0,2136.425
0,1763514030.1956606,0.0,2,0.0299,0.0722,0.0121,0.0249,3.1675,7.2246,2.4947,0.0,0.0,0.0,7.53,5.59,1.94,None,0.0536646842956543,9.782,True,None,sfc_unique_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,7.3325,7.1675,8.25,0.1204,0.0833,0.0385,0.0416,2116.425,20.0,2136.425
0,1763514030.233264,0.1,3,0.0595,0.0722,0.0137,0.0499,6.5154,7.2246,4.9894,0.0,0.0,0.0,5.77,4.15,1.62,None,0.08598542213439941,13.163,True,None,sfc_cache_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,10.055,4.778333333333333,11.0,0.0875,0.0833,0.0741,0.0365,2138.925,30.0,2168.925
0,1763514030.2342255,0.1,3,0.0595,0.0722,0.0137,0.0499,6.5154,7.2246,4.9894,0.0,0.0,0.0,8.66,5.59,3.07,None,0.08598542213439941,12.379,True,None,sfc_unique_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,10.055,4.778333333333333,11.0,0.0875,0.0833,0.0741,0.0365,2138.925,30.0,2168.925
0,1763514030.273032,0.1,4,0.0804,0.0722,0.0168,0.0499,8.9637,7.2246,4.9894,0.0,0.0,0.0,5.77,4.15,1.62,None,0.1244041919708252,13.197,True,None,sfc_cache_p4_1,0,None,12.33,0,66.0,7,8,0,0,0,False,100.0,10.375,3.58375,8.25,0.0883,0.0833,0.0714,0.0398,2144.1486495898466,40.0,2184.1486495898466
0,1763514030.2740533,0.1,4,0.0804,0.0722,0.0168,0.0499,8.9637,7.2246,4.9894,0.0,0.0,0.0,8.21,4.89,3.32,None,0.1244041919708252,12.874,True,None,sfc_unique_p4_1,0,None,12.33,0,66.0,7,8,0,0,0,False,100.0,10.375,3.58375,8.25,0.0883,0.0833,0.0714,0.0398,2144.1486495898466,40.0,2184.1486495898466
0,1763514030.3105528,0.1,5,0.1085,0.0722,0.0223,0.0748,12.3115,7.2246,7.4841,0.0,0.0,0.0,4.58,2.97,1.61,None,0.1642305850982666,12.892,True,None,sfc_cache_p5_1,0,None,12.33,0,66.0,8,10,0,0,0,False,100.0,11.4,2.867,9.9,0.1214,0.0833,0.0971,0.0455,2170.198427488005,50.0,2220.198427488005
0,1763514030.3115435,0.1,5,0.1085,0.0722,0.0223,0.0748,12.3115,7.2246,7.4841,0.0,0.0,0.0,7.29,4.63,2.67,None,0.1642305850982666,12.07,True,None,sfc_unique_p5_1,0,None,12.33,0,66.0,8,10,0,0,0,False,100.0,11.4,2.867,9.9,0.1214,0.0833,0.0971,0.0455,2170.198427488005,50.0,2220.198427488005
0,1763514030.3463614,0.2,6,0.127,0.0722,0.0274,0.0748,14.7598,7.2246,7.4841,0.0,0.0,0.0,5.05,2.97,2.08,None,0.2016761302947998,12.797,True,None,sfc_cache_p6_1,0,None,20.66,0,99.0,12,12,0,0,0,False,100.0,11.389166666666666,2.3891666666666667,8.25,0.1349,0.0833,0.0939,0.051,2182.3869431976473,60.0,2242.3869431976473
0,1763514030.3469925,0.2,6,0.127,0.0722,0.0274,0.0748,14.7598,7.2246,7.4841,0.0,0.0,0.0,7.23,3.69,3.53,None,0.2016761302947998,12.211,True,None,sfc_unique_p6_1,0,None,20.66,0,99.0,12,12,0,0,0,False,100.0,11.389166666666666,2.3891666666666667,8.25,0.1349,0.0833,0.0939,0.051,2182.3869431976473,60.0,2242.3869431976473
0,1763514046.153688,16.0,6,0.1532,0.0722,0.0312,0.0998,18.1077,7.2246,9.9788,0.0,0.0,0.0,4.28,2.62,1.66,None,0.0002586841583251953,10.259,True,None,sfc_cache_p1_2,0,None,20.66,0,99.0,12,14,0,0,0,False,100.0,11.97642857142857,2.047857142857143,9.428571428571429,0.1491,0.0833,0.0966,0.0688,2204.835480575762,70.0,2274.835480575762
0,1763514046.1545327,16.0,6,0.1532,0.0722,0.0312,0.0998,18.1077,7.2246,9.9788,0.0,0.0,0.0,6.86,3.99,2.87,None,0.0002586841583251953,10.306,True,None,sfc_unique_p1_2,0,None,20.66,0,99.0,12,14,0,0,0,False,100.0,11.97642857142857,2.047857142857143,9.428571428571429,0.1491,0.0833,0.0966,0.0688,2204.835480575762,70.0,2274.835480575762
0,1763514046.1768932,16.0,7,0.1774,0.0722,0.0329,0.1247,21.4556,7.2246,12.4735,0.0,0.0,0.0,5.45,4.01,1.44,None,0.035095930099487305,9.648,True,None,sfc_cache_p2_2,0,None,20.66,0,99.0,14,16,0,0,0,False,100.0,12.416875,1.791875,10.3125,0.1714,0.0833,0.1184,0.0765,2222.828051385234,80.0,2302.828051385234
0,1763514046.1773617,16.0,7,0.1774,0.0722,0.0329,0.1247,21.4556,7.2246,12.4735,0.0,0.0,0.0,7.84,5.41,2.43,None,0.035095930099487305,5.442,True,None,sfc_unique_p2_2,0,None,20.66,0,99.0,14,16,0,0,0,False,100.0,12.416875,1.791875,10.3125,0.1714,0.0833,0.1184,0.0765,2222.828051385234,80.0,2302.828051385234
0,1763514046.2065518,16.0,8,0.1934,0.0722,0.0346,0.1247,23.9038,7.2246,12.4735,0.0,0.0,0.0,5.91,4.01,1.9,None,0.05756664276123047,10.215,True,None,sfc_cache_p3_2,0,None,28.99,0,132.0,18,18,0,0,0,False,100.0,12.296666666666667,1.5927777777777778,9.166666666666666,0.176,0.0833,0.1149,0.081,2240.906135273178,90.0,2330.906135273178
0,1763514046.207358,16.0,8,0.1934,0.0722,0.0346,0.1247,23.9038,7.2246,12.4735,0.0,0.0,0.0,8.76,5.41,3.35,None,0.05756664276123047,9.696,True,None,sfc_unique_p3_2,0,None,28.99,0,132.0,18,18,0,0,0,False,100.0,12.296666666666667,1.5927777777777778,9.166666666666666,0.176,0.0833,0.1149,0.081,2240.906135273178,90.0,2330.906135273178
0,1763514046.226572,16.1,9,0.2097,0.0722,0.0363,0.1247,26.3521,7.2246,12.4735,0.0,0.0,0.0,5.45,4.01,1.44,None,0.08782577514648438,5.741,True,None,sfc_cache_p4_2,0,None,37.32,0,165.0,22,20,0,0,0,False,100.0,12.2005,1.4335,8.25,0.1736,0.0833,0.1115,0.0826,2264.590162513543,100.0,2364.590162513543
0,1763514046.2270484,16.1,9,0.2097,0.0722,0.0363,0.1247,26.3521,7.2246,12.4735,0.0,0.0,0.0,7.84,5.41,2.43,None,0.08782577514648438,5.53,True,None,sfc_unique_p4_2,0,None,37.32,0,165.0,22,20,0,0,0,False,100.0,12.2005,1.4335,8.25,0.1736,0.0833,0.1115,0.0826,2264.590162513543,100.0,2364.590162513543
0,1763514046.2586827,16.1,10,0.2232,0.0722,0.0379,0.1247,28.8004,7.2246,12.4735,0.0,0.0,0.0,5.46,4.01,1.45,None,0.10717320442199707,10.412,True,None,sfc_cache_p5_2,0,None,45.65,0,198.0,26,22,0,0,0,False,100.0,12.121818181818183,1.3031818181818182,7.5,0.1662,0.0833,0.1083,0.0821,2274.835480575762,110.0,2384.835480575762
