No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763513039.713402,0,1,0.0328,0.0,0.0034,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,4.77,2.17,2.6,None,0.00020837783813476562,10.533,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0474,2057.9925708094725,10.0,2067.9925708094725
0,1763513039.7143075,0.0,1,0.0328,0.0,0.0034,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,7.08,2.93,4.15,None,0.00020837783813476562,8.967,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0474,2057.9925708094725,10.0,2067.9925708094725
0,1763513039.7424977,0.0,2,0.0553,0.0,0.0067,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,4.64,2.17,2.47,None,0.0462956428527832,9.435,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0474,2076.070654697415,20.0,2096.070654697415
0,1763513039.7429469,0.0,2,0.0553,0.0,0.0067,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,6.81,2.93,3.88,None,0.0462956428527832,8.287,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0474,2076.070654697415,20.0,2096.070654697415
0,1763513039.7590208,0.0,3,0.0767,0.0,0.0101,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,4.68,2.17,2.5,None,0.07457280158996582,5.322,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0474,2099.7546819377803,30.0,2129.7546819377803
0,1763513039.7594616,0.0,3,0.0767,0.0,0.0101,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,6.88,2.93,3.96,None,0.07457280158996582,5.021,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0667,1.0,0.037,0.0474,2099.7546819377803,30.0,2129.7546819377803
0,1763513039.7749715,0.1,4,0.0977,0.0,0.0135,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,4.77,2.17,2.6,None,0.09104609489440918,5.237,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0474,2110.0,40.0,2150.0
0,1763513039.7753918,0.1,4,0.0977,0.0,0.0135,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,7.08,2.93,4.15,None,0.09104609489440918,5.09,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,0.0625,1.0,0.0357,0.0474,2110.0,40.0,2150.0
0,1763513039.7900422,0.1,5,0.1165,0.0,0.0169,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,4.67,2.17,2.5,None,0.1068410873413086,5.141,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0588,1.0,0.0345,0.0474,2110.0,50.0,2160.0
0,1763513039.7904875,0.1,5,0.1165,0.0,0.0169,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,6.88,2.93,3.95,None,0.1068410873413086,5.08,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,0.0588,1.0,0.0345,0.0474,2110.0,50.0,2160.0
0,1763513039.8050878,0.1,6,0.1261,0.0218,0.0257,0.0249,14.6529,2.1848,2.4947,0.0,0.0,0.0,4.67,2.17,2.5,None,0.12189221382141113,5.133,True,None,sfc_cache_p6_1,0,None,41.65,0,165.0,21,12,0,0,0,False,100.0,11.306666666666667,0.7225,2.75,0.0634,0.0833,0.0333,0.0553,2126.965253056803,60.0,2186.965253056803
0,1763513039.8055654,0.1,6,0.1261,0.0218,0.0257,0.0249,14.6529,2.1848,2.4947,0.0,0.0,0.0,7.33,2.69,4.64,None,0.12189221382141113,5.246,True,None,sfc_unique_p6_1,0,None,41.65,0,165.0,21,12,0,0,0,False,100.0,11.306666666666667,0.7225,2.75,0.0634,0.0833,0.0333,0.0553,2126.965253056803,60.0,2186.965253056803
0,1763513053.7043846,14.0,6,0.1276,0.0899,0.0319,0.0499,15.0849,8.9885,4.9894,0.0,0.0,0.0,3.98,2.36,1.62,None,0.0003142356872558594,9.933,True,None,sfc_cache_p1_2,0,None,41.65,0,165.0,22,14,0,0,0,False,100.0,9.977142857142857,2.547857142857143,4.714285714285714,0.0666,0.1115,0.0593,0.0715,2176.2509673425166,70.0,2246.2509673425166
0,1763513053.7051938,14.0,6,0.1276,0.0899,0.0319,0.0499,15.0849,8.9885,4.9894,0.0,0.0,0.0,3.25,0.48,2.77,None,0.0003142356872558594,9.305,True,None,sfc_unique_p1_2,0,None,41.65,0,165.0,22,14,0,0,0,False,100.0,9.977142857142857,2.547857142857143,4.714285714285714,0.0666,0.1115,0.0593,0.0715,2176.2509673425166,70.0,2246.2509673425166
0,1763513053.7362459,14.0,7,0.1497,0.0899,0.0355,0.0499,18.0008,8.9885,4.9894,0.0,0.0,0.0,6.15,4.5,1.65,None,0.02610611915588379,9.534,True,None,sfc_cache_p2_2,0,None,45.65,0,198.0,24,16,0,0,0,False,100.0,10.4175,2.229375,4.125,0.1035,0.1115,0.0574,0.0811,2205.179538771088,80.0,2285.179538771088
0,1763513053.737015,14.0,7,0.1497,0.0899,0.0355,0.0499,18.0008,8.9885,4.9894,0.0,0.0,0.0,11.68,9.27,2.41,None,0.02610611915588379,9.334,True,None,sfc_unique_p2_2,0,None,45.65,0,198.0,24,16,0,0,0,False,100.0,10.4175,2.229375,4.125,0.1035,0.1115,0.0574,0.0811,2205.179538771088,80.0,2285.179538771088
0,1763513053.7672284,14.1,8,0.1727,0.0899,0.0372,0.0748,21.3487,8.9885,7.4841,0.0,0.0,0.0,8.07,6.88,1.19,None,0.05790090560913086,9.678,True,None,sfc_cache_p3_2,0,None,45.65,0,198.0,26,18,0,0,0,False,100.0,10.982222222222223,1.9816666666666667,5.5,0.116,0.1115,0.0854,0.0857,2227.679538771088,90.0,2317.679538771088
0,1763513053.7680216,14.1,8,0.1727,0.0899,0.0372,0.0748,21.3487,8.9885,7.4841,0.0,0.0,0.0,11.61,9.27,2.34,None,0.05790090560913086,9.267,True,None,sfc_unique_p3_2,0,None,45.65,0,198.0,26,18,0,0,0,False,100.0,10.982222222222223,1.9816666666666667,5.5,0.116,0.1115,0.0854,0.0857,2227.679538771088,90.0,2317.679538771088
0,1763513053.7855544,14.1,9,0.1874,0.0899,0.0403,0.0748,23.7969,8.9885,7.4841,0.0,0.0,0.0,8.37,6.88,1.49,None,0.0888826847076416,5.596,True,None,sfc_cache_p4_2,0,None,53.98,0,231.0,29,20,0,0,0,False,100.0,11.0175,1.7835,4.95,0.1176,0.1115,0.0828,0.0925,2232.903188360935,100.0,2332.903188360935
0,1763513053.7860162,14.1,9,0.1874,0.0899,0.0403,0.0748,23.7969,8.9885,7.4841,0.0,0.0,0.0,10.22,6.86,3.35,None,0.0888826847076416,5.378,True,None,sfc_unique_p4_2,0,None,53.98,0,231.0,29,20,0,0,0,False,100.0,11.0175,1.7835,4.95,0.1176,0.1115,0.0828,0.0925,2232.903188360935,100.0,2332.903188360935
