No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762060377.8088422,0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.27,3.81,1.47,None,0.001169443130493164,6.651,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762060377.8092847,0.0,1,0.0328,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,7.7,5.13,2.57,None,0.001169443130493164,5.578,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762060377.8241026,0.0,2,0.055,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,5.27,3.81,1.46,None,0.04249072074890137,5.452,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762060377.824453,0.0,2,0.055,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,7.69,5.13,2.56,None,0.04249072074890137,5.394,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762060377.8388858,0.0,3,0.0767,0.0,0.0051,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,5.62,3.81,1.82,None,0.05761861801147461,5.56,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762060377.8392491,0.0,3,0.0767,0.0,0.0051,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,8.4,5.13,3.27,None,0.05761861801147461,5.372,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762060377.8542888,0.0,4,0.0977,0.0,0.0067,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,5.62,3.81,1.82,None,0.0723874568939209,5.607,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762060377.854647,0.0,4,0.0977,0.0,0.0067,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,8.4,5.13,3.27,None,0.0723874568939209,5.478,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762060377.8691819,0.1,5,0.1172,0.0,0.0084,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,5.33,3.81,1.53,None,0.0868077278137207,5.532,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
0,1762060377.8695302,0.1,5,0.1172,0.0,0.0084,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,7.82,5.13,2.69,None,0.0868077278137207,5.477,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
