No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761060309.4999442,0,1,0.0231,0.0082,0.0249,0.9828,2.4947,96.0,0.0,8.46,None,None,7.056,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2047.5452716297787
0,1761060309.5003777,0.0,1,0.0231,0.0082,0.0249,0.9828,2.4947,96.0,0.0,20.37,None,None,7.568,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2047.5452716297787
0,1761060309.519803,0.0,2,0.0424,0.0165,0.0249,1.6631,2.4947,82.2857,0.0,7.19,None,None,5.891,True,None,sfc_cache_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2052.7689212196256
0,1761060309.520157,0.0,2,0.0424,0.0165,0.0249,1.6631,2.4947,82.2857,0.0,11.72,None,None,5.831,True,None,sfc_unique_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2052.7689212196256
0,1761060309.5342221,0.0,3,0.0608,0.0193,0.0249,1.6631,2.4947,84.0,0.0,7.16,None,None,5.515,True,None,sfc_cache_p3_1,0,None,8,66.0,5,6,0,0,0,False,100.0,14.166666666666666,5.5,2052.7689212196256
0,1761060309.534682,0.0,3,0.0608,0.0193,0.0249,1.6631,2.4947,84.0,0.0,8.27,None,None,5.552,True,None,sfc_unique_p3_1,0,None,8,66.0,5,6,0,0,0,False,100.0,14.166666666666666,5.5,2052.7689212196256
0,1761060309.552659,0.1,4,0.0819,0.0349,0.0499,2.6459,4.9894,86.4,0.0,8.74,None,None,5.87,True,None,sfc_cache_p4_1,0,None,8,66.0,6,8,0,0,0,False,100.0,14.5,8.25,2067.828896455657
0,1761060309.5529635,0.1,4,0.0819,0.0349,0.0499,2.6459,4.9894,86.4,0.0,24.8,None,None,5.615,True,None,sfc_unique_p4_1,0,None,8,66.0,6,8,0,0,0,False,100.0,14.5,8.25,2067.828896455657
0,1761060309.5684814,0.1,5,0.0988,0.0377,0.0499,2.6459,4.9894,86.4,0.0,6.5,None,None,5.521,True,None,sfc_cache_p5_1,0,None,12,99.0,8,10,0,0,0,False,100.0,14.3,6.6,2067.828896455657
0,1761060309.568757,0.1,5,0.0988,0.0377,0.0499,2.6459,4.9894,86.4,0.0,8.27,None,None,5.996,True,None,sfc_unique_p5_1,0,None,12,99.0,8,10,0,0,0,False,100.0,14.3,6.6,2067.828896455657
