No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761142015.149472,0,1,0.023,0.0042,0.0249,1.9655,2.4947,20.0,0.0,8.7,None,None,8.335,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2067.285714285714
0,1761142015.1504204,0.0,1,0.023,0.0042,0.0249,1.9655,2.4947,20.0,0.0,13.88,None,None,5.146,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2067.285714285714
0,1761142015.1648822,0.0,2,0.0393,0.0083,0.0249,3.3013,2.4947,22.8571,0.0,9.69,None,None,5.222,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2082.4314285714286
0,1761142015.1651816,0.0,2,0.0393,0.0083,0.0249,3.3013,2.4947,22.8571,0.0,15.86,None,None,5.196,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2082.4314285714286
0,1761142015.1792233,0.0,3,0.0546,0.0125,0.0249,4.6371,2.4947,20.0,0.0,8.02,None,None,5.242,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2085.0
0,1761142015.1795,0.0,3,0.0546,0.0125,0.0249,4.6371,2.4947,20.0,0.0,12.52,None,None,5.143,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2085.0
0,1761142015.1975157,0.0,4,0.0699,0.0209,0.0249,5.3175,2.4947,30.5813,0.0,9.69,None,None,5.409,True,None,sfc_cache_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2090.223649589847
0,1761142015.1978023,0.0,4,0.0699,0.0209,0.0249,5.3175,2.4947,30.5813,0.0,18.5,None,None,5.228,True,None,sfc_unique_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2090.223649589847
0,1761142015.2125514,0.1,5,0.0844,0.0306,0.0249,6.6533,2.4947,28.3537,0.0,8.26,None,None,5.259,True,None,sfc_cache_p5_1,0,None,33.32,132.0,15,10,0,0,0,False,100.0,12.168000000000001,3.3,2121.541506732704
0,1761142015.2128346,0.1,5,0.0844,0.0306,0.0249,6.6533,2.4947,28.3537,0.0,13.95,None,None,5.372,True,None,sfc_unique_p5_1,0,None,33.32,132.0,15,10,0,0,0,False,100.0,12.168000000000001,3.3,2121.541506732704
0,1761142015.2275693,0.1,6,0.0988,0.039,0.0249,7.9891,2.4947,28.1236,0.0,8.75,None,None,5.469,True,None,sfc_cache_p6_1,0,None,41.65,165.0,19,12,0,0,0,False,100.0,12.029166666666669,2.75,2131.797272094103
0,1761142015.2278676,0.1,6,0.0988,0.039,0.0249,7.9891,2.4947,28.1236,0.0,14.29,None,None,5.306,True,None,sfc_unique_p6_1,0,None,41.65,165.0,19,12,0,0,0,False,100.0,12.029166666666669,2.75,2131.797272094103
0,1761142031.1554048,16.0,6,0.1181,0.0431,0.0499,9.9546,4.9894,26.8738,0.0,9.87,None,None,5.492,True,None,sfc_cache_p1_2,0,None,41.65,165.0,20,14,0,0,0,False,100.0,12.525000000000002,4.714285714285714,2157.1544149512456
0,1761142031.155714,16.0,6,0.1181,0.0431,0.0499,9.9546,4.9894,26.8738,0.0,15.88,None,None,4.968,True,None,sfc_unique_p1_2,0,None,41.65,165.0,20,14,0,0,0,False,100.0,12.525000000000002,4.714285714285714,2157.1544149512456
0,1761142031.1704028,16.0,7,0.1306,0.0473,0.0499,11.2904,4.9894,25.12,0.0,8.9,None,None,4.997,True,None,sfc_cache_p2_2,0,None,49.98,198.0,24,16,0,0,0,False,100.0,12.376249999999999,4.125,2167.1544149512456
0,1761142031.170675,16.0,7,0.1306,0.0473,0.0499,11.2904,4.9894,25.12,0.0,13.94,None,None,4.887,True,None,sfc_unique_p2_2,0,None,49.98,198.0,24,16,0,0,0,False,100.0,12.376249999999999,4.125,2167.1544149512456
0,1761142031.1865256,16.0,8,0.1426,0.0542,0.0499,12.6262,4.9894,23.8533,0.0,9.53,None,None,5.209,True,None,sfc_cache_p3_2,0,None,58.31,231.0,28,18,0,0,0,False,100.0,12.260555555555555,3.6666666666666665,2175.521319196675
0,1761142031.1868155,16.0,8,0.1426,0.0542,0.0499,12.6262,4.9894,23.8533,0.0,18.01,None,None,4.943,True,None,sfc_unique_p3_2,0,None,58.31,231.0,28,18,0,0,0,False,100.0,12.260555555555555,3.6666666666666665,2175.521319196675
0,1761142031.2028813,16.1,9,0.1547,0.0667,0.0499,13.9621,4.9894,23.468,0.0,9.8,None,None,5.025,True,None,sfc_cache_p4_2,0,None,66.64,264.0,31,20,0,0,0,False,100.0,12.168000000000001,3.3,2199.551910218192
0,1761142031.2031593,16.1,9,0.1547,0.0667,0.0499,13.9621,4.9894,23.468,0.0,16.22,None,None,5.208,True,None,sfc_unique_p4_2,0,None,66.64,264.0,31,20,0,0,0,False,100.0,12.168000000000001,3.3,2199.551910218192
0,1761142031.2196858,16.1,10,0.1658,0.0764,0.0499,15.2979,4.9894,22.6382,0.0,8.76,None,None,5.151,True,None,sfc_cache_p5_2,0,None,74.97,297.0,35,22,0,0,0,False,100.0,12.092272727272729,3.0,2209.807675579591
0,1761142031.2199748,16.1,10,0.1658,0.0764,0.0499,15.2979,4.9894,22.6382,0.0,12.09,None,None,5.167,True,None,sfc_unique_p5_2,0,None,74.97,297.0,35,22,0,0,0,False,100.0,12.092272727272729,3.0,2209.807675579591
0,1761142031.2387993,16.1,11,0.1765,0.0862,0.0499,16.6337,4.9894,21.9744,0.0,9.53,None,None,5.298,True,None,sfc_cache_p6_2,0,None,83.3,330.0,39,24,0,0,0,False,100.0,12.029166666666667,2.75,2220.6515851911063
0,1761142031.2390919,16.1,11,0.1765,0.0862,0.0499,16.6337,4.9894,21.9744,0.0,13.64,None,None,5.381,True,None,sfc_unique_p6_2,0,None,83.3,330.0,39,24,0,0,0,False,100.0,12.029166666666667,2.75,2220.6515851911063
0,1761142045.185236,30.0,11,0.1933,0.0924,0.0748,18.5992,7.4841,22.24,0.0,7.66,None,None,6.087,True,None,sfc_cache_p1_3,0,None,83.3,330.0,40,26,0,0,0,False,100.0,12.296153846153846,3.8076923076923075,2240.198095019306
0,1761142045.1855435,30.0,11,0.1933,0.0924,0.0748,18.5992,7.4841,22.24,0.0,12.31,None,None,5.286,True,None,sfc_unique_p1_3,0,None,83.3,330.0,40,26,0,0,0,False,100.0,12.296153846153846,3.8076923076923075,2240.198095019306
0,1761142045.2012494,30.1,12,0.2032,0.0987,0.0748,19.935,7.4841,21.7021,0.0,8.47,None,None,5.779,True,None,sfc_cache_p2_3,0,None,91.63,363.0,44,28,0,0,0,False,100.0,12.227500000000001,3.5357142857142856,2258.6584726698247
0,1761142045.201525,30.1,12,0.2032,0.0987,0.0748,19.935,7.4841,21.7021,0.0,13.93,None,None,5.283,True,None,sfc_unique_p2_3,0,None,91.63,363.0,44,28,0,0,0,False,100.0,12.227500000000001,3.5357142857142856,2258.6584726698247
