No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762063354.345127,0,1,0.0328,0.0,0.0034,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.41,3.28,2.13,None,0.001173257827758789,7.326,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762063354.3455749,0.0,1,0.0328,0.0,0.0034,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,8.0,4.41,3.58,None,0.001173257827758789,6.079,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762063354.3640513,0.0,2,0.0557,0.0,0.0067,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,5.51,3.28,2.23,None,0.04133129119873047,5.675,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762063354.364418,0.0,2,0.0557,0.0,0.0067,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,8.2,4.41,3.78,None,0.04133129119873047,5.401,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762063354.379127,0.0,3,0.0767,0.0,0.0101,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,5.4,3.28,2.13,None,0.06013321876525879,5.454,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762063354.3795376,0.0,3,0.0767,0.0,0.0101,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,7.99,4.41,3.58,None,0.06013321876525879,5.719,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762063354.4026024,0.1,4,0.0971,0.0,0.0161,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,5.85,3.08,2.77,None,0.07528090476989746,9.551,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,12,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762063354.4029691,0.1,4,0.0971,0.0,0.0161,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,7.99,4.41,3.58,None,0.07528090476989746,6.292,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,12,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762063354.4272704,0.1,5,0.1172,0.0,0.0195,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,5.41,3.28,2.13,None,0.09768199920654297,9.206,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,16,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
0,1762063354.4278457,0.1,5,0.1172,0.0,0.0195,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,8.0,4.41,3.58,None,0.09768199920654297,9.047,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,16,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
