No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761326188.0004144,0,1,0.023,0.0017,0.0249,2.3435,2.4947,0.0,0.0,5.12,None,None,12.934,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761326188.001334,0.0,1,0.023,0.0017,0.0249,2.3435,2.4947,0.0,0.0,7.5,None,None,9.689,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761326188.0233731,0.0,2,0.0391,0.0047,0.0249,4.0573,2.4947,0.0,0.0,5.09,None,None,9.467,True,None,sfc_cache_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761326188.023641,0.0,2,0.0391,0.0047,0.0249,4.0573,2.4947,0.0,0.0,7.08,None,None,9.617,True,None,sfc_unique_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761326188.050317,0.0,3,0.0544,0.0064,0.0249,5.7711,2.4947,0.0,0.0,5.41,None,None,10.213,True,None,sfc_cache_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761326188.0506022,0.1,3,0.0544,0.0064,0.0249,5.7711,2.4947,0.0,0.0,8.07,None,None,9.513,True,None,sfc_unique_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761326188.074112,0.1,4,0.0696,0.0081,0.0249,7.4849,2.4947,0.0,0.0,5.41,None,None,10.803,True,None,sfc_cache_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761326188.074368,0.1,4,0.0696,0.0081,0.0249,7.4849,2.4947,0.0,0.0,8.07,None,None,9.879,True,None,sfc_unique_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761326188.101045,0.1,5,0.0844,0.0097,0.0249,9.1987,2.4947,0.0,0.0,5.06,None,None,9.646,True,None,sfc_cache_p5_1,0,None,33.32,132.0,16,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761326188.1013074,0.1,5,0.0844,0.0097,0.0249,9.1987,2.4947,0.0,0.0,7.37,None,None,9.634,True,None,sfc_unique_p5_1,0,None,33.32,132.0,16,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761326188.1225884,0.1,6,0.098,0.0141,0.0249,10.9125,2.4947,0.0,0.0,5.09,None,None,9.347,True,None,sfc_cache_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2133.930119176598
0,1761326188.1228254,0.1,6,0.098,0.0141,0.0249,10.9125,2.4947,0.0,0.0,6.69,None,None,9.237,True,None,sfc_unique_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2133.930119176598
