No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761145111.067944,0,1,0.0229,0.0042,0.0249,1.9655,2.4947,16.0,0.0,8.75,None,None,8.685,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2055.0905432595573
0,1761145111.0688565,0.0,1,0.0229,0.0042,0.0249,1.9655,2.4947,16.0,0.0,14.55,None,None,5.208,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2055.0905432595573
0,1761145111.0857258,0.0,2,0.0391,0.0083,0.0249,3.3013,2.4947,20.0,0.0,8.11,None,None,5.54,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2065.623355517722
0,1761145111.0860128,0.0,2,0.0391,0.0083,0.0249,3.3013,2.4947,20.0,0.0,13.28,None,None,5.191,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2065.623355517722
0,1761145111.0998797,0.0,3,0.0549,0.0125,0.0249,4.6371,2.4947,21.8182,0.0,8.26,None,None,5.302,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2084.08373316824
0,1761145111.100138,0.0,3,0.0549,0.0125,0.0249,4.6371,2.4947,21.8182,0.0,13.58,None,None,5.199,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2084.08373316824
0,1761145111.1141896,0.0,4,0.0696,0.0167,0.0249,5.9729,2.4947,20.0,0.0,8.27,None,None,5.311,True,None,sfc_cache_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2102.544110818759
0,1761145111.1144652,0.0,4,0.0696,0.0167,0.0249,5.9729,2.4947,20.0,0.0,13.6,None,None,5.219,True,None,sfc_unique_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2102.544110818759
0,1761145111.1273413,0.1,5,0.084,0.0209,0.0249,7.3087,2.4947,20.0,0.0,8.54,None,None,5.306,True,None,sfc_cache_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761145111.1277976,0.1,5,0.084,0.0209,0.0249,7.3087,2.4947,20.0,0.0,14.13,None,None,5.242,True,None,sfc_unique_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
