No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761065626.86941,0,1,0.0229,0.0014,0.0249,0.3024,2.4947,86.4,0.0,8.6,None,None,8.524,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2044.2857142857142
0,1761065626.8703556,0.0,1,0.0229,0.0014,0.0249,0.3024,2.4947,86.4,0.0,8.27,None,None,5.074,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2044.2857142857142
0,1761065626.8873577,0.0,2,0.0419,0.0054,0.0249,0.3024,2.4947,86.4,0.0,7.9,None,None,5.446,True,None,sfc_cache_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2044.2857142857142
0,1761065626.8877182,0.0,2,0.0419,0.0054,0.0249,0.3024,2.4947,86.4,0.0,12.26,None,None,7.76,True,None,sfc_unique_p2_1,0,None,4,33.0,3,4,0,0,0,False,100.0,14.5,8.25,2044.2857142857142
0,1761065626.910777,0.0,3,0.0605,0.0096,0.0249,0.9828,2.4947,88.6154,0.0,10.02,None,None,6.73,True,None,sfc_cache_p3_1,0,None,8,66.0,6,6,0,0,0,False,100.0,14.166666666666666,5.5,2053.9285714285716
0,1761065626.9112868,0.0,3,0.0605,0.0096,0.0249,0.9828,2.4947,88.6154,0.0,16.54,None,None,5.816,True,None,sfc_unique_p3_1,0,None,8,66.0,6,6,0,0,0,False,100.0,14.166666666666666,5.5,2053.9285714285716
0,1761065626.9302816,0.1,4,0.0787,0.0137,0.0249,1.6631,2.4947,90.0,0.0,10.73,None,None,5.86,True,None,sfc_cache_p4_1,0,None,12,99.0,9,8,0,0,0,False,100.0,14.0,4.125,2063.5714285714284
0,1761065626.9305687,0.1,4,0.0787,0.0137,0.0249,1.6631,2.4947,90.0,0.0,17.95,None,None,5.093,True,None,sfc_unique_p4_1,0,None,12,99.0,9,8,0,0,0,False,100.0,14.0,4.125,2063.5714285714284
0,1761065626.9481602,0.1,5,0.0956,0.0151,0.0249,1.6631,2.4947,89.1429,0.0,9.23,None,None,5.555,True,None,sfc_cache_p5_1,0,None,16,132.0,11,10,0,0,0,False,100.0,13.9,3.3,2063.5714285714284
0,1761065626.9484468,0.1,5,0.0956,0.0151,0.0249,1.6631,2.4947,89.1429,0.0,8.27,None,None,4.9,True,None,sfc_unique_p5_1,0,None,16,132.0,11,10,0,0,0,False,100.0,13.9,3.3,2063.5714285714284
0,1761065626.960881,0.1,6,0.1118,0.0165,0.0249,1.6631,2.4947,88.6154,0.0,8.46,None,None,4.983,True,None,sfc_cache_p6_1,0,None,20,165.0,13,12,0,0,0,False,100.0,13.833333333333334,2.75,2063.5714285714284
