No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761231340.5061102,0,1,0.023,0.003,0.0249,2.3435,2.4947,0.0,0.0,5.61,None,None,8.168,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761231340.50702,0.0,1,0.023,0.003,0.0249,2.3435,2.4947,0.0,0.0,7.79,None,None,5.238,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761231340.5230727,0.0,2,0.0393,0.0047,0.0249,4.0573,2.4947,0.0,0.0,4.13,None,None,6.191,True,None,sfc_cache_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761231340.5234547,0.0,2,0.0393,0.0047,0.0249,4.0573,2.4947,0.0,0.0,6.44,None,None,5.526,True,None,sfc_unique_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761231340.5398307,0.0,3,0.0549,0.0077,0.0249,5.7711,2.4947,0.0,0.0,4.03,None,None,6.333,True,None,sfc_cache_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761231340.5401728,0.0,3,0.0549,0.0077,0.0249,5.7711,2.4947,0.0,0.0,7.04,None,None,6.161,True,None,sfc_unique_p3_1,0,None,16.66,66.0,8,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761231340.5541337,0.0,4,0.0699,0.0094,0.0249,7.4849,2.4947,0.0,0.0,4.03,None,None,5.471,True,None,sfc_cache_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761231340.55438,0.0,4,0.0699,0.0094,0.0249,7.4849,2.4947,0.0,0.0,6.23,None,None,5.075,True,None,sfc_unique_p4_1,0,None,24.99,99.0,12,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761231340.5681562,0.1,5,0.0848,0.011,0.0249,9.1987,2.4947,0.0,0.0,4.3,None,None,5.118,True,None,sfc_cache_p5_1,0,None,33.32,132.0,16,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761231340.5684447,0.1,5,0.0848,0.011,0.0249,9.1987,2.4947,0.0,0.0,6.78,None,None,5.432,True,None,sfc_unique_p5_1,0,None,33.32,132.0,16,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761231340.582391,0.1,6,0.0988,0.0141,0.0249,10.9125,2.4947,0.0,0.0,4.03,None,None,5.271,True,None,sfc_cache_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2120.2557653613994
0,1761231340.582672,0.1,6,0.0988,0.0141,0.0249,10.9125,2.4947,0.0,0.0,8.09,None,None,4.996,True,None,sfc_unique_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2120.2557653613994
0,1761231359.505426,19.0,6,0.1181,0.0171,0.0499,13.256,4.9894,0.0,0.0,4.77,None,None,5.576,True,None,sfc_cache_p1_2,0,None,41.65,165.0,21,14,0,0,0,False,100.0,12.525,4.714285714285714,2139.1023061445594
0,1761231359.5058968,19.0,6,0.1181,0.0171,0.0499,13.256,4.9894,0.0,0.0,7.18,None,None,5.262,True,None,sfc_unique_p1_2,0,None,41.65,165.0,21,14,0,0,0,False,100.0,12.525,4.714285714285714,2139.1023061445594
0,1761231359.525376,19.0,7,0.1317,0.0196,0.0499,14.9698,4.9894,0.0,0.0,5.36,None,None,5.482,True,None,sfc_cache_p2_2,0,None,49.98,198.0,25,16,0,0,0,False,100.0,12.37625,4.125,2162.786333384925
0,1761231359.5257034,19.0,7,0.1317,0.0196,0.0499,14.9698,4.9894,0.0,0.0,7.82,None,None,5.686,True,None,sfc_unique_p2_2,0,None,49.98,198.0,25,16,0,0,0,False,100.0,12.37625,4.125,2162.786333384925
0,1761231359.54272,19.0,8,0.1437,0.0221,0.0499,16.6836,4.9894,0.0,0.0,5.66,None,None,5.335,True,None,sfc_cache_p3_2,0,None,58.31,231.0,29,18,0,0,0,False,100.0,12.260555555555555,3.6666666666666665,2180.0
0,1761231359.5429933,19.0,8,0.1437,0.0221,0.0499,16.6836,4.9894,0.0,0.0,8.41,None,None,5.083,True,None,sfc_unique_p3_2,0,None,58.31,231.0,29,18,0,0,0,False,100.0,12.260555555555555,3.6666666666666665,2180.0
0,1761231359.562832,19.1,9,0.1553,0.0247,0.0499,18.3973,4.9894,0.0,0.0,5.66,None,None,5.329,True,None,sfc_cache_p4_2,0,None,66.64,264.0,33,20,0,0,0,False,100.0,12.168000000000001,3.3,2180.0
0,1761231359.5631137,19.1,9,0.1553,0.0247,0.0499,18.3973,4.9894,0.0,0.0,8.41,None,None,5.557,True,None,sfc_unique_p4_2,0,None,66.64,264.0,33,20,0,0,0,False,100.0,12.168000000000001,3.3,2180.0
0,1761231359.5820343,19.1,10,0.1678,0.0286,0.0499,20.1111,4.9894,0.0,0.0,5.04,None,None,5.33,True,None,sfc_cache_p5_2,0,None,74.97,297.0,36,22,0,0,0,False,100.0,12.092272727272727,3.0,2185.223649589847
0,1761231359.5823321,19.1,10,0.1678,0.0286,0.0499,20.1111,4.9894,0.0,0.0,7.03,None,None,5.202,True,None,sfc_unique_p5_2,0,None,74.97,297.0,36,22,0,0,0,False,100.0,12.092272727272727,3.0,2185.223649589847
0,1761231359.5978794,19.1,11,0.1852,0.0358,0.0748,22.4546,7.4841,0.0,0.0,4.65,None,None,5.726,True,None,sfc_cache_p6_2,0,None,74.97,297.0,37,24,0,0,0,False,100.0,12.376249999999999,4.125,2236.4587525150905
0,1761231359.5982869,19.1,11,0.1852,0.0358,0.0748,22.4546,7.4841,0.0,0.0,6.2,None,None,5.22,True,None,sfc_unique_p6_2,0,None,74.97,297.0,37,24,0,0,0,False,100.0,12.376249999999999,4.125,2236.4587525150905
0,1761231386.53938,46.0,11,0.2021,0.0476,0.0998,24.7982,9.9788,0.0,0.0,5.54,None,None,5.658,True,None,sfc_cache_p1_3,0,None,74.97,297.0,37,26,0,0,0,False,100.0,12.616538461538461,5.076923076923077,2275.1509054325957
0,1761231386.539676,46.0,11,0.2021,0.0476,0.0998,24.7982,9.9788,0.0,0.0,7.38,None,None,4.936,True,None,sfc_unique_p1_3,0,None,74.97,297.0,37,26,0,0,0,False,100.0,12.616538461538461,5.076923076923077,2275.1509054325957
