No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1760109712.2943296,0,1,0.0234,0.0195,0.0249,2.3435,2.4947,0.0,0.0,8.38,None,None,8.123,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2064.7974926481966
0,1760109712.295234,0.0,1,0.0234,0.0195,0.0249,2.3435,2.4947,0.0,0.0,9.61,None,None,4.843,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2064.7974926481966
0,1760109712.3141437,0.0,2,0.0436,0.0392,0.0499,4.3597,4.9894,0.0,0.0,4.15,None,None,5.734,True,None,sfc_cache_p2_1,0,None,4.33,0,2,4,0,0,0,False,100.0,14.4175,16.5,2097.820631481195
0,1760109712.31455,0.0,2,0.0436,0.0392,0.0499,4.3597,4.9894,0.0,0.0,7.39,None,None,5.142,True,None,sfc_unique_p2_1,0,None,4.33,0,2,4,0,0,0,False,100.0,14.4175,16.5,2097.820631481195
0,1760109712.3303943,0.0,3,0.0607,0.0475,0.0499,6.0735,4.9894,0.0,0.0,4.65,None,None,5.456,True,None,sfc_cache_p3_1,0,None,12.66,33.0,6,6,0,0,0,False,100.0,13.39,11.0,2142.834174276428
0,1760109712.3306918,0.0,3,0.0607,0.0475,0.0499,6.0735,4.9894,0.0,0.0,6.17,None,None,4.937,True,None,sfc_unique_p3_1,0,None,12.66,33.0,6,6,0,0,0,False,100.0,13.39,11.0,2142.834174276428
0,1760109712.348427,0.1,4,0.0811,0.0575,0.0499,8.1146,4.9894,0.0,0.0,4.15,None,None,5.529,True,None,sfc_cache_p4_1,0,None,16.66,66.0,8,8,0,0,0,False,100.0,13.4175,8.25,2162.465423309085
0,1760109712.3487122,0.1,4,0.0811,0.0575,0.0499,8.1146,4.9894,0.0,0.0,5.5,None,None,5.229,True,None,sfc_unique_p4_1,0,None,16.66,66.0,8,8,0,0,0,False,100.0,13.4175,8.25,2162.465423309085
0,1760109712.368524,0.1,5,0.0983,0.0833,0.0499,9.8284,4.9894,0.0,0.0,4.02,None,None,5.617,True,None,sfc_cache_p5_1,0,None,24.99,99.0,12,10,0,0,0,False,100.0,13.001,6.6,2188.9530660015494
0,1760109712.3688178,0.1,5,0.0983,0.0833,0.0499,9.8284,4.9894,0.0,0.0,11.19,None,None,5.181,True,None,sfc_unique_p5_1,0,None,24.99,99.0,12,10,0,0,0,False,100.0,13.001,6.6,2188.9530660015494
0,1760109712.3838384,0.1,6,0.1154,0.0964,0.0499,11.5422,4.9894,0.0,0.0,4.34,None,None,5.337,True,None,sfc_cache_p6_1,0,None,33.32,132.0,16,12,0,0,0,False,100.0,12.723333333333334,5.5,2207.8224360681024
0,1760109712.3842437,0.1,6,0.1154,0.0964,0.0499,11.5422,4.9894,0.0,0.0,8.23,None,None,5.196,True,None,sfc_unique_p6_1,0,None,33.32,132.0,16,12,0,0,0,False,100.0,12.723333333333334,5.5,2207.8224360681024
0,1760109739.309203,27.0,6,0.1389,0.1043,0.0748,13.8857,7.4841,0.0,0.0,3.4,None,None,5.532,True,None,sfc_cache_p1_2,0,None,33.32,132.0,17,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2233.452280519426
0,1760109739.30962,27.0,6,0.1389,0.1043,0.0748,13.8857,7.4841,0.0,0.0,6.3,None,None,4.817,True,None,sfc_unique_p1_2,0,None,33.32,132.0,17,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2233.452280519426
0,1760109739.3312387,27.0,7,0.156,0.1148,0.0748,15.5995,7.4841,0.0,0.0,4.02,None,None,5.356,True,None,sfc_cache_p2_2,0,None,41.65,165.0,21,16,0,0,0,False,100.0,12.896875,6.1875,2259.922254207709
0,1760109739.331569,27.0,7,0.156,0.1148,0.0748,15.5995,7.4841,0.0,0.0,6.49,None,None,5.01,True,None,sfc_unique_p2_2,0,None,41.65,165.0,21,16,0,0,0,False,100.0,12.896875,6.1875,2259.922254207709
0,1760109739.349905,27.1,8,0.1794,0.1276,0.0998,17.943,9.9788,0.0,0.0,3.64,None,None,5.545,True,None,sfc_cache_p3_2,0,None,41.65,165.0,22,18,0,0,0,False,100.0,13.18611111111111,7.333333333333333,2293.3040836458763
0,1760109739.3502114,27.1,8,0.1794,0.1276,0.0998,17.943,9.9788,0.0,0.0,5.77,None,None,4.96,True,None,sfc_unique_p3_2,0,None,41.65,165.0,22,18,0,0,0,False,100.0,13.18611111111111,7.333333333333333,2293.3040836458763
0,1760109739.3713605,27.1,9,0.1966,0.1414,0.0998,19.6568,9.9788,0.0,0.0,3.67,None,None,5.809,True,None,sfc_cache_p4_2,0,None,49.98,198.0,26,20,0,0,0,False,100.0,13.001,6.6,2313.4220994329066
