No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761053590.5989652,0,1,0.023,0.0106,0.0249,2.3435,2.4947,0.0,0.0,4.4,None,None,8.561,True,None,sfc_cache_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2084.5318062219467
0,1761053590.5998662,0.0,1,0.023,0.0106,0.0249,2.3435,2.4947,0.0,0.0,6.47,None,None,5.066,True,None,sfc_unique_p1_1,0,None,0,0,0,2,0,0,0,False,100.0,15.5,16.5,2084.5318062219467
0,1761053590.6133223,0.0,2,0.0391,0.0156,0.0249,4.0573,2.4947,0.0,0.0,4.98,None,None,5.461,True,None,sfc_cache_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2119.9771707166074
0,1761053590.6136353,0.0,2,0.0391,0.0156,0.0249,4.0573,2.4947,0.0,0.0,6.83,None,None,4.978,True,None,sfc_unique_p2_1,0,None,8.33,33.0,4,4,0,0,0,False,100.0,13.4175,8.25,2119.9771707166074
0,1761053590.6283588,0.0,3,0.0577,0.0192,0.0249,6.0984,2.4947,0.0,0.0,5.49,None,None,6.287,True,None,sfc_cache_p3_1,0,None,12.33,66.0,7,6,0,0,0,False,100.0,13.445,5.5,2131.730382293763
0,1761053590.6287653,0.0,3,0.0577,0.0192,0.0249,6.0984,2.4947,0.0,0.0,7.45,None,None,5.458,True,None,sfc_unique_p3_1,0,None,12.33,66.0,7,6,0,0,0,False,100.0,13.445,5.5,2131.730382293763
0,1761053590.6539352,0.1,4,0.0723,0.0239,0.0249,7.8122,2.4947,0.0,0.0,4.94,None,None,6.701,True,None,sfc_cache_p4_1,0,None,20.66,99.0,11,8,0,0,0,False,100.0,12.9175,4.125,2143.967265129237
0,1761053590.6542518,0.1,4,0.0723,0.0239,0.0249,7.8122,2.4947,0.0,0.0,7.16,None,None,6.742,True,None,sfc_unique_p4_1,0,None,20.66,99.0,11,8,0,0,0,False,100.0,12.9175,4.125,2143.967265129237
0,1761053590.6726966,0.1,5,0.0863,0.0275,0.0249,9.526,2.4947,0.0,0.0,5.09,None,None,5.457,True,None,sfc_cache_p5_1,0,None,28.99,132.0,15,10,0,0,0,False,100.0,12.601,3.3,2166.1050920910075
0,1761053590.6729755,0.1,5,0.0863,0.0275,0.0249,9.526,2.4947,0.0,0.0,7.07,None,None,5.154,True,None,sfc_unique_p5_1,0,None,28.99,132.0,15,10,0,0,0,False,100.0,12.601,3.3,2166.1050920910075
0,1761053590.69222,0.1,6,0.1005,0.0302,0.0249,11.2398,2.4947,0.0,0.0,5.29,None,None,5.527,True,None,sfc_cache_p6_1,0,None,37.32,165.0,19,12,0,0,0,False,100.0,12.39,2.75,2186.442501160811
0,1761053590.6924992,0.1,6,0.1005,0.0302,0.0249,11.2398,2.4947,0.0,0.0,8.25,None,None,4.894,True,None,sfc_unique_p6_1,0,None,37.32,165.0,19,12,0,0,0,False,100.0,12.39,2.75,2186.442501160811
0,1761053623.6059647,33.0,6,0.1195,0.0344,0.0499,13.5833,4.9894,0.0,0.0,5.27,None,None,5.678,True,None,sfc_cache_p1_2,0,None,37.32,165.0,20,14,0,0,0,False,100.0,12.834285714285715,4.714285714285714,2186.442501160811
0,1761053623.6064487,33.0,6,0.1195,0.0344,0.0499,13.5833,4.9894,0.0,0.0,7.5,None,None,5.186,True,None,sfc_unique_p1_2,0,None,37.32,165.0,20,14,0,0,0,False,100.0,12.834285714285715,4.714285714285714,2186.442501160811
0,1761053623.6271973,33.0,7,0.1318,0.0413,0.0499,15.2971,4.9894,0.0,0.0,5.23,None,None,5.404,True,None,sfc_cache_p2_2,0,None,45.65,198.0,24,16,0,0,0,False,100.0,12.646875,4.125,2196.6982665222104
0,1761053623.6275115,33.0,7,0.1318,0.0413,0.0499,15.2971,4.9894,0.0,0.0,6.49,None,None,5.315,True,None,sfc_unique_p2_2,0,None,45.65,198.0,24,16,0,0,0,False,100.0,12.646875,4.125,2196.6982665222104
0,1761053623.6481001,33.0,8,0.1496,0.0553,0.0748,17.6406,7.4841,0.0,0.0,5.25,None,None,6.055,True,None,sfc_cache_p3_2,0,None,45.65,198.0,26,18,0,0,0,False,100.0,12.963888888888889,5.5,2246.5330444203682
0,1761053623.6484241,33.0,8,0.1496,0.0553,0.0748,17.6406,7.4841,0.0,0.0,11.81,None,None,5.019,True,None,sfc_unique_p3_2,0,None,45.65,198.0,26,18,0,0,0,False,100.0,12.963888888888889,5.5,2246.5330444203682
0,1761053623.6651876,33.1,9,0.1668,0.0675,0.0998,19.9841,9.9788,0.0,0.0,7.41,None,None,5.192,True,None,sfc_cache_p4_2,0,None,45.65,198.0,27,20,0,0,0,False,100.0,13.217500000000001,6.6,2269.7167621111284
0,1761053623.6654456,33.1,9,0.1668,0.0675,0.0998,19.9841,9.9788,0.0,0.0,5.98,None,None,5.017,True,None,sfc_unique_p4_2,0,None,45.65,198.0,27,20,0,0,0,False,100.0,13.217500000000001,6.6,2269.7167621111284
0,1761053623.685298,33.1,10,0.1834,0.0834,0.1247,22.3276,12.4735,0.0,0.0,7.25,None,None,5.677,True,None,sfc_cache_p5_2,0,None,45.65,198.0,28,22,0,0,0,False,100.0,13.425,7.5,2304.5293956043956
