No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761145602.3785717,0,1,0.0231,0.005,0.0249,2.2173,2.4947,8.9067,0.0,8.83,None,None,8.558,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.0232936078005
0,1761145602.3794706,0.0,1,0.0231,0.005,0.0249,2.2173,2.4947,8.9067,0.0,8.26,None,None,5.07,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.0232936078005
0,1761145602.3961112,0.0,2,0.0393,0.0101,0.0249,3.8048,2.4947,7.6343,0.0,8.66,None,None,5.316,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2072.5812567713974
0,1761145602.396386,0.0,2,0.0393,0.0101,0.0249,3.8048,2.4947,7.6343,0.0,8.49,None,None,4.982,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2072.5812567713974
0,1761145602.4130974,0.0,3,0.0551,0.0151,0.0249,5.3923,2.4947,8.016,0.0,10.29,None,None,5.142,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2094.520585048754
0,1761145602.413413,0.0,3,0.0551,0.0151,0.0249,5.3923,2.4947,8.016,0.0,9.44,None,None,5.028,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2094.520585048754
0,1761145602.4276288,0.0,4,0.0705,0.0201,0.0249,6.9799,2.4947,8.2215,0.0,8.83,None,None,5.081,True,None,sfc_cache_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.376249999999999,4.125,2110.0
0,1761145602.427953,0.0,4,0.0705,0.0201,0.0249,6.9799,2.4947,8.2215,0.0,8.26,None,None,4.965,True,None,sfc_unique_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.376249999999999,4.125,2110.0
0,1761145602.4460256,0.1,5,0.0848,0.0252,0.0249,8.5674,2.4947,7.4222,0.0,8.39,None,None,5.684,True,None,sfc_cache_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168,3.3,2110.0
0,1761145602.4463565,0.1,5,0.0848,0.0252,0.0249,8.5674,2.4947,7.4222,0.0,8.49,None,None,5.016,True,None,sfc_unique_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168,3.3,2110.0
