No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762060539.503342,0,1,0.0324,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.25,3.51,1.74,None,0.0011730194091796875,10.969,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762060539.5040781,0.0,1,0.0324,0.0,0.0025,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,7.47,4.74,2.73,None,0.0011730194091796875,9.414,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,2057.9925708094725,10.0,2067.9925708094725
0,1762060539.526634,0.0,2,0.055,0.0,0.0051,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,5.25,3.51,1.74,None,0.06264328956604004,9.364,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762060539.5272043,0.0,2,0.055,0.0,0.0051,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,7.46,4.74,2.73,None,0.06264328956604004,9.254,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,2076.070654697415,20.0,2096.070654697415
0,1762060539.5551274,0.1,3,0.0758,0.0,0.0076,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,5.26,3.51,1.75,None,0.0857388973236084,9.5,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762060539.5557427,0.1,3,0.0758,0.0,0.0076,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,7.48,4.74,2.75,None,0.0857388973236084,9.219,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,2099.7546819377803,30.0,2129.7546819377803
0,1762060539.5830083,0.1,4,0.0959,0.0,0.0101,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,5.18,3.51,1.66,None,0.1142277717590332,9.471,True,None,sfc_cache_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762060539.5836177,0.1,4,0.0959,0.0,0.0101,0.0249,10.6927,0.0,2.4947,0.0,0.0,0.0,7.32,4.74,2.58,None,0.1142277717590332,9.231,True,None,sfc_unique_p4_1,0,None,24.99,0,99.0,13,8,0,0,0,False,100.0,12.37625,0.0,4.125,2110.0,40.0,2150.0
0,1762060539.607264,0.1,5,0.1144,0.0,0.0127,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,5.22,3.51,1.7,None,0.14115643501281738,9.33,True,None,sfc_cache_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
0,1762060539.6078181,0.1,5,0.1144,0.0,0.0127,0.0249,13.141,0.0,2.4947,0.0,0.0,0.0,7.4,4.74,2.66,None,0.14115643501281738,9.242,True,None,sfc_unique_p5_1,0,None,33.32,0,132.0,17,10,0,0,0,False,100.0,12.168000000000001,0.0,3.3,2110.0,50.0,2160.0
0,1762060539.634674,0.1,6,0.1171,0.0445,0.0179,0.0249,13.6809,4.4527,2.4947,0.0,0.0,0.0,5.25,3.51,1.74,None,0.16528749465942383,9.417,True,None,sfc_cache_p6_1,0,None,41.65,0,165.0,21,12,0,0,0,False,100.0,10.556666666666667,1.4725000000000001,2.75,2133.930119176598,60.0,2193.930119176598
0,1762060539.6352267,0.1,6,0.1171,0.0445,0.0179,0.0249,13.6809,4.4527,2.4947,0.0,0.0,0.0,6.27,3.54,2.73,None,0.16528749465942383,9.304,True,None,sfc_unique_p6_1,0,None,41.65,0,165.0,21,12,0,0,0,False,100.0,10.556666666666667,1.4725000000000001,2.75,2133.930119176598,60.0,2193.930119176598
0,1762060556.4829516,17.0,6,0.1166,0.1184,0.0243,0.0499,13.8613,11.8436,4.9894,0.0,0.0,0.0,4.27,2.62,1.64,None,0.0009150505065917969,9.967,True,None,sfc_cache_p1_2,0,None,41.65,0,165.0,22,14,0,0,0,False,100.0,9.167857142857143,3.357142857142857,4.714285714285714,2180.0,70.0,2250.0
0,1762060556.4835417,17.0,6,0.1166,0.1184,0.0243,0.0499,13.8613,11.8436,4.9894,0.0,0.0,0.0,5.52,2.92,2.6,None,0.0009150505065917969,9.287,True,None,sfc_unique_p1_2,0,None,41.65,0,165.0,22,14,0,0,0,False,100.0,9.167857142857143,3.357142857142857,4.714285714285714,2180.0,70.0,2250.0
0,1762060556.5079195,17.0,7,0.137,0.1226,0.0293,0.0748,16.5612,12.2644,7.4841,0.0,0.0,0.0,4.91,2.97,1.94,None,0.030294418334960938,9.374,True,None,sfc_cache_p2_2,0,None,41.65,4.33,165.0,23,16,0,0,0,False,100.0,9.584375,3.041875,6.1875,2194.5101377495744,80.0,2274.5101377495744
0,1762060556.5083416,17.0,7,0.137,0.1226,0.0293,0.0748,16.5612,12.2644,7.4841,0.0,0.0,0.0,6.15,3.8,2.35,None,0.030294418334960938,6.223,True,None,sfc_unique_p2_2,0,None,41.65,4.33,165.0,23,16,0,0,0,False,100.0,9.584375,3.041875,6.1875,2194.5101377495744,80.0,2274.5101377495744
0,1762060556.5399883,17.0,8,0.1486,0.1352,0.0368,0.0748,18.4695,13.5243,7.4841,0.0,0.0,0.0,4.45,2.32,2.13,None,0.05490922927856445,12.1,True,None,sfc_cache_p3_2,0,None,41.65,12.66,198.0,27,18,0,0,0,False,100.0,9.501111111111111,2.981666666666667,5.5,2204.7659031109733,90.0,2294.7659031109733
0,1762060556.5404105,17.0,8,0.1486,0.1352,0.0368,0.0748,18.4695,13.5243,7.4841,0.0,0.0,0.0,8.24,4.23,4.01,None,0.05490922927856445,8.341,True,None,sfc_unique_p3_2,0,None,41.65,12.66,198.0,27,18,0,0,0,False,100.0,9.501111111111111,2.981666666666667,5.5,2204.7659031109733,90.0,2294.7659031109733
0,1762060556.5707822,17.1,9,0.167,0.1395,0.0418,0.0748,21.205,13.9452,7.4841,0.0,0.0,0.0,5.31,3.3,2.01,None,0.08622169494628906,11.773,True,None,sfc_cache_p4_2,0,None,45.65,12.66,231.0,30,20,0,0,0,False,100.0,9.817499999999999,2.7670000000000003,4.95,2219.4675746788425,100.0,2319.4675746788425
0,1762060556.5712047,17.1,9,0.167,0.1395,0.0418,0.0748,21.205,13.9452,7.4841,0.0,0.0,0.0,6.29,3.8,2.49,None,0.08622169494628906,9.106,True,None,sfc_unique_p4_2,0,None,45.65,12.66,231.0,30,20,0,0,0,False,100.0,9.817499999999999,2.7670000000000003,4.95,2219.4675746788425,100.0,2319.4675746788425
0,1762060556.6013284,17.1,10,0.1883,0.1395,0.0447,0.0998,24.5529,13.9452,9.9788,0.0,0.0,0.0,5.02,2.88,2.14,None,0.11699748039245605,11.473,True,None,sfc_cache_p5_2,0,None,45.65,12.66,231.0,32,22,0,0,0,False,100.0,10.334090909090909,2.5154545454545456,6.0,2245.4774802662128,110.0,2355.4774802662128
0,1762060556.6017354,17.1,10,0.1883,0.1395,0.0447,0.0998,24.5529,13.9452,9.9788,0.0,0.0,0.0,7.16,3.57,3.59,None,0.11699748039245605,10.048,True,None,sfc_unique_p5_2,0,None,45.65,12.66,231.0,32,22,0,0,0,False,100.0,10.334090909090909,2.5154545454545456,6.0,2245.4774802662128,110.0,2355.4774802662128
0,1762060556.6361098,17.1,11,0.2075,0.1395,0.0478,0.0998,27.4688,13.9452,9.9788,0.0,0.0,0.0,4.17,2.65,1.52,None,0.14748644828796387,11.611,True,None,sfc_cache_p6_2,0,None,49.65,12.66,264.0,35,24,0,0,0,False,100.0,10.597916666666666,2.3058333333333336,5.5,2265.757622659031,120.0,2385.757622659031
0,1762060556.6368248,17.1,11,0.2075,0.1395,0.0478,0.0998,27.4688,13.9452,9.9788,0.0,0.0,0.0,7.66,4.89,2.77,None,0.14748644828796387,11.762,True,None,sfc_unique_p6_2,0,None,49.65,12.66,264.0,35,24,0,0,0,False,100.0,10.597916666666666,2.3058333333333336,5.5,2265.757622659031,120.0,2385.757622659031
0,1762060580.4920695,41.0,11,0.227,0.1395,0.0504,0.1247,30.8167,13.9452,12.4735,0.0,0.0,0.0,5.38,3.63,1.76,None,0.00017261505126953125,9.82,True,None,sfc_cache_p1_3,0,None,49.65,12.66,264.0,36,26,0,0,0,False,100.0,10.975000000000001,2.1284615384615386,6.346153846153846,2298.144250116081,130.0,2428.144250116081
0,1762060580.4924517,41.0,11,0.227,0.1395,0.0504,0.1247,30.8167,13.9452,12.4735,0.0,0.0,0.0,7.75,4.89,2.86,None,0.00017261505126953125,8.677,True,None,sfc_unique_p1_3,0,None,49.65,12.66,264.0,36,26,0,0,0,False,100.0,10.975000000000001,2.1284615384615386,6.346153846153846,2298.144250116081,130.0,2428.144250116081
0,1762060580.5207987,41.0,12,0.2414,0.1395,0.0529,0.1247,33.2649,13.9452,12.4735,0.0,0.0,0.0,5.22,3.63,1.6,None,0.027518033981323242,9.812,True,None,sfc_cache_p2_3,0,None,57.98,12.66,297.0,40,28,0,0,0,False,100.0,11.000714285714285,1.9764285714285716,5.892857142857143,2306.6553165144715,140.0,2446.6553165144715
0,1762060580.5211604,41.0,12,0.2414,0.1395,0.0529,0.1247,33.2649,13.9452,12.4735,0.0,0.0,0.0,7.44,4.89,2.55,None,0.027518033981323242,6.13,True,None,sfc_unique_p2_3,0,None,57.98,12.66,297.0,40,28,0,0,0,False,100.0,11.000714285714285,1.9764285714285716,5.892857142857143,2306.6553165144715,140.0,2446.6553165144715
0,1762060580.5469089,41.0,13,0.2554,0.1395,0.0568,0.1247,35.7132,13.9452,12.4735,0.0,0.0,0.0,4.95,3.63,1.32,None,0.056203365325927734,9.609,True,None,sfc_cache_p3_3,0,None,66.31,12.66,330.0,43,30,0,0,0,False,100.0,11.023,1.8446666666666667,5.5,2323.0227518959914,150.0,2473.0227518959914
0,1762060580.5475757,41.0,13,0.2554,0.1395,0.0568,0.1247,35.7132,13.9452,12.4735,0.0,0.0,0.0,6.17,4.04,2.14,None,0.056203365325927734,9.396,True,None,sfc_unique_p3_3,0,None,66.31,12.66,330.0,43,30,0,0,0,False,100.0,11.023,1.8446666666666667,5.5,2323.0227518959914,150.0,2473.0227518959914
