No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761587473.4144316,0,1,0.023,0.0034,0.0249,2.3435,2.4947,0.0,0.0,4.51,None,None,8.735,True,None,sfc_cache_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761587473.4147887,0.0,1,0.023,0.0034,0.0249,2.3435,2.4947,0.0,0.0,6.88,None,None,5.524,True,None,sfc_unique_p1_1,0,None,0,0,1,2,0,0,0,False,100.0,15.5,16.5,2057.9925708094725
0,1761587473.4408164,0.0,2,0.0389,0.0067,0.0249,4.0573,2.4947,0.0,0.0,4.65,None,None,10.003,True,None,sfc_cache_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761587473.4410896,0.0,2,0.0389,0.0067,0.0249,4.0573,2.4947,0.0,0.0,7.17,None,None,6.639,True,None,sfc_unique_p2_1,0,None,8.33,33.0,5,4,0,0,0,False,100.0,13.4175,8.25,2076.070654697415
0,1761587473.465531,0.1,3,0.0541,0.0101,0.0249,5.7711,2.4947,0.0,0.0,4.65,None,None,9.688,True,None,sfc_cache_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761587473.4659824,0.1,3,0.0541,0.0101,0.0249,5.7711,2.4947,0.0,0.0,7.16,None,None,9.576,True,None,sfc_unique_p3_1,0,None,16.66,66.0,9,6,0,0,0,False,100.0,12.723333333333334,5.5,2099.7546819377803
0,1761587473.4810672,0.1,4,0.069,0.0135,0.0249,7.4849,2.4947,0.0,0.0,4.55,None,None,5.496,True,None,sfc_cache_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761587473.4812963,0.1,4,0.069,0.0135,0.0249,7.4849,2.4947,0.0,0.0,6.96,None,None,5.419,True,None,sfc_unique_p4_1,0,None,24.99,99.0,13,8,0,0,0,False,100.0,12.37625,4.125,2110.0
0,1761587473.5033183,0.1,5,0.083,0.0169,0.0249,9.1987,2.4947,0.0,0.0,4.65,None,None,9.785,True,None,sfc_cache_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761587473.503558,0.1,5,0.083,0.0169,0.0249,9.1987,2.4947,0.0,0.0,7.17,None,None,7.908,True,None,sfc_unique_p5_1,0,None,33.32,132.0,17,10,0,0,0,False,100.0,12.168000000000001,3.3,2110.0
0,1761587473.5274713,0.1,6,0.0968,0.0258,0.0249,10.9125,2.4947,0.0,0.0,4.55,None,None,9.781,True,None,sfc_cache_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2126.965253056803
0,1761587473.5279238,0.1,6,0.0968,0.0258,0.0249,10.9125,2.4947,0.0,0.0,6.53,None,None,9.832,True,None,sfc_unique_p6_1,0,None,41.65,165.0,20,12,0,0,0,False,100.0,12.029166666666667,2.75,2126.965253056803
0,1761587492.4102561,19.0,6,0.1151,0.032,0.0499,13.256,4.9894,0.0,0.0,4.49,None,None,10.402,True,None,sfc_cache_p1_2,0,None,41.65,165.0,21,14,0,0,0,False,100.0,12.525,4.714285714285714,2147.3394211422383
0,1761587492.410757,19.0,6,0.1151,0.032,0.0499,13.256,4.9894,0.0,0.0,6.66,None,None,9.796,True,None,sfc_unique_p1_2,0,None,41.65,165.0,21,14,0,0,0,False,100.0,12.525,4.714285714285714,2147.3394211422383
0,1761587492.4398522,19.0,7,0.1328,0.0354,0.0748,15.5995,7.4841,0.0,0.0,4.19,None,None,10.017,True,None,sfc_cache_p2_2,0,None,41.65,165.0,23,16,0,0,0,False,100.0,12.896875,6.1875,2173.6557808388798
0,1761587492.4403145,19.0,7,0.1328,0.0354,0.0748,15.5995,7.4841,0.0,0.0,6.38,None,None,9.776,True,None,sfc_unique_p2_2,0,None,41.65,165.0,23,16,0,0,0,False,100.0,12.896875,6.1875,2173.6557808388798
0,1761587492.4658904,19.1,8,0.145,0.0399,0.0748,17.3133,7.4841,0.0,0.0,4.31,None,None,9.943,True,None,sfc_cache_p3_2,0,None,49.98,198.0,26,18,0,0,0,False,100.0,12.723333333333334,5.5,2210.5080482897383
0,1761587492.4663515,19.1,8,0.145,0.0399,0.0748,17.3133,7.4841,0.0,0.0,6.03,None,None,9.862,True,None,sfc_unique_p3_2,0,None,49.98,198.0,26,18,0,0,0,False,100.0,12.723333333333334,5.5,2210.5080482897383
0,1761587492.4924867,19.1,9,0.1569,0.0445,0.0748,19.0271,7.4841,0.0,0.0,4.41,None,None,9.985,True,None,sfc_cache_p4_2,0,None,58.31,231.0,30,20,0,0,0,False,100.0,12.5845,4.95,2231.8704534901717
0,1761587492.492946,19.1,9,0.1569,0.0445,0.0748,19.0271,7.4841,0.0,0.0,6.81,None,None,9.778,True,None,sfc_unique_p4_2,0,None,58.31,231.0,30,20,0,0,0,False,100.0,12.5845,4.95,2231.8704534901717
0,1761587492.5215247,19.1,10,0.1691,0.0489,0.0748,20.7409,7.4841,0.0,0.0,4.15,None,None,9.965,True,None,sfc_cache_p5_2,0,None,66.64,264.0,34,22,0,0,0,False,100.0,12.47090909090909,4.5,2241.943197647423
0,1761587492.5219784,19.1,10,0.1691,0.0489,0.0748,20.7409,7.4841,0.0,0.0,6.38,None,None,9.706,True,None,sfc_unique_p5_2,0,None,66.64,264.0,34,22,0,0,0,False,100.0,12.47090909090909,4.5,2241.943197647423
0,1761587492.5479124,19.1,11,0.1803,0.0535,0.0748,22.4546,7.4841,0.0,0.0,4.58,None,None,9.845,True,None,sfc_cache_p6_2,0,None,74.97,297.0,38,24,0,0,0,False,100.0,12.376249999999999,4.125,2244.8452251973376
0,1761587492.548349,19.1,11,0.1803,0.0535,0.0748,22.4546,7.4841,0.0,0.0,7.15,None,None,9.695,True,None,sfc_unique_p6_2,0,None,74.97,297.0,38,24,0,0,0,False,100.0,12.376249999999999,4.125,2244.8452251973376
0,1761587511.421893,38.0,11,0.1961,0.0589,0.0998,24.7982,9.9788,0.0,0.0,5.25,None,None,10.349,True,None,sfc_cache_p1_3,0,None,74.97,297.0,39,26,0,0,0,False,100.0,12.616538461538461,5.076923076923077,2258.0030181086518
0,1761587511.4221852,38.0,11,0.1961,0.0589,0.0998,24.7982,9.9788,0.0,0.0,8.53,None,None,7.455,True,None,sfc_unique_p1_3,0,None,74.97,297.0,39,26,0,0,0,False,100.0,12.616538461538461,5.076923076923077,2258.0030181086518
0,1761587511.4383147,38.0,12,0.2107,0.0636,0.1247,27.1417,12.4735,0.0,0.0,6.01,None,None,5.635,True,None,sfc_cache_p2_3,0,None,74.97,297.0,40,28,0,0,0,False,100.0,12.8225,5.892857142857143,2280.9158798947533
0,1761587511.4385805,38.0,12,0.2107,0.0636,0.1247,27.1417,12.4735,0.0,0.0,8.14,None,None,5.558,True,None,sfc_unique_p2_3,0,None,74.97,297.0,40,28,0,0,0,False,100.0,12.8225,5.892857142857143,2280.9158798947533
0,1761587511.4587076,38.0,13,0.2216,0.0695,0.1247,28.8555,12.4735,0.0,0.0,5.87,None,None,5.732,True,None,sfc_cache_p3_3,0,None,83.3,330.0,44,30,0,0,0,False,100.0,12.723333333333333,5.5,2304.5999071351184
0,1761587511.4589772,38.0,13,0.2216,0.0695,0.1247,28.8555,12.4735,0.0,0.0,8.41,None,None,5.527,True,None,sfc_unique_p3_3,0,None,83.3,330.0,44,30,0,0,0,False,100.0,12.723333333333333,5.5,2304.5999071351184
0,1761587511.482188,38.1,14,0.2305,0.0742,0.1247,30.5692,12.4735,0.0,0.0,5.94,None,None,9.893,True,None,sfc_cache_p4_3,0,None,91.63,363.0,48,32,0,0,0,False,100.0,12.6365625,5.15625,2314.8452251973376
0,1761587511.4824378,38.1,14,0.2305,0.0742,0.1247,30.5692,12.4735,0.0,0.0,8.84,None,None,5.692,True,None,sfc_unique_p4_3,0,None,91.63,363.0,48,32,0,0,0,False,100.0,12.6365625,5.15625,2314.8452251973376
0,1761587511.5114095,38.1,15,0.2392,0.0797,0.1247,32.283,12.4735,0.0,0.0,6.24,None,None,9.968,True,None,sfc_cache_p5_3,0,None,99.96,396.0,52,34,0,0,0,False,100.0,12.56,4.852941176470588,2318.413082340195
0,1761587511.5116653,38.1,15,0.2392,0.0797,0.1247,32.283,12.4735,0.0,0.0,9.05,None,None,7.94,True,None,sfc_unique_p5_3,0,None,99.96,396.0,52,34,0,0,0,False,100.0,12.56,4.852941176470588,2318.413082340195
0,1761587511.529355,38.1,16,0.2484,0.0872,0.1247,33.9968,12.4735,0.0,0.0,6.22,None,None,5.65,True,None,sfc_cache_p6_3,0,None,108.29,429.0,56,36,0,0,0,False,100.0,12.491944444444444,4.583333333333333,2352.689897074756
0,1761587511.5296082,38.1,16,0.2484,0.0872,0.1247,33.9968,12.4735,0.0,0.0,7.51,None,None,5.564,True,None,sfc_unique_p6_3,0,None,108.29,429.0,56,36,0,0,0,False,100.0,12.491944444444444,4.583333333333333,2352.689897074756
0,1761587527.7156043,54.3,16,0.2539,0.0943,0.1497,34.6265,14.9682,0.0,0.0,4.36,None,None,10.361,True,None,sfc_cache_p3_2,0,None,99.96,396.0,55,36,0,0,0,False,100.0,12.723333333333334,5.5,2347.0994312026005
0,1761587527.7160892,54.3,16,0.2539,0.0943,0.1497,34.6265,14.9682,0.0,0.0,6.8,None,None,9.899,True,None,sfc_unique_p3_2,0,None,99.96,396.0,55,36,0,0,0,False,100.0,12.723333333333334,5.5,2347.0994312026005
0,1761587529.4352481,56.0,16,0.2665,0.1018,0.1746,36.9701,17.463,0.0,0.0,4.9,None,None,10.571,True,None,sfc_cache_p1_4,0,None,99.96,396.0,55,38,0,0,0,False,100.0,12.869473684210528,6.078947368421052,2387.5594993035133
0,1761587529.4357488,56.0,16,0.2665,0.1018,0.1746,36.9701,17.463,0.0,0.0,5.47,None,None,9.95,True,None,sfc_unique_p1_4,0,None,99.96,396.0,55,38,0,0,0,False,100.0,12.869473684210528,6.078947368421052,2387.5594993035133
0,1761587529.463656,56.0,17,0.2782,0.1146,0.1996,38.9862,19.9577,0.0,0.0,3.96,None,None,8.225,True,None,sfc_cache_p2_4,0,None,104.29,396.0,56,40,0,0,0,False,100.0,12.892750000000001,6.6,2416.209476087293
0,1761587529.4639537,56.0,17,0.2782,0.1146,0.1996,38.9862,19.9577,0.0,0.0,5.41,None,None,5.669,True,None,sfc_unique_p2_4,0,None,104.29,396.0,56,40,0,0,0,False,100.0,12.892750000000001,6.6,2416.209476087293
0,1761587529.4838145,56.1,18,0.2898,0.1248,0.1996,41.0274,19.9577,0.0,0.0,3.8,None,None,5.819,True,None,sfc_cache_p3_4,0,None,108.29,429.0,59,42,0,0,0,False,100.0,12.921666666666667,6.285714285714286,2428.2490210493734
0,1761587529.484093,56.1,18,0.2898,0.1248,0.1996,41.0274,19.9577,0.0,0.0,5.41,None,None,5.753,True,None,sfc_unique_p3_4,0,None,108.29,429.0,59,42,0,0,0,False,100.0,12.921666666666667,6.285714285714286,2428.2490210493734
0,1761587529.5157127,56.1,19,0.2979,0.1323,0.1996,42.7412,19.9577,0.0,0.0,4.21,None,None,10.103,True,None,sfc_cache_p4_4,0,None,116.62,462.0,62,44,0,0,0,False,100.0,12.849545454545455,6.0,2451.9330482897385
0,1761587529.5162077,56.1,19,0.2979,0.1323,0.1996,42.7412,19.9577,0.0,0.0,6.4,None,None,9.817,True,None,sfc_unique_p4_4,0,None,116.62,462.0,62,44,0,0,0,False,100.0,12.849545454545455,6.0,2451.9330482897385
0,1761587529.540997,56.1,20,0.3068,0.1382,0.1996,44.4549,19.9577,0.0,0.0,3.99,None,None,7.964,True,None,sfc_cache_p5_4,0,None,124.95,495.0,66,46,0,0,0,False,100.0,12.783695652173913,5.739130434782608,2463.567857142857
0,1761587529.5412662,56.1,20,0.3068,0.1382,0.1996,44.4549,19.9577,0.0,0.0,6.09,None,None,5.548,True,None,sfc_unique_p5_4,0,None,124.95,495.0,66,46,0,0,0,False,100.0,12.783695652173913,5.739130434782608,2463.567857142857
0,1761587529.5595422,56.1,21,0.3146,0.1501,0.1996,46.1687,19.9577,0.0,0.0,4.18,None,None,5.632,True,None,sfc_cache_p6_4,0,None,133.28,528.0,70,48,0,0,0,False,100.0,12.723333333333334,5.5,2463.567857142857
0,1761587529.5598044,56.1,21,0.3146,0.1501,0.1996,46.1687,19.9577,0.0,0.0,6.12,None,None,5.687,True,None,sfc_unique_p6_4,0,None,133.28,528.0,70,48,0,0,0,False,100.0,12.723333333333334,5.5,2463.567857142857
0,1761587545.445641,72.0,21,0.3253,0.1581,0.2245,48.5122,22.4524,0.0,0.0,4.15,None,None,10.24,True,None,sfc_cache_p1_5,0,None,133.28,528.0,71,50,0,0,0,False,100.0,12.8344,5.94,2487.497976319455
0,1761587545.446136,72.0,21,0.3253,0.1581,0.2245,48.5122,22.4524,0.0,0.0,5.77,None,None,9.998,True,None,sfc_unique_p1_5,0,None,133.28,528.0,71,50,0,0,0,False,100.0,12.8344,5.94,2487.497976319455
0,1761587545.4813786,72.1,22,0.3367,0.176,0.2495,50.8558,24.9471,0.0,0.0,5.22,None,None,10.207,True,None,sfc_cache_p2_5,0,None,133.28,528.0,72,52,0,0,0,False,100.0,12.936923076923078,6.346153846153846,2545.6453219315895
0,1761587545.4818532,72.1,22,0.3367,0.176,0.2495,50.8558,24.9471,0.0,0.0,7.97,None,None,10.053,True,None,sfc_unique_p2_5,0,None,133.28,528.0,72,52,0,0,0,False,100.0,12.936923076923078,6.346153846153846,2545.6453219315895
0,1761587545.5031555,72.1,23,0.3449,0.1911,0.2495,52.8969,24.9471,0.0,0.0,3.43,None,None,6.668,True,None,sfc_cache_p3_5,0,None,137.28,561.0,75,54,0,0,0,False,100.0,12.957777777777778,6.111111111111111,2584.2465060427644
0,1761587545.5034091,72.1,23,0.3449,0.1911,0.2495,52.8969,24.9471,0.0,0.0,13.07,None,None,5.641,True,None,sfc_unique_p3_5,0,None,137.28,561.0,75,54,0,0,0,False,100.0,12.957777777777778,6.111111111111111,2584.2465060427644
0,1761587545.533437,72.1,24,0.3549,0.2041,0.2495,54.4844,24.9471,0.8276,0.0,9.07,None,None,10.267,True,None,sfc_cache_p4_5,0,None,141.28,594.0,77,56,0,0,0,False,100.0,12.977142857142857,5.892857142857143,2606.274403470716
0,1761587545.5337088,72.1,24,0.3549,0.2041,0.2495,54.4844,24.9471,0.8276,0.0,17.68,None,None,6.526,True,None,sfc_unique_p4_5,0,None,141.28,594.0,77,56,0,0,0,False,100.0,12.977142857142857,5.892857142857143,2606.274403470716
0,1761587545.5654922,72.2,25,0.3647,0.2136,0.2495,56.072,24.9471,1.6134,0.0,8.29,None,None,10.16,True,None,sfc_cache_p5_5,0,None,145.28,627.0,80,58,0,0,0,False,100.0,12.995172413793103,5.689655172413793,2626.201546327859
0,1761587545.5659726,72.2,25,0.3647,0.2136,0.2495,56.072,24.9471,1.6134,0.0,13.36,None,None,9.691,True,None,sfc_unique_p5_5,0,None,145.28,627.0,80,58,0,0,0,False,100.0,12.995172413793103,5.689655172413793,2626.201546327859
0,1761587545.5995605,72.2,26,0.3733,0.2309,0.2495,57.6595,24.9471,2.3415,0.0,7.22,None,None,10.138,True,None,sfc_cache_p6_5,0,None,149.28,660.0,83,60,0,0,0,False,100.0,13.012,5.5,2634.261664084289
0,1761587545.6000314,72.2,26,0.3733,0.2309,0.2495,57.6595,24.9471,2.3415,0.0,8.32,None,None,10.016,True,None,sfc_unique_p6_5,0,None,149.28,660.0,83,60,0,0,0,False,100.0,13.012,5.5,2634.261664084289
0,1761587562.743883,89.3,26,0.3642,0.227,0.2744,56.1219,27.4418,3.072,0.0,9.26,None,None,10.37,True,None,sfc_cache_p5_2,0,None,132.62,594.0,76,58,0,0,0,False,100.0,13.213448275862069,6.258620689655173,2634.261664084289
0,1761587562.7443776,89.3,26,0.3642,0.227,0.2744,56.1219,27.4418,3.072,0.0,7.29,None,None,9.773,True,None,sfc_unique_p5_2,0,None,132.62,594.0,76,58,0,0,0,False,100.0,13.213448275862069,6.258620689655173,2634.261664084289
0,1761587562.7742574,89.4,26,0.3801,0.2334,0.2994,58.0118,29.9365,3.871,0.0,15.67,None,None,9.935,True,None,sfc_cache_p5_1,0,None,132.62,594.0,78,60,0,0,0,False,100.0,13.289666666666667,6.6,2635.04567400062
0,1761587562.7747078,89.4,26,0.3801,0.2334,0.2994,58.0118,29.9365,3.871,0.0,15.04,None,None,9.674,True,None,sfc_unique_p5_1,0,None,132.62,594.0,78,60,0,0,0,False,100.0,13.289666666666667,6.6,2635.04567400062
0,1761587567.7516973,94.3,26,0.3506,0.2199,0.3243,53.0466,32.4312,4.608,0.0,14.68,None,None,11.757,True,None,sfc_cache_p3_3,0,None,99.3,462.0,63,54,0,0,0,False,100.0,13.661111111111111,7.944444444444445,2638.687847038849
0,1761587567.7522178,94.3,26,0.3506,0.2199,0.3243,53.0466,32.4312,4.608,0.0,15.98,None,None,9.722,True,None,sfc_unique_p3_3,0,None,99.3,462.0,63,54,0,0,0,False,100.0,13.661111111111111,7.944444444444445,2638.687847038849
0,1761587567.783527,94.4,26,0.3664,0.2263,0.3493,54.9365,34.9259,5.4194,0.0,10.03,None,None,10.249,True,None,sfc_cache_p2_2,0,None,99.3,462.0,64,56,0,0,0,False,100.0,13.726785714285715,8.25,2638.687847038849
0,1761587567.783984,94.4,26,0.3664,0.2263,0.3493,54.9365,34.9259,5.4194,0.0,8.85,None,None,9.957,True,None,sfc_unique_p2_2,0,None,99.3,462.0,64,56,0,0,0,False,100.0,13.726785714285715,8.25,2638.687847038849
0,1761587567.8170116,94.4,26,0.3816,0.2301,0.3493,56.524,34.9259,6.2951,0.0,16.37,None,None,9.948,True,None,sfc_cache_p2_1,0,None,103.3,495.0,67,58,0,0,0,False,100.0,13.71896551724138,7.9655172413793105,2644.754245429191
0,1761587567.8174624,94.4,26,0.3816,0.2301,0.3493,56.524,34.9259,6.2951,0.0,12.64,None,None,9.703,True,None,sfc_unique_p2_1,0,None,103.3,495.0,67,58,0,0,0,False,100.0,13.71896551724138,7.9655172413793105,2644.754245429191
0,1761587567.8483574,94.4,26,0.3933,0.2339,0.3493,58.1116,34.9259,7.0244,0.0,14.83,None,None,10.004,True,None,sfc_cache_p1_1,0,None,107.3,528.0,70,60,0,0,0,False,100.0,13.711666666666668,7.7,2644.754245429191
0,1761587567.84882,94.4,26,0.3933,0.2339,0.3493,58.1116,34.9259,7.0244,0.0,12.54,None,None,9.732,True,None,sfc_unique_p1_1,0,None,107.3,528.0,70,60,0,0,0,False,100.0,13.711666666666668,7.7,2644.754245429191
0,1761587572.4651175,99.1,26,0.4045,0.2485,0.3742,60.0015,37.4206,7.619,0.0,12.83,None,None,10.47,True,None,sfc_cache_p1_6,0,None,107.3,528.0,70,62,0,0,0,False,100.0,13.769354838709678,7.983870967741935,2658.6828168577626
0,1761587572.465625,99.1,26,0.4045,0.2485,0.3742,60.0015,37.4206,7.619,0.0,8.63,None,None,9.897,True,None,sfc_unique_p1_6,0,None,107.3,528.0,70,62,0,0,0,False,100.0,13.769354838709678,7.983870967741935,2658.6828168577626
0,1761587572.5012825,99.1,27,0.4131,0.2647,0.3992,61.8914,39.9153,8.0611,0.0,7.24,None,None,10.148,True,None,sfc_cache_p2_6,0,None,107.3,528.0,72,64,0,0,0,False,100.0,13.8234375,8.25,2672.1600527073674
0,1761587572.5017536,99.1,27,0.4131,0.2647,0.3992,61.8914,39.9153,8.0611,0.0,14.14,None,None,9.646,True,None,sfc_unique_p2_6,0,None,107.3,528.0,72,64,0,0,0,False,100.0,13.8234375,8.25,2672.1600527073674
0,1761587572.5389295,99.1,28,0.4196,0.2874,0.3992,63.2272,39.9153,8.8624,0.0,6.71,None,None,10.101,True,None,sfc_cache_p3_6,0,None,111.3,561.0,75,66,0,0,0,False,100.0,13.813636363636364,8.0,2703.949338421653
0,1761587572.5394046,99.1,28,0.4196,0.2874,0.3992,63.2272,39.9153,8.8624,0.0,14.01,None,None,9.881,True,None,sfc_unique_p3_6,0,None,111.3,561.0,75,66,0,0,0,False,100.0,13.813636363636364,8.0,2703.949338421653
0,1761587572.5736833,99.2,29,0.4283,0.3058,0.3992,63.9076,39.9153,10.743,0.0,12.04,None,None,9.937,True,None,sfc_cache_p4_6,0,None,115.3,594.0,78,68,0,0,0,False,100.0,13.804411764705883,7.764705882352941,2726.449338421653
0,1761587572.5741513,99.2,29,0.4283,0.3058,0.3992,63.9076,39.9153,10.743,0.0,17.67,None,None,9.855,True,None,sfc_unique_p4_6,0,None,115.3,594.0,78,68,0,0,0,False,100.0,13.804411764705883,7.764705882352941,2726.449338421653
