No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1761326135.7056625,15.0,6,0.1231,0.0251,0.0748,13.8857,7.4841,0.0,0.0,9.53,None,None,9.984,True,None,sfc_unique_p1_2,0,None,33.32,132.0,18,14,0,0,0,False,100.0,13.120000000000001,7.071428571428571,2153.394598359387
0,1761326135.729835,15.0,7,0.141,0.0276,0.0998,16.2292,9.9788,0.0,0.0,6.63,None,None,10.117,True,None,sfc_cache_p2_2,0,None,33.32,132.0,19,16,0,0,0,False,100.0,13.4175,8.25,2175.894598359387
0,1761326135.730075,15.0,7,0.141,0.0276,0.0998,16.2292,9.9788,0.0,0.0,9.82,None,None,10.041,True,None,sfc_unique_p2_2,0,None,33.32,132.0,19,16,0,0,0,False,100.0,13.4175,8.25,2175.894598359387
0,1761326135.7535727,15.1,8,0.1527,0.0348,0.0998,17.943,9.9788,0.0,0.0,6.15,None,None,10.187,True,None,sfc_cache_p3_2,0,None,41.65,165.0,23,18,0,0,0,False,100.0,13.18611111111111,7.333333333333333,2185.5374555022445
0,1761326135.7538157,15.1,8,0.1527,0.0348,0.0998,17.943,9.9788,0.0,0.0,10.01,None,None,9.936,True,None,sfc_unique_p3_2,0,None,41.65,165.0,23,18,0,0,0,False,100.0,13.18611111111111,7.333333333333333,2185.5374555022445
0,1761326135.7789416,15.1,9,0.1674,0.047,0.0998,19.9841,9.9788,0.0,0.0,7.54,None,None,10.085,True,None,sfc_cache_p4_2,0,None,45.65,198.0,26,20,0,0,0,False,100.0,13.217500000000001,6.6,2207.1419942733323
0,1761326135.7792356,15.1,9,0.1674,0.047,0.0998,19.9841,9.9788,0.0,0.0,9.05,None,None,10.199,True,None,sfc_unique_p4_2,0,None,45.65,198.0,26,20,0,0,0,False,100.0,13.217500000000001,6.6,2207.1419942733323
0,1761326135.8050122,15.1,10,0.1841,0.0529,0.1247,22.3276,12.4735,0.0,0.0,6.61,None,None,10.261,True,None,sfc_cache_p5_2,0,None,45.65,198.0,28,22,0,0,0,False,100.0,13.425,7.5,2236.7848514161897
0,1761326135.8052876,15.1,10,0.1841,0.0529,0.1247,22.3276,12.4735,0.0,0.0,9.7,None,None,10.211,True,None,sfc_unique_p5_2,0,None,45.65,198.0,28,22,0,0,0,False,100.0,13.425,7.5,2236.7848514161897
0,1761326135.8298423,15.1,11,0.196,0.0621,0.1247,24.0414,12.4735,0.0,0.0,6.93,None,None,10.168,True,None,sfc_cache_p6_2,0,None,53.98,231.0,32,24,0,0,0,False,100.0,13.250833333333333,6.875,2255.891562451633
0,1761326135.830082,15.1,11,0.196,0.0621,0.1247,24.0414,12.4735,0.0,0.0,8.93,None,None,10.103,True,None,sfc_unique_p6_2,0,None,53.98,231.0,32,24,0,0,0,False,100.0,13.250833333333333,6.875,2255.891562451633
0,1761326162.7272089,42.0,11,0.211,0.0687,0.1497,26.3849,14.9682,0.0,0.0,4.38,None,None,12.817,True,None,sfc_cache_p1_3,0,None,53.98,231.0,33,26,0,0,0,False,100.0,13.423846153846153,7.615384615384615,2288.533568333076
0,1761326162.7275176,42.0,11,0.211,0.0687,0.1497,26.3849,14.9682,0.0,0.0,6.58,None,None,10.29,True,None,sfc_unique_p1_3,0,None,53.98,231.0,33,26,0,0,0,False,100.0,13.423846153846153,7.615384615384615,2288.533568333076
0,1761326162.753198,42.1,12,0.2214,0.0729,0.1497,28.0987,14.9682,0.0,0.0,4.31,None,None,10.411,True,None,sfc_cache_p2_3,0,None,62.31,264.0,37,28,0,0,0,False,100.0,13.274642857142856,7.071428571428571,2301.756366661508
0,1761326162.7534606,42.1,12,0.2214,0.0729,0.1497,28.0987,14.9682,0.0,0.0,6.0,None,None,10.242,True,None,sfc_unique_p2_3,0,None,62.31,264.0,37,28,0,0,0,False,100.0,13.274642857142856,7.071428571428571,2301.756366661508
0,1761326162.782657,42.1,13,0.2323,0.0771,0.1497,29.8125,14.9682,0.0,0.0,4.1,None,None,10.583,True,None,sfc_cache_p3_3,0,None,70.64,297.0,41,30,0,0,0,False,100.0,13.145333333333333,6.6,2303.6891170097515
0,1761326162.7829332,42.1,13,0.2323,0.0771,0.1497,29.8125,14.9682,0.0,0.0,5.59,None,None,10.258,True,None,sfc_unique_p3_3,0,None,70.64,297.0,41,30,0,0,0,False,100.0,13.145333333333333,6.6,2303.6891170097515
0,1761326162.8122916,42.1,14,0.2421,0.0816,0.1497,31.5263,14.9682,0.0,0.0,4.38,None,None,10.916,True,None,sfc_cache_p4_3,0,None,78.97,330.0,44,32,0,0,0,False,100.0,13.0321875,6.1875,2308.9412513542798
0,1761326162.812586,42.1,14,0.2421,0.0816,0.1497,31.5263,14.9682,0.0,0.0,8.29,None,None,10.685,True,None,sfc_unique_p4_3,0,None,78.97,330.0,44,32,0,0,0,False,100.0,13.0321875,6.1875,2308.9412513542798
0,1761326162.8411124,42.1,15,0.2507,0.09,0.1497,33.2401,14.9682,0.0,0.0,4.26,None,None,10.445,True,None,sfc_cache_p5_3,0,None,87.3,363.0,48,34,0,0,0,False,100.0,12.93235294117647,5.823529411764706,2326.608795078161
0,1761326162.8413625,42.1,15,0.2507,0.09,0.1497,33.2401,14.9682,0.0,0.0,6.14,None,None,10.313,True,None,sfc_unique_p5_3,0,None,87.3,363.0,48,34,0,0,0,False,100.0,12.93235294117647,5.823529411764706,2326.608795078161
0,1761326162.871226,42.2,16,0.2599,0.0989,0.1497,34.9539,14.9682,0.0,0.0,4.26,None,None,10.632,True,None,sfc_cache_p6_3,0,None,95.63,396.0,52,36,0,0,0,False,100.0,12.84361111111111,5.5,2345.1895604395604
0,1761326162.8715174,42.2,16,0.2599,0.0989,0.1497,34.9539,14.9682,0.0,0.0,6.87,None,None,10.34,True,None,sfc_unique_p6_3,0,None,95.63,396.0,52,36,0,0,0,False,100.0,12.84361111111111,5.5,2345.1895604395604
